ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T06:55:16+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,800.0,50.0,4.5,0.93,0.95,0.94,175.8,740.85,4,14
2026-07-14T06:55:16+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,533.0,50.0,4.5,0.75,0.82,0.785,75.75,274.7,1,1
2026-07-14T06:55:16+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,446.0,50.0,4.5,0.5,0.52,0.51,697.67,314.46,4,4
2026-07-14T06:55:16+00:00,113906532849686106347874521276247832822176175068990053707221416801443193705527,0xd537eab3ebd1c47c920e039b6fd5a62837ab98e6a5e889fe67bc23999145e880,Will the lowest temperature in New York City be between 72-73°F on July 14?,Weather,426.0,50.0,4.5,0.46,0.61,0.535,0,0,0,0
2026-07-14T06:55:16+00:00,6116045139137307737171740219120526228042423489703900373247573547259151354077,0x99cbc0ff68ffaf1236264223713d33d8661f79cb295820ea8cadb76b9b12aa46,Will the highest temperature in Kuala Lumpur be 34°C on July 14?,Weather,300.0,50.0,4.5,0.07,0.08,0.075,4.93,25.96,3,5
2026-07-14T06:55:16+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,294.0,50.0,4.5,0.33,0.34,0.335,923.22,453.72,4,5
2026-07-14T06:55:16+00:00,50149836827216474897518564527598320766791208804390936665618590625726082929851,0xc4f85340c92e06b2e8b1ddb846b215d4dbfd738ef46707002415862ba8d91736,Will the lowest temperature in New York City be between 74-75°F on July 14?,Weather,281.0,50.0,4.5,0.17,0.46,0.315,0,0,0,0
2026-07-14T06:55:16+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,267.0,50.0,4.5,0.11,0.15,0.13,37.3,23.4,3,1
2026-07-14T06:55:16+00:00,91961191995336279377155005679075302926945854900553324553683456814224288229479,0xe1920b73d9a95931b0dd8a0114d088c70d4e6541200cd09db2645282a23fbfe2,Will the highest temperature in Taipei be 35°C on July 14?,Weather,267.0,50.0,4.5,0.9,0.93,0.915,11.66,200.26,2,4
2026-07-14T06:55:16+00:00,112811270123909058128388564316112365223404956068228201113475262755116373337166,0xf2c9a5f2c7adf9cd8d7605d7616f5c5dbc3a048d8f5416a479804cd7006d648c,Will the highest temperature in Hong Kong be 28°C on July 14?,Weather,256.0,50.0,4.5,0.824,0.87,0.847,20.48,139.66,4,6
