ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T15:05:28+00:00,75944113044438327075888461751517362781627839505491816996526958692584326080111,0x4c33effc58dbc88e52979bd9b7325cb6e0d4a7bc5712ee83e82d8ed60eadcc1a,Will the lowest temperature in Seoul be 24°C on July 11?,Weather,492.0,50.0,4.5,0.47,0.49,0.48,45.63,75.2,3,4
2026-07-10T15:05:28+00:00,83103110862891371990631630559791749880243542044953060313401248488959361786529,0x983a78a5074b05bc499406aab3bf4b1395f86b58fffa331bd2887416103d32ea,Will the lowest temperature in New York City be between 76-77°F on July 10?,Weather,467.0,50.0,4.5,0.85,0.88,0.865,93.92,7.33,2,1
2026-07-10T15:05:28+00:00,81909523501438715147446043092852329878946282443099973223297385275527017126349,0x58bf55c981347a41ea87ed67b91f98cda0bf7820a3e4cf6a25b917794cb9f442,Will the lowest temperature in New York City be between 74-75°F on July 10?,Weather,450.0,50.0,4.5,0.12,0.14,0.13,1.0,16.37,1,4
2026-07-10T15:05:28+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,431.0,50.0,4.5,0.56,0.57,0.565,304.95,490.63,4,5
2026-07-10T15:05:28+00:00,40418686716969640128452332784983774305896089670300544782703824402669091277827,0x925332d66587e031ad8a459618276e61da779668246a3d85ac823d6e6a2ee7a4,Will the highest temperature in Milan be 34°C on July 10?,Weather,400.0,50.0,4.5,0.9,0.91,0.905,6.95,350.88,2,5
2026-07-10T15:05:28+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,370.0,50.0,4.5,0.4,0.43,0.415,2.0,62.0,1,3
2026-07-10T15:05:28+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,300.0,50.0,4.5,0.33,0.34,0.335,1122.65,152.23,4,3
2026-07-10T15:05:28+00:00,52305225314470191168246964449912373305468059457926769646587565084446270002051,0xa0027dc8a552244825bc542671d14aed260e1314af14461c6babb852aff8e5d1,Will the highest temperature in Warsaw be 19°C on July 10?,Weather,267.0,50.0,4.5,0.06,0.09,0.075,19.36,15.1,4,3
2026-07-10T15:05:28+00:00,13844393638149425393667975989174827457053455518308942516510120319926067994747,0xac494122ec1bd0f579e259978fcff573406820f05f46dc5375d067761dc260fa,Will the highest temperature in Dallas be between 98-99°F on July 10?,Weather,229.0,50.0,4.5,0.65,0.67,0.66,174.24,147.0,3,4
2026-07-10T15:05:28+00:00,83292951964083322752918145378378156977289972376005244948805563132072694341590,0xe04f32876c6d0b60df830d3d0320b3f17666c73e5a6ca504cb7e0a3e1c6d0137,Will the highest temperature in Toronto be 27°C on July 10?,Weather,227.0,50.0,4.5,0.56,0.65,0.605,14.0,9.75,1,1
2026-07-10T15:05:28+00:00,92175891912997702346302744412414099217785113186032181246069575837009432652488,0x0f6b1f1d09db74d1639344ce326040752f94582108d310a3f593d2e121da38cc,Will the lowest temperature in Tokyo be 24°C on July 11?,Weather,226.0,50.0,4.5,0.56,0.62,0.59,151.94,36.46,2,1
2026-07-10T15:05:28+00:00,60626187264928837041232433743975987552014830388094407338281946660554811530195,0x5a918888250c91a8b0bc9921d639798ffcdfb7abed8355f560283b9d76a129d8,Will the highest temperature in Houston be between 92-93°F on July 10?,Weather,226.0,50.0,4.5,0.49,0.5,0.495,17.1,60.72,4,2
2026-07-10T15:05:28+00:00,4325598429064032261469337427100729716838569885633505137771228388412295180618,0xe2ab86e7cb357bea6d34654b8f4582ea2bc1f6703a4de9c605948b311fbe354f,Will the lowest temperature in London be 21°C on July 10?,Weather,225.0,50.0,4.5,0.54,0.58,0.56,28.43,58.58,1,1
2026-07-10T15:05:28+00:00,104157938235700753179704831553991547018736442677984189507697892047433614543938,0x8f61d21fd95865e99810bc4b8de956888279aa3910e01e750040d2d0719b4676,Will the highest temperature in Helsinki be 21°C on July 10?,Weather,223.0,50.0,4.5,0.212,0.74,0.476,0,0,0,0
2026-07-10T15:05:28+00:00,14816272947903890102817084862154022760329008962711706843349979885389413460583,0x1ebee8a8294d58b55b2f644ec552dde611155ed7a82337e70cbc40a14bf8ff4b,Will the highest temperature in Miami be between 92-93°F on July 10?,Weather,221.0,50.0,4.5,0.61,0.64,0.625,49.68,254.48,1,3
2026-07-10T15:05:28+00:00,107838381512588835854187219803919964102229068312133608189017200685900592403976,0x9b2dacd97a9c467d6898c09656bfc285972213789b2f8dd9511d8be2d64bd315,Will the highest temperature in Sao Paulo be 26°C on July 10?,Weather,221.0,50.0,4.5,0.46,0.55,0.505,2.3,2.75,1,1
2026-07-10T15:05:28+00:00,42829101633431515688664241119762068456629420636197230409530835741798273208597,0x0476b592b1ae12bab28c8ee0fd900d362e688637e7bf27341f76b7d54656393c,Will the highest temperature in Atlanta be between 92-93°F on July 10?,Weather,217.0,50.0,4.5,0.5,0.52,0.51,27.9,20.45,2,1
2026-07-10T15:05:28+00:00,108673640298712286818808289175171337614922138055876498867562664167673318260207,0x1bd1429aecf36c9c8b41bd4bfda7ff193fbfb11df08d97135a3002897a39a329,Will the highest temperature in Paris be 36°C on July 10?,Weather,213.0,50.0,4.5,0.1,0.12,0.11,46.56,12.95,4,4
2026-07-10T15:05:28+00:00,30069774379069241856293878719456407428976145602949995366555656812578950457407,0x7c81299d9d313b9c161f02692baedbae01ece11b3a69d2d4fd4afbd4394bd15a,Will the highest temperature in Munich be 28°C on July 10?,Weather,211.0,50.0,4.5,0.4,0.46,0.43,34.17,47.01,2,2
2026-07-10T15:05:28+00:00,82979175830643180134322397706346889313211593898939084773967336624878332482741,0x3ebb80dbedc551b3b35c02b3df90ceea42dfcb4ce440a2d0792109d50e9915fc,Will the highest temperature in Wellington be 10°C on July 11?,Weather,210.0,50.0,4.5,0.63,0.65,0.64,1023.78,1257.44,4,4
2026-07-10T15:05:28+00:00,51281675732782497496234299081088979269133918440408621951735127010930794448936,0x016ecad54eb10f82353f5564a4b1198f44eb2409b89a7145a6f80385556a2bfc,Will the highest temperature in Buenos Aires be 14°C on July 10?,Weather,208.0,50.0,4.5,0.43,0.46,0.445,134.87,131.1,4,2
2026-07-10T15:05:28+00:00,85682261556318588156362205181467018870491355859005890289213875934255242861858,0xcfdce6c889cbb51d1122f984dc399cc9bb5c3d37c6ff82b84033d8060d7c3182,Will the highest temperature in Denver be between 90-91°F on July 10?,Weather,208.0,50.0,4.5,0.42,0.421,0.4205,541.81,587.55,14,11
2026-07-10T15:05:28+00:00,22558883397258457419594746481884305428746123436148799554145371086281761764807,0x3b841c1c338a6ac874f8fc0da6ac2a889f8713c829d73dd9890e48adf869c1b8,Will the highest temperature in Amsterdam be 27°C on July 10?,Weather,205.0,50.0,4.5,0.17,0.18,0.175,19.35,19.56,4,4
2026-07-10T15:05:28+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,204.0,50.0,4.5,0.75,0.77,0.76,35.71,409.52,2,4
2026-07-10T15:05:28+00:00,19362754544658303335961172427990732517391108992708765196400335557634711931396,0xdc97333dcbb857b44680267a7cecb6ffc46d3ceb194bfe1d23a58eb10eae2659,Will the highest temperature in Chicago be between 82-83°F on July 10?,Weather,200.0,50.0,4.5,0.4,0.6,0.5,0,0,0,0
2026-07-10T15:05:28+00:00,20641897028289033044116590956457227237607331408810567120821030168963499632631,0xaf386cf59b3753293b1662fdd62d0e883b0915b3820af3e0b4cf4127a781f2ba,Will the highest temperature in Madrid be 37°C on July 10?,Weather,196.0,50.0,4.5,0.23,0.26,0.245,14.56,39.58,3,3
2026-07-10T15:05:28+00:00,38647785874727660605673676857159827758271775604634768934168954909477181819036,0xc0151556c04bc579d994116c800652b3800221ec4c9cf42f61479e1c2f6c24db,Will the highest temperature in San Francisco be between 66-67°F on July 10?,Weather,195.0,50.0,4.5,0.4,0.42,0.41,567.03,468.74,3,4
2026-07-10T15:05:28+00:00,8396977103848846661598629852358261835890641839254680913054596842269885343882,0xf3c2ff6e01faa5fcee12f1d0c8196ed5128fc8fcb5eee67ef4f4327c13d15194,Will the highest temperature in Seattle be between 76-77°F on July 10?,Weather,195.0,50.0,4.5,0.407,0.431,0.419,5999.26,537.06,12,10
2026-07-10T15:05:28+00:00,88088969029748334690584291695254158556702895958782967520802424342420736394988,0x123e164bc6fc6e18adf7895fda889baa50e6595f0465178bbef5834a51f6ece0,Will the highest temperature in Austin be between 94-95°F on July 10?,Weather,190.0,50.0,4.5,0.42,0.44,0.43,39.34,49.37,2,2
2026-07-10T15:05:28+00:00,80636686604483720461244104246127824266539769122852843900244527365012437851666,0x48a2a4fa7881eb0b80814a78e80818d765b90167603de484a793b303cc2d74e2,Will the highest temperature in Wellington be 11°C on July 11?,Weather,190.0,50.0,4.5,0.34,0.35,0.345,1067.26,828.23,5,4
2026-07-10T15:05:28+00:00,16693198892979738180649001743131164027256141500669878040260236156025176449467,0x14a8f7d310ede26e9239207683df1706f3b3219ad847dd202e11a6557c679927,Will the highest temperature in Austin be between 92-93°F on July 10?,Weather,190.0,50.0,4.5,0.37,0.45,0.41,28.75,4.5,1,1
2026-07-10T15:05:28+00:00,57437959948405952303299462074355177346100632389048504570681812324328040448302,0x4c15468ab7edf835b74a09b9d214c5d949dd81d5dfb8e924969fd702803e1924,Will the highest temperature in Munich be 29°C on July 10?,Weather,189.0,50.0,4.5,0.4,0.47,0.435,137.4,7.05,1,1
2026-07-10T15:05:28+00:00,77248019629404717144421964923615379079611073619706019670791785032331121249236,0x676991e8353740cf0e43e868d03d403b661bd373ce882de2e2db8280474e8862,Will the highest temperature in Los Angeles be between 76-77°F on July 10?,Weather,188.0,50.0,4.5,0.137,0.16,0.1485,5.47,10.6,3,3
2026-07-10T15:05:28+00:00,83074088720839185726810874219645543142964284215441120872519043449349611615725,0xa3d46e92178cc233097c09b6784a7ed96d45df655273fe019ac2e5d9373cca63,Will the highest temperature in Amsterdam be 26°C on July 10?,Weather,187.0,50.0,4.5,0.25,0.79,0.52,0,0,0,0
2026-07-10T15:05:28+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,187.0,50.0,4.5,0.89,0.9,0.895,64.87,777.74,2,5
2026-07-10T15:05:28+00:00,90165563800127730169300012876979405160360370023560233615603760659461725064247,0x25e681b71f4bf4acbfe99a9b52a86ea7103803b18607bd7bc12cdd3255cd6d0e,Will the highest temperature in Panama City be 31°C on July 10?,Weather,185.0,50.0,4.5,0.41,0.44,0.425,210.49,90.87,3,2
2026-07-10T15:05:28+00:00,78239556500400753502732707834893681594690491348206177062840064573415750341616,0x47991061b0858ff461d4fad5ede3fae80e96e4458093bbb22c1b241af9164397,Will the highest temperature in Sao Paulo be 27°C on July 10?,Weather,179.0,50.0,4.5,0.31,0.43,0.37,0,0,0,0
2026-07-10T15:05:28+00:00,73193170380524449622520149921634606644716387025627680380437805398927753670890,0x8ddb237850a033a76bb55447ed1e2682b9458f8dadfb0256f9e5f3c46f955877,Will the highest temperature in Miami be between 90-91°F on July 10?,Weather,179.0,50.0,4.5,0.33,0.42,0.375,16.86,4.2,1,1
2026-07-10T15:05:28+00:00,80899906491826643889617557228728333981156261684176964645872219213075407107703,0x362d003a6a00193243d90a376f7ce37d5b65032d71d74bd5aa3cfc6615740727,Will the highest temperature in Mexico City be 25°C on July 10?,Weather,179.0,50.0,4.5,0.41,0.44,0.425,301.24,574.09,3,4
2026-07-10T15:05:28+00:00,13915768933016081067984314425910866798442811778629518542105031902505420188076,0xc90c09438ad73193bf1b3a82e9f1aa32831271dfd705e6a0f025928145a94662,Will the highest temperature in Helsinki be 22°C on July 10?,Weather,177.0,50.0,4.5,0.52,0.53,0.525,30.22,31.16,2,1
