ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T00:55:35+00:00,79986996550237360386679594187227312423521347480762792202663425927032258878153,0x15c2c81af0a89235de2d178d4b35034f41384058f1107b7b2a50a4ff7943358f,Will the highest temperature in Seoul be 31°C on July 14?,Weather,447.0,50.0,4.5,0.38,0.4,0.39,396.01,71.31,4,4
2026-07-14T00:55:35+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,442.0,50.0,4.5,0.73,0.75,0.74,1556.65,346.85,3,4
2026-07-14T00:55:35+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,416.0,50.0,4.5,0.455,0.48,0.4675,554.33,757.3,11,13
2026-07-14T00:55:35+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,358.0,50.0,4.5,0.21,0.23,0.22,164.99,301.91,4,4
2026-07-14T00:55:35+00:00,104227553017266984536986175507468937882477683597308526155785342914544286525422,0x3b7e52d2fa1ca0f2b9136b393da48c04b50bfeb28d91bf3c7fcdde686c3e58e6,Will the highest temperature in Seoul be 30°C on July 14?,Weather,239.0,50.0,4.5,0.38,0.4,0.39,52.33,5.39,4,2
2026-07-14T00:55:35+00:00,94479951337247791884454437980315732737309385128000832659481222941028049380175,0xd798180f65f99a946b217c68299087dd2ea3a4913b7da1028c7ef545e429b0ce,Will the highest temperature in Istanbul be 25°C on July 14?,Weather,234.0,50.0,4.5,0.6,0.63,0.615,934.1,1803.28,3,3
2026-07-14T00:55:35+00:00,115379125375980557938960695867857252065031111176048451536690289713422639987518,0x57cb4581fe3a6a8f0b644f5e578189f30ae1827ed60a326a2528b96153e4e749,Will the highest temperature in Madrid be 37°C on July 14?,Weather,232.0,50.0,4.5,0.61,0.62,0.615,1043.64,1550.05,5,5
2026-07-14T00:55:35+00:00,7407171910074743634793331632192706281478659366638146911132077713920720070067,0x509efca0931963d459a4fa23b35eb20cfe871bd648b8d62bd90a8ca0a73fb067,Will the highest temperature in Busan be 31°C on July 14?,Weather,229.0,50.0,4.5,0.49,0.52,0.505,17.26,291.61,2,3
2026-07-14T00:55:35+00:00,101465363194397073629908887103028172030628771902309430861511058024762819802119,0x762f4e80ae1edd51d7990a501d61f18a83759e8efc0a8d6771825c2347624872,Will the highest temperature in Helsinki be 24°C on July 14?,Weather,225.0,50.0,4.5,0.47,0.5,0.485,388.14,1125.35,3,2
2026-07-14T00:55:35+00:00,91159663582445771416254181097957910569557026836616688002405309786482056196230,0x80c8f52ae43a8dc62658808509d4d78f9eea4f894c8c70e1d81288975de1ca98,Will the highest temperature in Ankara be 29°C on July 14?,Weather,217.0,50.0,4.5,0.5,0.51,0.505,1761.72,1689.08,5,5
2026-07-14T00:55:35+00:00,53902353327088427606521843960650081699857439946275416181440319240822669898732,0x7e56c0d0c905b9ef3176fe2b4be05915b292836524fe7c8e0f102d885569e727,Will the highest temperature in Moscow be 25°C on July 14?,Weather,214.0,50.0,4.5,0.49,0.5,0.495,549.48,1564.94,5,5
2026-07-14T00:55:35+00:00,70759912823999773536131463800122209151672371675472242677133502220510847774252,0x561e1f2d9f022c1ff0808d6cac7b9b210be567ffaf6eacf1c18d2a5adfb4ac7a,Will the highest temperature in Wellington be 16°C on July 14?,Weather,213.0,50.0,4.5,0.091,0.12,0.1055,2.66,2.41,1,1
2026-07-14T00:55:35+00:00,62707638360683133139404532413582942057365899675578109063611994722416415507007,0x1c62cc01e6c524b2d16efe080c8c3153a9fb0b13ee0e0133d4e4f5d42dc6bcad,Will the highest temperature in Paris be 35°C on July 14?,Weather,212.0,50.0,4.5,0.5,0.52,0.51,1296.17,1314.27,4,4
2026-07-14T00:55:35+00:00,85815788435562605697671964108439226028404497729243808488794903671191722611169,0x19e44f62c75a3d9fb5ab22f4425dbd3a5a05337320fcd8b1c54bcc9c68f41f0a,Will the highest temperature in Amsterdam be 28°C on July 14?,Weather,212.0,50.0,4.5,0.48,0.49,0.485,494.4,2231.49,4,5
2026-07-14T00:55:35+00:00,25421380961024749830973088178479177319716985518442987998532135090204686869223,0x4fa7dc7bd7bb41d5fbfe84cca486e8e60f15d606b1ce9943d7ef442a5dd20a33,Will the lowest temperature in London be 17°C on July 14?,Weather,212.0,50.0,4.5,0.55,0.64,0.595,73.75,3.2,1,1
2026-07-14T00:55:35+00:00,115344878558927904768970619620970988587441644956252419382065204274006538315483,0x705afdd30f51560d023aa2b2c7dac7b2e2080deb5bdd761e0f03cdaeca4dba8b,Will the highest temperature in Tel Aviv be 32°C on July 14?,Weather,211.0,50.0,4.5,0.54,0.55,0.545,562.01,1718.41,4,5
2026-07-14T00:55:35+00:00,70959011891011957434051137019564648275625519905764877982457037809710089384161,0x43146a7768d4df87258184f30682f083a285ae3300e0a7a41c117b32238eb56b,Will the highest temperature in Singapore be 32°C on July 14?,Weather,210.0,50.0,4.5,0.61,0.63,0.62,499.08,597.45,4,4
2026-07-14T00:55:35+00:00,62648912233035604828889062938723527766593283062956643899452946433036494738622,0x07bcf1d98b8d83fa20ff99b1981999d28ace672c5e7ea7527268128a02984dcf,Will the highest temperature in Jeddah be 38°C or higher on July 14?,Weather,210.0,50.0,4.5,0.47,0.48,0.475,691.5,857.73,4,4
2026-07-14T00:55:35+00:00,54496862419797592178264221049313802420299681634736931610489366518749016533859,0x3015f6d91ac37ad8a24732f1a7fdd758584a58823399913fe24610353b6cb3cc,Will the highest temperature in London be 29°C on July 14?,Weather,208.0,50.0,4.5,0.45,0.47,0.46,976.2,657.98,4,4
2026-07-14T00:55:35+00:00,79014233827510171613728775915452118920779747331036985203025030435273305283942,0xf410b2ea1c22097afe046c98106aa10a3cb6dfdc1e538027f9a55f747fecce2f,Will the highest temperature in Shanghai be 37°C on July 14?,Weather,208.0,50.0,4.5,0.247,0.248,0.2475,327.7,324.25,11,10
2026-07-14T00:55:35+00:00,100469441881227756856632085994731382501211600694379924645931220045653486927112,0xea389faa4881164d91d9557310b84bf10fab2e9447935aec6b56dfc379c28e88,Will the highest temperature in Milan be 34°C on July 14?,Weather,207.0,50.0,4.5,0.47,0.48,0.475,704.88,919.39,3,5
2026-07-14T00:55:35+00:00,32104456283101193356516083953938557619129919145460135422936120237315712158592,0xdf626afd84ef1ec9d7089d7ba6c0ef87e91dfb8fed933cd0af2dd1139511d18e,Will the highest temperature in Hong Kong be 29°C on July 14?,Weather,200.0,50.0,4.5,0.43,0.46,0.445,532.18,310.63,4,3
2026-07-14T00:55:35+00:00,106778127638908354060510791117415076502930780934289591038641251451274194363405,0xe349f64af1318618aaf89e644d470c16564bf7de5f38c26cf441949531b2fed6,Will the lowest temperature in Paris be 21°C on July 14?,Weather,195.0,50.0,4.5,0.34,0.61,0.475,0,0,0,0
2026-07-14T00:55:35+00:00,6595776478596373912862960223070368694398139168434012862523779721876367359626,0xf2cfb87a029c02e341dd6c1c628f2b69d56d41510264fb7342bb0d56a58472c3,Will the highest temperature in Guangzhou be 32°C on July 14?,Weather,195.0,50.0,4.5,0.41,0.44,0.425,222.77,178.45,4,3
2026-07-14T00:55:35+00:00,50499629701389235140119724856371046142411601056997236520133897601358566580627,0x003f164af9fa4c203bbd41ed959b4accac4b88d12b3c75bc085c4e045971acff,Will the highest temperature in Warsaw be 26°C on July 14?,Weather,193.0,50.0,4.5,0.43,0.44,0.435,1155.04,1114.33,4,4
2026-07-14T00:55:35+00:00,79802964331598914142203653065088335370864614973873532349228719612507879351066,0x9aae13ecfeade3d519d90d8c07b20755c2fc8aae916681e6dc8169c9461d84ae,Will the highest temperature in Manila be 33°C on July 14?,Weather,190.0,50.0,4.5,0.38,0.5,0.44,0,0,0,0
2026-07-14T00:55:35+00:00,18786127234642680961209596632287683598251921223125966198211469405833989795415,0x6196770fa51c4f26b4c8a5693b15346cb43bfd7470ffb558aeb50608c3078e1d,Will the highest temperature in Chongqing be 42°C on July 14?,Weather,190.0,50.0,4.5,0.39,0.46,0.425,2.93,48.85,1,2
2026-07-14T00:55:35+00:00,78062071195648398372813855351445165124504454868729103351173363145860993251633,0x6fe67d9c314cef1f22ecada9a3a5d0368e60aa43cf2fa6e1a0f468167a30f2c9,Will the lowest temperature in Miami be between 80-81°F on July 13?,Weather,188.0,20.0,4.5,0.1,0.58,0.34,0,0,0,0
2026-07-14T00:55:35+00:00,86041809365036166349955392736375773873509901431471239678872345470282268756210,0x4bc6baf03c002dce73a79bf42b92f2a5276a6738935d781b7f3b053f7b4cb91a,Will the lowest temperature in Miami be between 82-83°F on July 13?,Weather,188.0,20.0,4.5,0.43,0.88,0.655,0,0,0,0
2026-07-14T00:55:35+00:00,28996031502072739412607897475315215697358880830831370993697468295164424461969,0xa72014b00758f6c93ed15faf165314e1884a4b8e517feecad388936265d07559,Will the highest temperature in Wuhan be 38°C on July 14?,Weather,188.0,50.0,4.5,0.43,0.45,0.44,404.86,346.2,4,4
2026-07-14T00:55:35+00:00,47924878335245353802483392423828594262962904375318599056548538555119705921266,0x762da1eefa022b2d1afbfeb76faaeab75da53aa20bd626d0e050f0abbd5a9018,Will the lowest temperature in London be 16°C on July 14?,Weather,188.0,50.0,4.5,0.33,0.39,0.36,13.35,45.93,2,2
2026-07-14T00:55:35+00:00,53138301987768034052547136111345562224140747847720426649936562982826148176700,0x40c26c4ebf72e81ecdfacfb808d93ea85ece16ec09a6f89397ab4d01d424e31f,Will the highest temperature in Wellington be 15°C on July 14?,Weather,187.0,50.0,4.5,0.86,0.91,0.885,19.41,19.21,2,2
2026-07-14T00:55:35+00:00,49417548177159912388260256595896593298632855079458295836286274326306310402732,0xda5f31120ed8c92db0d3e808addf049a0bbd72a14186e91c2aa049b9ff312efb,Will the highest temperature in Kuala Lumpur be 33°C on July 14?,Weather,187.0,50.0,4.5,0.4,0.42,0.41,853.38,307.76,3,4
2026-07-14T00:55:35+00:00,113787517036597306147021493192963242915627918627298340759587129405843381533973,0x85e4a68da90e9b1a80401884a1d48d1d4c7561bdce293a557dd60ddfd8f245b8,Will the highest temperature in Munich be 29°C on July 14?,Weather,185.0,50.0,4.5,0.4,0.41,0.405,1063.98,715.13,4,4
2026-07-14T00:55:35+00:00,93103498170666222832850813835179344639084075356260494506674460264213724668684,0x3af8f5e127aa4d82fd3ff3aeb68ffa09a94230e22c8046c8d3ee98b2e2b64c57,Will the highest temperature in Tokyo be 33°C on July 14?,Weather,183.0,50.0,4.5,0.409,0.465,0.437,52.71,4.65,6,1
2026-07-14T00:55:35+00:00,18704796387705321397429712365546542554852669804913078625747190683156621657687,0x41e3f43457d3f69cd43fa4bbd8258a7e1a5c8a70a8a18a27420986222f23d30d,Will the highest temperature in Kuala Lumpur be 32°C on July 14?,Weather,177.0,50.0,4.5,0.37,0.4,0.385,225.82,605.87,3,3
2026-07-14T00:55:35+00:00,87398157027999879855494996072214067598884789217972590602335955823486131789723,0xf3a005c37fe9d3bd64b43031baed19d7599b849e7c6b61c198502e18b9b69e2f,Will the highest temperature in Karachi be 33°C on July 14?,Weather,176.0,50.0,4.5,0.39,0.41,0.4,687.84,890.81,3,4
2026-07-14T00:55:35+00:00,91961191995336279377155005679075302926945854900553324553683456814224288229479,0xe1920b73d9a95931b0dd8a0114d088c70d4e6541200cd09db2645282a23fbfe2,Will the highest temperature in Taipei be 35°C on July 14?,Weather,176.0,50.0,4.5,0.32,0.41,0.365,2.54,4.1,1,1
2026-07-14T00:55:35+00:00,55376064851145183552881152230326508629811995382184636244766232012022327334730,0x7ccf9432f09fa3c79f369f7252ba7d36d856316a4a6412008e87a83cc052c2b9,Will the highest temperature in Lucknow be 36°C on July 14?,Weather,176.0,50.0,4.5,0.4,0.41,0.405,401.88,396.58,4,5
2026-07-14T00:55:35+00:00,38456727864003329298128360052169837421859599394950748738820220954412959015667,0x92eaf9680f7170c36cb10bea25e6e4a2471d992f80ae409b7221573aeba40383,Will the lowest temperature in Paris be 20°C or below on July 14?,Weather,175.0,50.0,4.5,0.31,0.45,0.38,0,0,0,0
2026-07-14T00:55:35+00:00,112645971965777354564841642164073028617300810605916376429116679314946092218691,0x8ecd2f08358c4c9859e6a8ec1bedc4b07a2f17d3b3d978f1b88b7b6bc320bb9e,Will the highest temperature in Jeddah be 37°C on July 14?,Weather,175.0,50.0,4.5,0.4,0.41,0.405,572.47,822.76,3,4
2026-07-14T00:55:35+00:00,115081266603689015336241953280375061635283003526037089700216195118157921108400,0x65ee675c24854ecaba4f0337999a7c560fca442b78979669100e91f11f2e7e0e,Will the highest temperature in Hong Kong be 30°C on July 14?,Weather,174.0,50.0,4.5,0.32,0.34,0.33,197.18,124.06,4,3
2026-07-14T00:55:35+00:00,89674102034070648876378125443660603105811250896357915569544651004371642953929,0x543c480fb6d25827df3e3dd7323e331277b1d27af140faf4ae5775c4ebaf1842,Will the highest temperature in Cape Town be 16°C on July 14?,Weather,173.0,50.0,4.5,0.38,0.4,0.39,432.67,576.4,4,4
