ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-11T03:34:01+00:00,73099665094539183547261324414099946074700949903553974691044421925131035811982,0x41252b707956268f48e571a0876313fe681218114c29e020b02ddd614d70cf0f,Will Seoul have between 90-100mm of precipitation in July?,Science,120.0,20.0,5.5,0.002,0.611,0.3065,0,0,0,0
2026-07-11T03:34:01+00:00,108666902993460052548356894576792031068019553485832706137527731404107083354939,0x1d916047bbca1be9808076a0590c17ff113fb92986a4b4bc7f0f962642158827,Will there be at least 10000 measles cases in the U.S. in 2026?,Science,100.0,20.0,4.5,0.067,0.07,0.0685,994.14,371.67,24,24
2026-07-11T03:34:01+00:00,31849040064920107698914811786278389743143314546113662294214624430980572188270,0xf84585b48f83e2630a7b5f60b6e43188f29f1d68206685aa3753db065e6bdc09,Will there be at least 12500 measles cases in the U.S. in 2026?,Science,100.0,20.0,4.5,0.04,0.05,0.045,253.05,283.61,4,5
2026-07-11T03:34:01+00:00,51508280778202349361616850684455231843716212176724253736363122559269229712002,0xa4ddc18895cc7b14810283ef8f113939abffd3969c6a0e37f1897110c67e6f73,Hantavirus pandemic in 2026?,Weather,100.0,200.0,5.5,0.02,0.021,0.0205,64551.46,17185.93,20,48
2026-07-11T03:34:01+00:00,100894643477296101720616983265733612223951191697925081299240156687118161795921,0xfceaac397450cc2db1a349316f6102701d888ab0212a8b0d6062e70d79fdb71a,"Will there be at least 2300 measles cases in the U.S. by July 31, 2026?",Science,100.0,20.0,4.5,0.916,0.93,0.923,3513.62,4426.42,13,10
2026-07-11T03:34:01+00:00,20169410566524037899547664197385993098420867381155898183512584476039821205877,0x244ec8105ed79dccaf637bee550270db6add58c39a4f6add51503d6db12e57b2,"Will there be at least 2400 measles cases in the U.S. by July 31, 2026?",Science,100.0,20.0,4.5,0.163,0.174,0.1685,978.94,91.91,7,9
2026-07-11T03:34:01+00:00,100521280609645021448527697193616416090179742521780780447309824302865924149948,0x129d08f9b1a3a3b91a08b71c510b4e15372b20a372f018864de8ccf1d2e23d4c,Will London have between 60-70mm of precipitation in July?,Science,66.0,20.0,5.5,0.01,0.72,0.365,0,0,0,0
2026-07-11T03:34:01+00:00,104607965253694527394090512280099691187827634421325718164384691124298346341476,0x6a1f74017b6c7995f23faaccd4730b927a404720bab3819af539bfadd3d7696b,Will London have 80mm or more of precipitation in July?,Science,53.0,20.0,5.5,0.08,0.62,0.35,0,0,0,0
2026-07-11T03:34:01+00:00,105152193460952565037160593451776485103385741258978520751624071383177198787447,0x69057b39cfaa75294674164709608bcc23790ca3c5fa0410774e85f8e85dee51,Will Seoul have between 60-70mm of precipitation in July?,Science,53.0,20.0,5.5,0.003,0.319,0.161,0,0,0,0
2026-07-11T03:34:01+00:00,7013247638944872153549764506445492263822187454467018748028349188201678495217,0x82b901c4ba7f79d39877c43f76ff6995827e6dd9f7ac5ebbb02d1d92b0ab90fc,Will NYC have between 5 and 6 inches of precipitation in July?,Science,43.0,20.0,5.5,0.06,0.86,0.46,0,0,0,0
