ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T02:10:43+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,600.0,50.0,4.5,0.899,0.925,0.912,165.75,537.4,3,4
2026-07-10T02:10:43+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,457.0,50.0,4.5,0.81,0.82,0.815,1733.35,1758.2,3,4
2026-07-10T02:10:43+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Weather,411.0,50.0,4.5,0.23,0.24,0.235,109.37,26.95,5,4
2026-07-10T02:10:43+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Weather,389.0,50.0,4.5,0.74,0.77,0.755,270.26,739.73,4,4
2026-07-10T02:10:43+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,371.0,50.0,4.5,0.42,0.43,0.425,268.02,826.47,4,5
2026-07-10T02:10:43+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,343.0,50.0,4.5,0.13,0.15,0.14,28.84,50.54,2,3
2026-07-10T02:10:43+00:00,110590908341367958938127820660452615329407520786492774982420206630085609178584,0xd0fb3ebe04691fbf9df5a5b4a903382a6f81e5a49bdfc64df7bf0c9b089f85d4,Will the highest temperature in Singapore be 32°C on July 10?,Weather,247.0,50.0,4.5,0.48,0.5,0.49,788.59,559.94,4,4
2026-07-10T02:10:43+00:00,109715761960546952311093929551474994365514238586338181145040542174189096328435,0xcd0fd99ebcc7124e0a95c67be85de892e467048798a06c944660e8bbafd4d954,Will the highest temperature in Busan be 31°C on July 10?,Weather,240.0,50.0,4.5,0.49,0.51,0.5,74.42,317.2,3,4
2026-07-10T02:10:43+00:00,16719586783195652473366367821320456057602584484603782463925032101998336475374,0x324f3853279faf03cfdb63e3d2506ef04853276a2e462c99df4d5b8c7d127a4e,Will the highest temperature in Shanghai be 33°C on July 10?,Weather,238.0,50.0,4.5,0.34,0.35,0.345,71.34,244.54,4,3
2026-07-10T02:10:43+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,235.0,50.0,4.5,0.64,0.66,0.65,779.8,604.36,3,3
2026-07-10T02:10:43+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,231.0,50.0,4.5,0.63,0.64,0.635,8490.87,9054.04,5,4
2026-07-10T02:10:43+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,217.0,50.0,4.5,0.61,0.63,0.62,1152.79,1765.08,4,4
2026-07-10T02:10:43+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,217.0,50.0,4.5,0.48,0.49,0.485,6972.53,3105.45,5,5
2026-07-10T02:10:43+00:00,86018233340433213187213926201442374837800177722482607054761432623861433614833,0xa543a19b264077ef1a26a632c58500c93f29a5ccab0b4e8f0323b681e3ef3d10,Will the highest temperature in Beijing be 27°C or below on July 10?,Weather,213.0,50.0,4.5,0.484,0.56,0.522,149.97,353.37,6,3
2026-07-10T02:10:43+00:00,57437959948405952303299462074355177346100632389048504570681812324328040448302,0x4c15468ab7edf835b74a09b9d214c5d949dd81d5dfb8e924969fd702803e1924,Will the highest temperature in Munich be 29°C on July 10?,Weather,212.0,50.0,4.5,0.48,0.49,0.485,12669.22,2265.79,5,5
2026-07-10T02:10:43+00:00,82843929865353993117085904570582400742922655431232595413809567231926282300531,0xde30dfdb5c8dea321c01c3d8f7808b4dc4f518eaee4083d3d9dc7ffa0e24428c,Will the highest temperature in Ankara be 29°C on July 10?,Weather,208.0,50.0,4.5,0.57,0.59,0.58,5293.51,2980.92,4,4
2026-07-10T02:10:43+00:00,52305225314470191168246964449912373305468059457926769646587565084446270002051,0xa0027dc8a552244825bc542671d14aed260e1314af14461c6babb852aff8e5d1,Will the highest temperature in Warsaw be 19°C on July 10?,Weather,208.0,50.0,4.5,0.43,0.44,0.435,6533.57,2929.05,5,5
2026-07-10T02:10:43+00:00,97507500821099349216592349604741634338415267549868453236453147401468950865519,0x701b4fac12e74f2a067fb0eac79afeea246537871a9d493d84f0ecb2a821a90e,Will the highest temperature in Manila be 31°C on July 10?,Weather,207.0,50.0,4.5,0.42,0.53,0.475,0,0,0,0
2026-07-10T02:10:43+00:00,41528567748057781967703658239164412090689872909665215987817848604678809770815,0x2364b9e2c522f59dc45c54f09b5e081f02677398e0769864c4f1a7217fbceff7,Will the highest temperature in Cape Town be 17°C on July 10?,Weather,205.0,50.0,4.5,0.46,0.47,0.465,5845.48,6388.13,4,5
2026-07-10T02:10:43+00:00,78503206587475865705629928960379861424680658659060547842672266450931931982096,0xee70d0a6b5dbef0f08d6be3714379876a5946e9024a7f0cb475e11962d0fcb2e,Will the lowest temperature in Paris be 20°C on July 10?,Weather,203.0,50.0,4.5,0.47,0.54,0.505,39.67,5.48,1,1
2026-07-10T02:10:43+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,200.0,50.0,4.5,0.02,0.08,0.05,3.94,9.75,4,3
2026-07-10T02:10:43+00:00,55028058385152759498943267613747590151169884462405890398996934568120635161139,0xdef5064bef4c69175d287959328b2ae5db85c850de5e4fe10a79d419dc08a956,Will the highest temperature in Chongqing be 39°C on July 10?,Weather,200.0,50.0,4.5,0.37,0.4,0.385,52.46,135.18,4,3
2026-07-10T02:10:43+00:00,85309773936855344809480454827287646337139715021763809245344060968156079527119,0xb683b6d47b6d25b9f960176ee12a2f932625c863c980f535e79abc1a65b4e773,Will the highest temperature in Jeddah be 38°C on July 10?,Weather,197.0,50.0,4.5,0.38,0.39,0.385,5029.72,4212.47,5,4
2026-07-10T02:10:43+00:00,90686122131726896542032027472324062163282408735902522897833024822091832395466,0x90eb0a2be6365080fc7bae77972df656440044808a383a6ab1298d196d51ec74,Will the highest temperature in Hong Kong be 33°C on July 10?,Weather,195.0,50.0,4.5,0.38,0.4,0.39,120.32,31.75,3,4
2026-07-10T02:10:43+00:00,4325598429064032261469337427100729716838569885633505137771228388412295180618,0xe2ab86e7cb357bea6d34654b8f4582ea2bc1f6703a4de9c605948b311fbe354f,Will the lowest temperature in London be 21°C on July 10?,Weather,193.0,50.0,4.5,0.51,0.52,0.515,360.15,341.22,3,3
2026-07-10T02:10:43+00:00,82197427809870891329869937526561571746086238657340680683785405329234899842481,0x25f8e002ce1041cd096868d11d0f8f539cc1dcb8ab6dac635a14a95bd45645ad,Will the highest temperature in Istanbul be 26°C on July 10?,Weather,193.0,50.0,4.5,0.45,0.47,0.46,11138.07,1682.19,4,4
2026-07-10T02:10:43+00:00,115523291719061972652120239232898080524407785853429771601613946328954975738519,0x51c0718558af62d74eacd3f8358e8e3c5a1f283c0c97f74a9524ba722d404a16,Will the highest temperature in Chengdu be 37°C on July 10?,Weather,192.0,50.0,4.5,0.32,0.42,0.37,0,0,0,0
2026-07-10T02:10:43+00:00,113210134060349837835542264953239389939253734508242049121404980725971996992122,0x3987d7522845f18c7d584ccaae2b66847c158f2415f6ff94b822f3343ee706d3,Will the highest temperature in Tokyo be 31°C on July 10?,Weather,188.0,50.0,4.5,0.42,0.5,0.46,3.36,10.3,1,1
2026-07-10T02:10:43+00:00,13915768933016081067984314425910866798442811778629518542105031902505420188076,0xc90c09438ad73193bf1b3a82e9f1aa32831271dfd705e6a0f025928145a94662,Will the highest temperature in Helsinki be 22°C on July 10?,Weather,188.0,50.0,4.5,0.42,0.44,0.43,483.43,5508.5,4,4
2026-07-10T02:10:43+00:00,66674519306826729288736662117882177766139528020702218805855415176795918348478,0xd2daa57b2b81857a83a284716c91c57063c15fcbac4967aad924c606ff1ca112,Will the highest temperature in Helsinki be 23°C on July 10?,Weather,187.0,50.0,4.5,0.41,0.44,0.425,5342.58,4625.79,4,3
2026-07-10T02:10:43+00:00,92739643049866568081743643481393320119170498149149566030938881747562063837014,0xf4015f7fe0bd425e747d0b1f7ec79e2fe09435095797cba29d85ffd1a8627afa,Will the highest temperature in London be 29°C on July 10?,Weather,187.0,50.0,4.5,0.42,0.44,0.43,1260.93,1771.9,4,3
