ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T05:35:48+00:00,93961911354772858094857930454530822440234127495156235627610983677718730465115,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,Weather,484.0,50.0,4.5,0.73,0.74,0.735,712.53,568.21,5,4
2026-07-09T05:35:48+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,473.0,50.0,4.5,0.56,0.57,0.565,202.05,393.05,3,2
2026-07-09T05:35:48+00:00,112246196134476511071200881505268233185497356571603516233032178737424346394868,0x4dedeca5d400a25e0eedd40f4e2c43e6501bd5294881b276dd9222c4bc890296,Will the highest temperature in Seoul be 25°C on July 9?,Weather,427.0,50.0,4.5,0.78,0.79,0.785,430.59,493.83,4,4
2026-07-09T05:35:48+00:00,102709213270843221805600197657283688355345875579395187956578859589132913812701,0xe92325a9f9f8bbb22c6a0c77bf282aaebde73ddc7111b1a615a0f1496ab8308b,Will the highest temperature in Shanghai be 30°C on July 9?,Weather,400.0,50.0,4.5,0.39,0.4,0.395,88.62,125.91,2,5
2026-07-09T05:35:48+00:00,61945359264594521597435754851967263941758736178275652875549653374280373185172,0x556ab57eabf54189aea4f62dcae4cbeb30b459b0d252bbe1bb8b124935037438,Will the highest temperature in New York City be between 84-85°F on July 9?,Weather,395.0,50.0,4.5,0.42,0.43,0.425,5292.93,488.53,5,5
2026-07-09T05:35:48+00:00,70615600797989473528302258529237242671768078615883729634846416517636213966960,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,Weather,373.0,50.0,4.5,0.14,0.2,0.17,8.12,3.06,1,2
2026-07-09T05:35:48+00:00,21228376712237475600668109296701015202528306799398733301685395236790708303125,0xdce817f009be265a9a8d605fd5d5a41cf34f0226078a3f039d2d1ba3aeb5bf0b,Will the highest temperature in Shanghai be 29°C on July 9?,Weather,371.0,50.0,4.5,0.501,0.51,0.5055,496.35,40.33,5,4
2026-07-09T05:35:48+00:00,51838009362471967634636721806437489528676726038269949404197696389479204704135,0xc34fa29c45723f26dbfe2975e33d858192da3bc4fd74d9cdef171be0c44c10a6,Will the lowest temperature in Seoul be 22°C on July 9?,Weather,316.0,50.0,4.5,0.222,0.224,0.223,80.52,27.27,5,4
2026-07-09T05:35:48+00:00,44096573730079517612304264767236921993999066140189870535325173448454230966055,0x7cee76e300c541fb1aa2c98c820df45999e7b799607e76fe05f1318e95b5509c,Will the highest temperature in Tokyo be 30°C on July 9?,Weather,278.0,50.0,4.5,0.921,0.922,0.9215,4386.72,343.01,39,10
2026-07-09T05:35:48+00:00,50710688216439534843536896351515294767840538598648573274771164328955023647293,0x47a3d9669ef87923a9d23c3d29539a4b36eb94e545754e116ad82cdfc9d7534d,Will the highest temperature in Manila be 33°C on July 9?,Weather,267.0,50.0,4.5,0.86,0.87,0.865,265.45,838.71,3,5
2026-07-09T05:35:48+00:00,88938188381591374473700876821799526063877605109273754047067718393560957582723,0x2249d9b6d0688626b6cab220f62ecd853c4fc357911595de201e32be404a441e,Will the highest temperature in New York City be between 86-87°F on July 9?,Weather,267.0,50.0,4.5,0.3,0.31,0.305,724.16,391.13,4,5
2026-07-09T05:35:48+00:00,100143611669343839582041537897302123353209018909999755574273368826468917916840,0x2d6293c71be0624da23fdc6a7af6f65bd309c4004b218994b8852a2e9b8cf932,Will the highest temperature in Taipei be 35°C on July 9?,Weather,242.0,50.0,4.5,0.6,0.73,0.665,0,0,0,0
2026-07-09T05:35:48+00:00,40257143614403943443588811077225647781190722022285598270637823025300398064509,0xb7388acad46caa1e356fd8113a8c40eed3bd21bbf14e9288c35f7c55b778626a,Will the highest temperature in Lucknow be 31°C on July 9?,Weather,232.0,50.0,4.5,0.47,0.53,0.5,30.44,34.17,2,2
2026-07-09T05:35:48+00:00,97411272954830291998471730601984063126540998153796582545834789584568763476935,0x43ac6635d48c7589e5034321baa33591a7a711e10d6dc2b5bfbb2fdf62f50909,Will the highest temperature in Guangzhou be 32°C on July 9?,Weather,229.0,50.0,4.5,0.68,0.71,0.695,108.19,159.25,1,3
2026-07-09T05:35:48+00:00,27847186406034056094020479354412685131593969213186993410355774379495440535854,0x55a7f9b6fb9aae41fd04aa7397bfd4200e10fc272b223d8afd38022f16ee135d,Will the highest temperature in Qingdao be 28°C on July 9?,Weather,229.0,50.0,4.5,0.901,0.944,0.9225,83.59,476.48,3,13
2026-07-09T05:35:48+00:00,70683531769380661296253505419938360518407174823610564141004079859658013266373,0x8aa60f95b29c18316b13e5e45f6f7e50f1fa9b610c9f48f265dacabee6950593,Will the highest temperature in Beijing be 34°C on July 9?,Weather,229.0,50.0,4.5,0.534,0.535,0.5345,133.01,34.04,6,3
