ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T16:22:04+00:00,83103110862891371990631630559791749880243542044953060313401248488959361786529,0x983a78a5074b05bc499406aab3bf4b1395f86b58fffa331bd2887416103d32ea,Will the lowest temperature in New York City be between 76-77°F on July 10?,Weather,629.0,50.0,4.5,0.8,0.84,0.82,351.87,373.96,2,2
2026-07-10T16:22:04+00:00,2057322358289380334659403091935992826069546145407143423185748587316275862512,0x1ea09c402c85cca4c87f956adefc4860f582c7d78b6cba67db8c84912f8708cf,Will the lowest temperature in Shanghai be 27°C on July 11?,Weather,480.0,50.0,4.5,0.43,0.69,0.56,0,0,0,0
2026-07-10T16:22:04+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,440.0,50.0,4.5,0.61,0.63,0.62,27.14,31.5,1,1
2026-07-10T16:22:04+00:00,75944113044438327075888461751517362781627839505491816996526958692584326080111,0x4c33effc58dbc88e52979bd9b7325cb6e0d4a7bc5712ee83e82d8ed60eadcc1a,Will the lowest temperature in Seoul be 24°C on July 11?,Weather,427.0,50.0,4.5,0.42,0.56,0.49,0,0,0,0
2026-07-10T16:22:04+00:00,28233442493977302117802757395633869435769867708300011944416676320367357314158,0x91a8141e402243cc6a850a04d117531dc5290e5eaf2b0c7bea86a6d7ce4fa888,Will the highest temperature in Warsaw be 18°C on July 10?,Weather,400.0,50.0,4.5,0.93,0.98,0.955,23.25,152.23,1,2
2026-07-10T16:22:04+00:00,20783074228799463705659173690584179424291905531144817580709190395951811297316,0xa30cad7031c19bfc6a15c0ce65d771c76291c745f138f452d0818a1abdd2a692,Will the lowest temperature in Seoul be 25°C on July 11?,Weather,400.0,50.0,4.5,0.35,0.62,0.485,0,0,0,0
2026-07-10T16:22:04+00:00,41573042007146878864499957570208861788863171008432153467233059773380348536127,0x131e00441ed79cf209e790da718d05e2a5624becc13fdd37cdede47498ed1913,Will the highest temperature in Shanghai be 31°C on July 11?,Weather,365.0,50.0,4.5,0.4,0.42,0.41,1063.83,641.3,4,4
2026-07-10T16:22:04+00:00,43971519843731914125296189268513335188524899368461342881710374853327382956904,0x822f6d08ff4ade111a84fa47684bb284cab4e098b34c642e581e1fa8be8fe391,Will the highest temperature in Seoul be 31°C on July 11?,Weather,336.0,50.0,4.5,0.38,0.39,0.385,1907.46,1779.58,5,5
2026-07-10T16:22:04+00:00,51022879890954513133311142242208370668743674731148278402577233960532788069890,0xbfe99d2336e65b85a0a346155eb2cb4602ab309898ea357218a4f9c89e0ed867,Will the lowest temperature in Shanghai be 26°C on July 11?,Weather,309.0,50.0,4.5,0.27,0.38,0.325,0,0,0,0
2026-07-10T16:22:04+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,269.0,50.0,4.5,0.3,0.41,0.355,0,0,0,0
2026-07-10T16:22:04+00:00,108673640298712286818808289175171337614922138055876498867562664167673318260207,0x1bd1429aecf36c9c8b41bd4bfda7ff193fbfb11df08d97135a3002897a39a329,Will the highest temperature in Paris be 36°C on July 10?,Weather,267.0,50.0,4.5,0.07,0.1,0.085,22.17,8.46,5,1
2026-07-10T16:22:04+00:00,96596009669928781208633042494650511535730576942193363199591500712596335332487,0x6fbd051353925a5d8c88a2072fa4bb2c4964d54dad7fab9bb5dab20847b7cfa0,Will the highest temperature in Seoul be 30°C on July 11?,Weather,250.0,50.0,4.5,0.29,0.31,0.3,845.51,1358.31,4,3
2026-07-10T16:22:04+00:00,85682261556318588156362205181467018870491355859005890289213875934255242861858,0xcfdce6c889cbb51d1122f984dc399cc9bb5c3d37c6ff82b84033d8060d7c3182,Will the highest temperature in Denver be between 90-91°F on July 10?,Weather,248.0,50.0,4.5,0.491,0.622,0.5565,0,0,0,0
2026-07-10T16:22:04+00:00,14816272947903890102817084862154022760329008962711706843349979885389413460583,0x1ebee8a8294d58b55b2f644ec552dde611155ed7a82337e70cbc40a14bf8ff4b,Will the highest temperature in Miami be between 92-93°F on July 10?,Weather,244.0,50.0,4.5,0.59,0.6,0.595,31.69,44.0,2,3
2026-07-10T16:22:04+00:00,57437959948405952303299462074355177346100632389048504570681812324328040448302,0x4c15468ab7edf835b74a09b9d214c5d949dd81d5dfb8e924969fd702803e1924,Will the highest temperature in Munich be 29°C on July 10?,Weather,243.0,50.0,4.5,0.98,0.989,0.9845,545.42,3056.23,5,4
2026-07-10T16:22:04+00:00,92175891912997702346302744412414099217785113186032181246069575837009432652488,0x0f6b1f1d09db74d1639344ce326040752f94582108d310a3f593d2e121da38cc,Will the lowest temperature in Tokyo be 24°C on July 11?,Weather,238.0,50.0,4.5,0.59,0.69,0.64,0,0,0,0
2026-07-10T16:22:04+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,235.0,50.0,4.5,0.35,0.36,0.355,6.0,89.9,1,1
2026-07-10T16:22:04+00:00,13844393638149425393667975989174827457053455518308942516510120319926067994747,0xac494122ec1bd0f579e259978fcff573406820f05f46dc5375d067761dc260fa,Will the highest temperature in Dallas be between 98-99°F on July 10?,Weather,234.0,50.0,4.5,0.59,0.72,0.655,0,0,0,0
2026-07-10T16:22:04+00:00,83074088720839185726810874219645543142964284215441120872519043449349611615725,0xa3d46e92178cc233097c09b6784a7ed96d45df655273fe019ac2e5d9373cca63,Will the highest temperature in Amsterdam be 26°C on July 10?,Weather,229.0,50.0,4.5,0.78,0.95,0.865,0,0,0,0
