ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T17:44:44+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,533.0,50.0,4.5,0.22,0.8,0.51,0,0,0,0
2026-07-09T17:44:44+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,449.0,50.0,4.5,0.3,0.78,0.54,0,0,0,0
2026-07-09T17:44:44+00:00,11793562054955506957419475649302314851778237670569064099414408413270157164943,0x10d0cb9106dc9623cde46b0666e9de042404387014f4aa6672e3316ef2eee9fd,Will the lowest temperature in Shanghai be 26°C on July 10?,Weather,432.0,50.0,4.5,0.62,0.64,0.63,15.3,46.55,2,4
2026-07-09T17:44:44+00:00,55734739166609746298051562156035587832818140737555880127724635019878695781535,0x7078da8d4afa42bf82e6f8cc519b66d805ded94e27a950259de8b5e634b59750,Will the highest temperature in Los Angeles be between 74-75°F on July 9?,Weather,418.0,50.0,4.5,0.69,0.71,0.7,70.92,223.71,2,3
2026-07-09T17:44:44+00:00,90768833022843849218335773118145428884673691121866668587592717774146258043974,0xc0aefcc6b1d25879ed09d85df257e33779d9f06bae845e64369fecc05f6e61c9,Will the lowest temperature in Shanghai be 25°C on July 10?,Weather,368.0,50.0,4.5,0.33,0.34,0.335,9.9,28.7,1,1
2026-07-09T17:44:44+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Recurring,334.0,50.0,4.5,0.37,0.38,0.375,5875.33,2412.34,4,5
2026-07-09T17:44:44+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,313.0,50.0,4.5,0.34,0.35,0.345,5075.87,1054.76,5,4
2026-07-09T17:44:44+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,281.0,50.0,4.5,0.19,0.38,0.285,0,0,0,0
2026-07-09T17:44:44+00:00,73269703440761318283417922333761881800848931579820629769318588010001279127281,0x2b8483129ff4011c75671a2a78a5f6b46c2d9c0804f1c53c77a96f8fc4c9d9ee,Will the highest temperature in Los Angeles be between 76-77°F on July 9?,Weather,278.0,50.0,4.5,0.19,0.21,0.2,27.79,3.98,2,3
2026-07-09T17:44:44+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,267.0,50.0,4.5,0.08,0.11,0.095,35.05,12.22,4,2
2026-07-09T17:44:44+00:00,113744143505490698173687823215901834114211319629471247500671161705540089463986,0xc05feba6dfa901be59dac3ea7cc7ca8a4ef4f5a26c79cb516c52661d684f7ad8,Will the highest temperature in Sao Paulo be 22°C on July 9?,Weather,258.0,50.0,4.5,0.54,0.74,0.64,0,0,0,0
2026-07-09T17:44:44+00:00,73100061656820505919829128101124796459054707563126061895441184124853063688084,0xbcd4580a94d30995c987aa49db473cdf413f08d397042e4d0f5fc5267f20ee1f,Will the highest temperature in Shanghai be 31°C on July 10?,Weather,249.0,50.0,4.5,0.27,0.28,0.275,995.68,935.5,4,5
2026-07-09T17:44:44+00:00,33030139224297147154157076442271097087254804812220043135755483728254904376925,0x8819555bc0990f50e6892d0b80668aeabd5e4bac7fd6a8f0d132b6042b533742,Will the highest temperature in Wellington be 10°C on July 10?,Weather,229.0,50.0,4.5,0.78,0.79,0.785,2078.07,2056.24,5,5
2026-07-09T17:44:44+00:00,109715761960546952311093929551474994365514238586338181145040542174189096328435,0xcd0fd99ebcc7124e0a95c67be85de892e467048798a06c944660e8bbafd4d954,Will the highest temperature in Busan be 31°C on July 10?,Weather,225.0,50.0,4.5,0.44,0.47,0.455,1063.85,6184.83,3,3
2026-07-09T17:44:44+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,222.0,50.0,4.5,0.49,0.5,0.495,2971.1,2989.9,4,5
2026-07-09T17:44:44+00:00,18959869474931873510700684013168003433815279310019459225949875413595662184775,0xfbbd5efb82ad12dee241b6402e78d0d7fb2cfadcb91f19c7184ab82ba0365aa2,Will the highest temperature in Panama City be 33°C on July 9?,Weather,221.0,50.0,4.5,0.89,0.9,0.895,82.84,209.84,4,3
2026-07-09T17:44:44+00:00,10883912768592098667524498827300259543448965677138285668343101557490993110630,0xa2164d89a30dc2a518dad3c7e4e2312820deb76fa3eac5555a3c84c31a262aab,Will the highest temperature in Miami be between 92-93°F on July 9?,Weather,220.0,50.0,4.5,0.58,0.64,0.61,49.94,77.21,2,2
2026-07-09T17:44:44+00:00,59150732171037789667852242586622192201260949846307724807736012220084092160224,0x0ed1e159cec6838151c0cc0b0789701d57284398688c6e342bbbc33edf5b85ee,Will the highest temperature in Austin be between 98-99°F on July 9?,Weather,218.0,50.0,4.5,0.64,0.7,0.67,32.7,3.5,1,1
2026-07-09T17:44:44+00:00,54361483523717483546394485970499770363576730258667716650196285680529963713533,0x1fa3087d37909f6702c6bd2b6c84972ba334c0839189a5ad946b2d535dbce08f,Will the lowest temperature in Tokyo be 24°C on July 10?,Weather,218.0,50.0,4.5,0.67,0.74,0.705,28.81,29.75,1,2
2026-07-09T17:44:44+00:00,6668060153486931795969921132439765332283477149700648585319659230971778060710,0x5acbc080065853011e6ba05036d040555140cd59bc8d343e215245195526b0b8,Will the highest temperature in Seattle be between 76-77°F on July 9?,Weather,215.0,50.0,4.5,0.51,0.53,0.52,563.45,488.59,4,4
2026-07-09T17:44:44+00:00,76163729542069570702029298842423795543916780750855752675787014194760320921618,0x34e0e8a63fde971154555a0f6f9e8ac535adbbf4349047c8f8a50422fa663aaf,Will the highest temperature in Atlanta be between 92-93°F on July 9?,Weather,214.0,50.0,4.5,0.53,0.55,0.54,113.54,331.15,2,2
2026-07-09T17:44:44+00:00,82099199806641939198926025612015697279194805531198597165076238569708550279839,0xa9f3c441b697f2d9a95ac645f36da249a35e9c5a137d51e58a3907b04d1893c8,Will the highest temperature in Houston be between 94-95°F on July 9?,Weather,214.0,50.0,4.5,0.52,0.62,0.57,0,0,0,0
