ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T13:35:39+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,447.0,50.0,4.5,0.56,0.57,0.565,261.05,430.25,4,5
2026-07-14T13:35:39+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,432.0,50.0,4.5,0.93,0.98,0.955,102.79,366.55,3,2
2026-07-14T13:35:39+00:00,4926413194726678253915466626877792185632089224477163288305696987843243724208,0x02e687d568cb8c921a55fdf1a674c218c60d98fad9332359f4532208b0346918,Will the highest temperature in Los Angeles be between 74-75°F on July 14?,Weather,390.0,50.0,4.5,0.46,0.5,0.48,96.34,121.06,2,3
2026-07-14T13:35:39+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,371.0,50.0,4.5,0.43,0.45,0.44,172.25,237.51,3,4
2026-07-14T13:35:39+00:00,89674102034070648876378125443660603105811250896357915569544651004371642953929,0x543c480fb6d25827df3e3dd7323e331277b1d27af140faf4ae5775c4ebaf1842,Will the highest temperature in Cape Town be 16°C on July 14?,Weather,300.0,50.0,4.5,0.82,0.94,0.88,0,0,0,0
2026-07-14T13:35:39+00:00,77035272739848622691926444858806465968267538870207691283808338661297506504238,0xdddd20c8e88caaa2eaf8d0b005c1c6d246edf2f8b1be18479cf4edc2b70239f6,Will the highest temperature in Paris be 34°C on July 14?,Weather,276.0,50.0,4.5,0.79,0.81,0.8,94.27,241.81,2,4
2026-07-14T13:35:39+00:00,49323966027834029378745631609303127893819803332403186286783387659446292962857,0x45716700b1f112a6408b31e29cfb25c00008fd7324094debe2f7963c66dbc90a,Will the highest temperature in Sao Paulo be 18°C on July 14?,Weather,262.0,50.0,4.5,0.57,0.6,0.585,346.67,426.35,4,3
2026-07-14T13:35:39+00:00,115379125375980557938960695867857252065031111176048451536690289713422639987518,0x57cb4581fe3a6a8f0b644f5e578189f30ae1827ed60a326a2528b96153e4e749,Will the highest temperature in Madrid be 37°C on July 14?,Weather,260.0,50.0,4.5,0.83,0.87,0.85,24.8,179.86,3,3
2026-07-14T13:35:39+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,259.0,50.0,4.5,0.24,0.27,0.255,26.54,267.44,2,4
2026-07-14T13:35:39+00:00,112603310194682091050548411414895397306706164275797983371979674833350760122722,0x8f75980d0a5cc4af157ded81690155ad41fa78af402df057b6495cfdababe87c,Will the highest temperature in Denver be between 94-95°F on July 14?,Weather,245.0,50.0,4.5,0.56,0.58,0.57,819.18,850.75,4,3
2026-07-14T13:35:39+00:00,89784395226219127950554271278825128326097774107748458756785515606171816157139,0xc7ffe7caabfae1d896cd4c2c4c2bc6a4a64082067db266b188e64559854dc2ca,Will the highest temperature in Helsinki be 23°C on July 14?,Weather,243.0,50.0,4.5,0.751,0.819,0.785,71.81,15.27,3,2
2026-07-14T13:35:39+00:00,30380903801025052574931200225012249133460122264763954122918098775825084349934,0x9de49813d557237b8e2d877a09d9921d98d2b9ce9b81aa44074066148ebe20f3,Will the highest temperature in Munich be 27°C on July 14?,Weather,234.0,50.0,4.5,0.456,0.56,0.508,0,0,0,0
2026-07-14T13:35:39+00:00,112021512977122816931828801646861371775763045785090875083627278709035406436743,0xbe3b0fa53797ad6f30d6a8a8c27f53b392ec2ce61e4ebdeb4530a500d49f7bc9,Will the highest temperature in Warsaw be 27°C on July 14?,Weather,233.0,50.0,4.5,0.511,0.689,0.6,0,0,0,0
