ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T16:39:09+00:00,5458353558147566907055830444734682023013940508407130653648130233919112473237,0x81cf258296a1416a159f4e67c26344f157daf1308333aa14979368eadf2f54e9,Will the lowest temperature in Seoul be 24°C on July 15?,Weather,485.0,50.0,4.5,0.36,0.61,0.485,0,0,0,0
2026-07-14T16:39:09+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,431.0,50.0,4.5,0.45,0.46,0.455,44.52,42.26,3,2
2026-07-14T16:39:09+00:00,19838312904089107533913922324970521877883617139182670526006956826869329273321,0x72f85de3d94d60b31db0e0427bc88c712076f42eeb482c3fa256730816ba6083,Will the lowest temperature in Shanghai be 28°C on July 15?,Weather,415.0,50.0,4.5,0.52,0.56,0.54,43.29,64.99,2,2
2026-07-14T16:39:09+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,411.0,50.0,4.5,0.47,0.49,0.48,18.35,36.78,2,4
2026-07-14T16:39:09+00:00,39566118635836392207193974297476169299095425390634263626654579449667563973573,0xcfa31f47703db9aa1ced3e0de3b5e5ac4a4f19952a5cfa186bdf1d0952e24bad,Will the lowest temperature in Shanghai be 29°C on July 15?,Weather,355.0,50.0,4.5,0.33,0.46,0.395,0,0,0,0
2026-07-14T16:39:09+00:00,4926413194726678253915466626877792185632089224477163288305696987843243724208,0x02e687d568cb8c921a55fdf1a674c218c60d98fad9332359f4532208b0346918,Will the highest temperature in Los Angeles be between 74-75°F on July 14?,Weather,346.0,50.0,4.5,0.43,0.48,0.455,5.54,47.46,2,1
2026-07-14T16:39:09+00:00,59405007575804393057491272234897065878103854620492671509436193095755578920224,0x6f107bbc34eff48e694b71cd3dc2c389d1f7bb9d71af8c5b47c75b71b97e110d,Will the highest temperature in Shanghai be 37°C on July 15?,Weather,332.0,50.0,4.5,0.38,0.39,0.385,839.12,852.78,4,5
2026-07-14T16:39:09+00:00,36983687540200110264814139298401307610317476226759860655833465709804889240269,0x4454fbd4a82704cc8a038fadf538d280b8c7af4e81377aaeab970c3e09217b7b,Will the highest temperature in Shanghai be 38°C on July 15?,Weather,331.0,50.0,4.5,0.35,0.37,0.36,459.41,733.13,4,4
2026-07-14T16:39:09+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,328.0,50.0,4.5,0.36,0.38,0.37,41.24,57.2,3,4
2026-07-14T16:39:09+00:00,69408117713606384184176179699028608630091723794512510245971243573904223514187,0xfa206d754753cd8b7f50ea69be465f286f1a3260b0ad5511f0c6dcbc67952c51,Will the highest temperature in Seoul be 28°C on July 15?,Weather,310.0,50.0,4.5,0.35,0.36,0.355,2142.07,953.84,4,4
2026-07-14T16:39:09+00:00,54391575080914327913682270792474128199526127502782411649619519083388544270911,0x009309d3c6b04f1fd903ae34ca5db0f1f4b69b1fec62021768bcd8f237e848bc,Will the highest temperature in Seoul be 29°C on July 15?,Weather,300.0,50.0,4.5,0.33,0.34,0.335,1255.44,1016.51,4,5
2026-07-14T16:39:09+00:00,49323966027834029378745631609303127893819803332403186286783387659446292962857,0x45716700b1f112a6408b31e29cfb25c00008fd7324094debe2f7963c66dbc90a,Will the highest temperature in Sao Paulo be 18°C on July 14?,Weather,292.0,50.0,4.5,0.64,0.76,0.7,0,0,0,0
2026-07-14T16:39:09+00:00,99428315264620133354778626699611911897317365298535433645374221400187777589159,0x7254b4cc4bba37be4e4e00c39e9269c1297404ecafb03c01a3790366c189c755,Will the lowest temperature in Seoul be 23°C on July 15?,Weather,259.0,50.0,4.5,0.03,0.51,0.27,0,0,0,0
2026-07-14T16:39:09+00:00,23707669464415501946535933180108511058228198144988500924481970008213736325344,0xa986c574c24a7ba271f952d5377840b2dc584b069c132429e835693998bcbbc0,Will the lowest temperature in Tokyo be 26°C on July 15?,Weather,242.0,50.0,4.5,0.64,0.8,0.72,0,0,0,0
2026-07-14T16:39:09+00:00,50951281224470151398157653088911842279456921681519202335910435633088436272679,0x0ef8e570b94c7417914e699748a8ffba48d9370668a1dc621e5ae04d1cb163e2,Will the highest temperature in Buenos Aires be 15°C on July 14?,Weather,241.0,50.0,4.5,0.55,0.67,0.61,0,0,0,0
2026-07-14T16:39:09+00:00,7049790618396214876680440354697142134387450622052794986775870561783887027594,0x0f6dca007cafb765921b65e8a4608289ffa3d134448cdbb1b0ae18d77d835d1c,Will the highest temperature in Houston be between 78-79°F on July 14?,Weather,241.0,50.0,4.5,0.55,0.62,0.585,6.96,23.19,2,2
2026-07-14T16:39:09+00:00,15755425018611838462581548454099601626991313965835725574206128123553336363147,0xc3adb02c28baf7d07a98f08ae7d7110e1f9327e9ba98b6166f3e5958ada3c8c5,Will the highest temperature in Chicago be between 96-97°F on July 14?,Weather,235.0,50.0,4.5,0.58,0.65,0.615,55.77,89.69,1,2
2026-07-14T16:39:09+00:00,46729327589677516825962264762056052717572859971218534744653100692483396742684,0x03db13dd908e27d499aadfde798cf82e808e3c6f13c6e3086f5d5d45cf545ebb,Will the highest temperature in Panama City be 33°C on July 14?,Weather,233.0,50.0,4.5,0.5,0.55,0.525,157.54,172.58,2,1
2026-07-14T16:39:09+00:00,112603310194682091050548411414895397306706164275797983371979674833350760122722,0x8f75980d0a5cc4af157ded81690155ad41fa78af402df057b6495cfdababe87c,Will the highest temperature in Denver be between 94-95°F on July 14?,Weather,231.0,50.0,4.5,0.68,0.7,0.69,298.46,56.17,4,4
2026-07-14T16:39:09+00:00,100527148055896204714932114548806634105504717217833437303303775700218555619284,0x6484ae41b8cfffa6cfa9b5bc3bad56d164a12335678a7841fa3cf4b70aba2223,Will the highest temperature in Manila be 33°C on July 15?,Weather,224.0,50.0,4.5,0.46,0.47,0.465,1816.21,1720.02,4,5
2026-07-14T16:39:09+00:00,31976740548222358967427536657431499702642741316066951550122153551166229882041,0x40143820db3963f9228ef5a94522ed885e1daf8b47d7012fa8caa1a58db26e4a,Will the highest temperature in Atlanta be between 82-83°F on July 14?,Weather,220.0,50.0,4.5,0.6,0.61,0.605,18.57,31.24,3,3
2026-07-14T16:39:09+00:00,93755094331438729753889802725587557032859979088651344667701568785303384395639,0x5c2d46a940e87e6a118e9458d76992a1bad10c34c238af32047a4beeea2348da,Will the highest temperature in Mexico City be 25°C on July 14?,Weather,218.0,50.0,4.5,0.47,0.49,0.48,565.32,531.85,3,3
2026-07-14T16:39:09+00:00,85254745015803696676993566863741778635368320737848796317269292662912590801706,0x89f0d97fc4c52fcd80d3d27c879fdad3b8e264029b1177708cba8d816f39df39,Will there be exactly 0 earthquakes of magnitude 6.5 or higher worldwide from Ju,Science,215.0,20.0,4.5,0.5,0.51,0.505,388.08,1018.52,5,5
2026-07-14T16:39:09+00:00,60237037251614329063081192321306592684056023668475629553885754839607135998831,0xf62dee0e743eadd9fe1126f185e63256bc1f261e5decf55c17a588bd6152800c,Will the highest temperature in Toronto be 37°C on July 14?,Weather,214.0,50.0,4.5,0.38,0.47,0.425,3.04,12.92,1,1
2026-07-14T16:39:09+00:00,86860106915543898830937190096434605967513587878496315773258207875327120205826,0xeeff20ced75ad4cb85f3ff09ca77307fc8b2d28e3ab6dc2dd03c69355eb94bdb,Will the highest temperature in Singapore be 32°C on July 15?,Weather,214.0,50.0,4.5,0.55,0.56,0.555,1638.22,1613.49,4,4
2026-07-14T16:39:09+00:00,48123434941875649031091520466955232190501644892620306559617514211767846029855,0xea84fe91a15c013ffc0e495580d4f8d4e94f2d507ef948d6445d3eb5b789924e,Will the highest temperature in Wellington be 16°C on July 15?,Weather,210.0,50.0,4.5,0.37,0.38,0.375,308.88,502.1,5,5
2026-07-14T16:39:09+00:00,20981811146429352650650266037243504162113270953920582913621173874848072398154,0xb6f580fe83704d55b4f74a38059ba5ac2170745b0309f164870cec281bf995ac,Will the highest temperature in Wuhan be 37°C on July 15?,Weather,208.0,50.0,4.5,0.45,0.46,0.455,1968.65,1451.64,3,5
2026-07-14T16:39:09+00:00,26130989049334565798929602288119955229939605611536478230598643573562817133228,0x2a433d4930bacab732b8dc3cdb30d57386293d490b3de826d9ea6401f9127052,Will the highest temperature in Miami be between 92-93°F on July 14?,Weather,207.0,50.0,4.5,0.61,0.68,0.645,13.86,119.29,2,2
2026-07-14T16:39:09+00:00,46406515090051334795628590654375290128015518481598425018111882615651949080355,0x9b8cb8579fc3e6ef8e5be96bfddfe0b7354f513a716996d3e7748a525649dbdd,Will the lowest temperature in Miami be between 80-81°F on July 14?,Weather,200.0,50.0,4.5,0.89,0.93,0.91,44.5,146.59,1,3
2026-07-14T16:39:09+00:00,81950988710840414952169151452815232208782264312730430942192049132037607373729,0x8b1b4fb84d413b050a032a4de2e0cb3b56416235a9db2d26b3781e9e00b40901,Will the lowest temperature in Miami be between 78-79°F on July 14?,Weather,200.0,50.0,4.5,0.05,0.1,0.075,2.4,16.9,2,3
2026-07-14T16:39:09+00:00,7608085424515385057827126130591721104923365815489858811990469036932823289265,0x3e9c031d9a9d2e8754a24aeb6c1f97dd476b5fad293af8c269a8c0a8bf9bde86,Will the highest temperature in Kuala Lumpur be 33°C on July 15?,Weather,197.0,50.0,4.5,0.42,0.43,0.425,1369.5,925.05,3,3
2026-07-14T16:39:09+00:00,39987045914488261944881375778908456598263778538249628901842737660935396707390,0xda849fcc592b984a201f86a8a268978c4c655ab896d1d4c7dc77d34849105fc3,Will the highest temperature in Taipei be 36°C on July 15?,Weather,197.0,50.0,4.5,0.43,0.44,0.435,1530.54,1389.02,4,5
2026-07-14T16:39:09+00:00,17016898063580975705184031406311346444833379433466354080715340770207228351172,0xad35537dbb26300d7782f70d599fba811242dc92b23f7d690dae1bc5a3869727,Will the highest temperature in Seattle be between 84-85°F on July 14?,Weather,195.0,50.0,4.5,0.44,0.45,0.445,540.51,509.68,4,5
2026-07-14T16:39:09+00:00,45315898113073590091621994347581810613112564429586162669621046448297832976185,0x238b981b5c167c4e2dc95c540432a50eb1bf278fab2f686642dd704b6426c11a,Will the highest temperature in Tokyo be 33°C on July 15?,Weather,195.0,50.0,4.5,0.43,0.44,0.435,1049.09,1554.92,4,5
2026-07-14T16:39:09+00:00,94147128915478228003386880665885847374426737115151329438572696094158806263785,0x17cac79861c7e5eae503c3add33c53fca8f7b650a1904fdcb67217bf95d95efd,Will the highest temperature in Seattle be between 82-83°F on July 14?,Weather,195.0,50.0,4.5,0.44,0.46,0.45,566.02,521.22,4,4
2026-07-14T16:39:09+00:00,68658262703278479518569250115486483688264725857367188695156950636077093202374,0x68209391616bd9bff163e3574f37a2f592f36f68cf31621e28037b86f35409da,Will the highest temperature in Miami be between 94-95°F on July 14?,Weather,193.0,50.0,4.5,0.3,0.34,0.32,19.51,25.31,3,1
2026-07-14T16:39:09+00:00,57996628562530981934392209923181561256247018116190986143973660490541736693771,0xd85a91005d91be69c13233d9a4fd0462d5a04626ad7d76c9e3bbeabf464f292e,Will the highest temperature in Wellington be 15°C on July 15?,Weather,190.0,50.0,4.5,0.64,0.65,0.645,626.13,1303.26,5,5
2026-07-14T16:39:09+00:00,67744663290712951787973099982548168679397971514817187314929781281863818001939,0x41d4740b7365432db3cba653fada62901cc03e1c2744f3861e1931c209a6ce10,Will the highest temperature in Austin be between 78-79°F on July 14?,Weather,187.0,50.0,4.5,0.32,0.46,0.39,0,0,0,0
2026-07-14T16:39:09+00:00,87574740684820876350045026699783553756578133389114531458978626004757258904713,0xb92f1d42617ba7702ca0ee25c97495db22474a2685bf99d85ddf0a4aa2790c01,Will the lowest temperature in Hong Kong be 26°C on July 15?,Weather,183.0,50.0,4.5,0.35,0.45,0.4,0,0,0,0
2026-07-14T16:39:09+00:00,33125788213608356903860788768621243256607181228704731741737887821563232325110,0xcd409111440b538a0c6297d02601e964fe5e1ce68daf769da487782ee9f5bd30,Will the highest temperature in Guangzhou be 31°C on July 15?,Weather,179.0,50.0,4.5,0.37,0.4,0.385,945.09,753.71,4,4
2026-07-14T16:39:09+00:00,19514887057810791795496612021994813612666920697217689441206402900579190218528,0x30cc9b6e7b047c14c9fd805b04ffefbd9fb3837019a1db34f0c334396bcf1cb0,Will the highest temperature in Chongqing be 40°C on July 15?,Weather,179.0,50.0,4.5,0.39,0.4,0.395,1527.83,1337.18,4,5
2026-07-14T16:39:09+00:00,1945643667677058923555790051583144503110364595488630504322463404445374348035,0xf67db464b5fa8236c8851de50d2f5c6a345f5cad540ee5dd1c8715adc39d2a53,Will the highest temperature in San Francisco be between 80-81°F on July 14?,Weather,177.0,50.0,4.5,0.323,0.432,0.3775,0,0,0,0
2026-07-14T16:39:09+00:00,111733259741285003778019420162625581305233785868683817298801618289432223610759,0x70ce3dcd1b672773a8ad43a021f6f44633bc160f9b4c4e6f0f443861240cb858,Will the highest temperature in Shenzhen be 29°C on July 15?,Weather,175.0,50.0,4.5,0.38,0.39,0.385,1209.1,1033.47,4,5
2026-07-14T16:39:09+00:00,65050326398422202706449289092247455239504763591194343784633388652345074982455,0xe147e6d2e4ccd9782867084b359ec4ea9b2cfad755de86498cfa882aeebaf962,Will the highest temperature in Busan be 33°C on July 15?,Weather,172.0,50.0,4.5,0.35,0.36,0.355,1508.98,1202.07,4,4
2026-07-14T16:39:09+00:00,90946091466680909455921315943559439733198462513016357935416602109460749332460,0x644459f404db92cf797ba09ab0cd3bd4034042a2e2003e9973254005f841d881,Will the highest temperature in Dallas be between 90-91°F on July 14?,Weather,170.0,50.0,4.5,0.35,0.39,0.37,6.8,1.95,3,1
2026-07-14T16:39:09+00:00,28460880616088909190952516256026877097955109210051147875892688530774982091128,0xb23a116cc60dc32905d7b7d4c0c90b89c33ff3c00c87ffd970efd79c2c68c3cf,Will the highest temperature in Hong Kong be 29°C on July 15?,Weather,168.0,50.0,4.5,0.38,0.4,0.39,694.28,739.79,3,4
2026-07-14T16:39:09+00:00,8787411406237859007851884280419925087017495778885648133685169775276401996091,0x88ea5cd8e0168876a61bcff08f42118ba161557f2f40e9eb471f294f3b313c01,Will the highest temperature in Beijing be 36°C on July 15?,Weather,166.0,50.0,4.5,0.36,0.37,0.365,1238.85,915.79,5,5
2026-07-14T16:39:09+00:00,74263621159085348563699366300307958947354065933397598784077562569055788228193,0xc4fec0cae3f84772f52dde7459d68fa90c2a7f1710d29394f84b17ad33cbf042,Will the highest temperature in Atlanta be between 80-81°F on July 14?,Weather,160.0,50.0,4.5,0.16,0.19,0.175,4.5,1.17,3,1
2026-07-14T16:39:09+00:00,92461021510633480857807810961894203771847363498675801980354334107426724020079,0xfd6fc402404c4a4cb161cfaf7d9266ca687dab77329b3254fa16918bbf14644a,Will the highest temperature in Busan be 34°C on July 15?,Weather,155.0,50.0,4.5,0.31,0.34,0.325,978.32,706.71,4,4
2026-07-14T16:39:09+00:00,82513854512905441932274869612528397861950117088405148785157416620046274707096,0xd6b8e935e584f4e5467b35a35998db13ed66efaf9ac3d471044bb1cacca373fc,Will the highest temperature in Toronto be 36°C on July 14?,Weather,151.0,50.0,4.5,0.21,0.43,0.32,0,0,0,0
2026-07-14T16:39:09+00:00,73680970830586654274973517558389735549060098260732578600630887664881640903831,0xd4307a51ccfaefa6ea68be0403e089d50fa556c03ae683ffbabdc169d403de32,Will the highest temperature in Beijing be 37°C on July 15?,Weather,151.0,50.0,4.5,0.33,0.34,0.335,818.78,548.36,4,5
2026-07-14T16:39:09+00:00,77734851817226818382174283574736517244782632167950375366991369414623363625736,0x45fd7ec52dbc4c9899a0cf02131958636033cec54ebf69d4e7a526621c0b49af,Will the highest temperature in Chongqing be 41°C on July 15?,Weather,149.0,50.0,4.5,0.32,0.33,0.325,761.64,771.12,3,5
2026-07-14T16:39:09+00:00,93779810555160796406792557181419585281815802081531916067877114477734846568486,0x172970fd02ab94020f75fba02e381c6bbae35e48edefb5c31f6e6f7985ab2237,Will the highest temperature in Singapore be 33°C on July 15?,Weather,148.0,50.0,4.5,0.31,0.32,0.315,711.75,735.07,4,5
2026-07-14T16:39:09+00:00,86885418509866479573894463948660578760183679971612433199693401831818793623779,0xe7218ba853bf9d8093f089a44d989d96ddcf5e6590177f65e5ab30bf7791ab29,Will there be exactly 1 earthquake of magnitude 6.5 or higher worldwide from Jul,Science,146.0,20.0,4.5,0.34,0.35,0.345,335.47,256.15,4,3
2026-07-14T16:39:09+00:00,48015440777453174198386881916571931098292173931128454609730608861297378877899,0xb8a5746c794a4f010a55bef4281e6767ace954d3457adb0cbe11e159395c9315,Will the highest temperature in Taipei be 35°C on July 15?,Weather,142.0,50.0,4.5,0.32,0.33,0.325,730.88,618.78,5,5
2026-07-14T16:39:09+00:00,32092668062920256990810151519161970989886954102756866979907161747638139473163,0x3521da352b7154cb19be454f2b5e8cb385d15a27ccad44cb3c0bcd928b9e893c,Will the highest temperature in Qingdao be 28°C on July 15?,Weather,141.0,50.0,4.5,0.3,0.31,0.305,759.1,553.7,4,5
2026-07-14T16:39:09+00:00,88241797564322305519881787465570346564628010998784284179506268901999498381396,0xbc6104ba463dd18b91c7747601a796470506d3ab0da8c458f3638dde7f3b5ac0,Will the highest temperature in Chengdu be 38°C on July 15?,Weather,140.0,50.0,4.5,0.31,0.32,0.315,959.23,688.93,4,5
2026-07-14T16:39:09+00:00,101625950550268175746257413403105374438962657313233302845391836711704273284989,0xd058652c753d14cb54df69b99acda9d44e5ad8a47fd928c466ed5238161d5840,Will the highest temperature in Dallas be between 88-89°F on July 14?,Weather,140.0,50.0,4.5,0.31,0.35,0.33,93.64,144.65,3,2
2026-07-14T16:39:09+00:00,52223819451004977761989267928492273683488705249481922371565656248176092845657,0x8af991687e902d2f88ffedce63b5cd5c0158b1bb70dc2e59716146073a1f4abe,Will the highest temperature in Manila be 34°C on July 15?,Weather,139.0,50.0,4.5,0.3,0.31,0.305,812.92,595.52,4,5
2026-07-14T16:39:09+00:00,83644399871374077962709706550114371621641563823375838371867188922623744392406,0xc50f2ad21c750f4a5c018ac4ab52f1ec83408bbe6797f7d3b6c9582402001873,Will the highest temperature in Hong Kong be 28°C on July 15?,Weather,138.0,50.0,4.5,0.32,0.33,0.325,360.1,422.67,4,5
2026-07-14T16:39:09+00:00,53310580808327995722823771298691798938430848157108312526013264956262098414033,0x16ed77a44815324a283f1808e9c44b1695e2f6b6dcff06b2e406749367f07ecc,Will the highest temperature in Kuala Lumpur be 34°C on July 15?,Weather,135.0,50.0,4.5,0.3,0.31,0.305,697.51,444.09,4,5
2026-07-14T16:39:09+00:00,110704081632859037687485273690650956092075919307281233229927807056803452308255,0xbef2639c5f6e38d19bcee7626883658b27444ed46f4bde11cf07505005b60479,Will the highest temperature in Seoul be 27°C on July 15?,Weather,130.0,50.0,4.5,0.18,0.19,0.185,219.13,366.11,4,4
2026-07-14T16:39:09+00:00,29103434124411077602543009857073535994493781012721764864388689386174301084347,0x43eccfadecee5ba91616579f4d437cb422ab3fc30ebfa23067b43f357c977383,Will the highest temperature in Chengdu be 37°C on July 15?,Weather,130.0,50.0,4.5,0.29,0.3,0.295,776.18,617.76,4,4
2026-07-14T16:39:09+00:00,17928323485265687203475480163512804773858334369044207279662711811000279587958,0x7d747da89129bca201f08a34c0254a31b6d764833c64559cf8156be3248201d1,Will the highest temperature in Panama City be 34°C on July 14?,Weather,128.0,50.0,4.5,0.22,0.35,0.285,0,0,0,0
2026-07-14T16:39:09+00:00,93367141472719228625943016382812670627142150303947784285303901571424661685741,0xa106a7bf1d6a3d7be0316319c95a47dd43759228fe1b65379caa6346192d4081,Will the highest temperature in Guangzhou be 32°C on July 15?,Weather,121.0,50.0,4.5,0.27,0.3,0.285,465.48,523.87,3,4
2026-07-14T16:39:09+00:00,28920820072100649457786055903840008775293955420757495678040206080723695129040,0x0086e3bda0884ce3e55718d8ccd31e32ec9fb51fd6ae2b51b37b1fe15a5ab191,Will the highest temperature in Buenos Aires be 16°C on July 14?,Weather,121.0,50.0,4.5,0.24,0.25,0.245,18.52,11.49,1,3
2026-07-14T16:39:09+00:00,37082078474762931835827892771716378824621765105771057782190063568386335929527,0x89145ffb396edde1bde36a18a8a6cdd00f92185978e75681eec0b7db9b737e62,Will the highest temperature in Austin be between 80-81°F on July 14?,Weather,120.0,50.0,4.5,0.26,0.31,0.285,3.47,7.16,2,2
2026-07-14T16:39:09+00:00,108069524245818137186666708490697239267031475567483749056591250143132604690219,0xe7f65d77b7ae17b114f87943e1aa73cce1a20ac7287067acce59467b38a617ff,Will the lowest temperature in Hong Kong be 27°C on July 15?,Weather,120.0,50.0,4.5,0.12,0.2,0.16,3.12,2.2,1,1
