ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T07:05:22+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,800.0,50.0,4.5,0.974,0.98,0.977,189.78,3527.0,8,13
2026-07-14T07:05:22+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,533.0,50.0,4.5,0.75,0.82,0.785,75.75,274.7,1,1
2026-07-14T07:05:22+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,451.0,50.0,4.5,0.51,0.52,0.515,1166.39,679.12,4,5
2026-07-14T07:05:22+00:00,113906532849686106347874521276247832822176175068990053707221416801443193705527,0xd537eab3ebd1c47c920e039b6fd5a62837ab98e6a5e889fe67bc23999145e880,Will the lowest temperature in New York City be between 72-73°F on July 14?,Weather,426.0,50.0,4.5,0.46,0.61,0.535,0,0,0,0
2026-07-14T07:05:22+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,365.0,50.0,4.5,0.41,0.44,0.425,86.55,113.17,3,3
2026-07-14T07:05:22+00:00,6116045139137307737171740219120526228042423489703900373247573547259151354077,0x99cbc0ff68ffaf1236264223713d33d8661f79cb295820ea8cadb76b9b12aa46,Will the highest temperature in Kuala Lumpur be 34°C on July 14?,Weather,300.0,50.0,4.5,0.07,0.09,0.08,4.43,20.37,3,4
2026-07-14T07:05:22+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,287.0,50.0,4.5,0.32,0.33,0.325,636.42,761.23,4,5
2026-07-14T07:05:22+00:00,50149836827216474897518564527598320766791208804390936665618590625726082929851,0xc4f85340c92e06b2e8b1ddb846b215d4dbfd738ef46707002415862ba8d91736,Will the lowest temperature in New York City be between 74-75°F on July 14?,Weather,281.0,50.0,4.5,0.28,0.34,0.31,5.6,3.4,1,1
2026-07-14T07:05:22+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,267.0,50.0,4.5,0.11,0.15,0.13,39.02,31.05,3,1
2026-07-14T07:05:22+00:00,97805544148756176122906465700477144803302644652890600686731192003157994750526,0xfcb3ca53aa641d5488d1c9e9a131f4acef3e8cadf2a4fcfb2816fe39629580f9,Will the highest temperature in Qingdao be 29°C on July 14?,Weather,260.0,50.0,4.5,0.87,0.93,0.9,4.35,312.59,1,2
2026-07-14T07:05:22+00:00,5278921235004071965217748754706452782740661205453146688990591578163962388487,0xd4dfeec32a616a7f84d3a8bb421276ccf7fbc26d0a37bc1100d79f7eb53cd8ff,Will the highest temperature in Shenzhen be 29°C on July 14?,Weather,238.0,50.0,4.5,0.77,0.82,0.795,37.8,86.25,3,2
2026-07-14T07:05:22+00:00,15755425018611838462581548454099601626991313965835725574206128123553336363147,0xc3adb02c28baf7d07a98f08ae7d7110e1f9327e9ba98b6166f3e5958ada3c8c5,Will the highest temperature in Chicago be between 96-97°F on July 14?,Weather,238.0,50.0,4.5,0.48,0.49,0.485,1348.7,962.61,4,4
2026-07-14T07:05:22+00:00,57244542882224277143619632766819963039476448002992228344494967186133364187183,0x13dd24da2ba648ab030410c80a894555af5101d479bb1862729a5741ce87cb98,Will the highest temperature in Wuhan be 39°C on July 14?,Weather,231.0,50.0,4.5,0.828,0.84,0.834,48.77,9.81,5,1
2026-07-14T07:05:22+00:00,94479951337247791884454437980315732737309385128000832659481222941028049380175,0xd798180f65f99a946b217c68299087dd2ea3a4913b7da1028c7ef545e429b0ce,Will the highest temperature in Istanbul be 25°C on July 14?,Weather,227.0,50.0,4.5,0.71,0.73,0.72,17.4,23.36,3,2
2026-07-14T07:05:22+00:00,100469441881227756856632085994731382501211600694379924645931220045653486927112,0xea389faa4881164d91d9557310b84bf10fab2e9447935aec6b56dfc379c28e88,Will the highest temperature in Milan be 34°C on July 14?,Weather,225.0,50.0,4.5,0.52,0.57,0.545,51.04,2.85,3,1
2026-07-14T07:05:22+00:00,112603310194682091050548411414895397306706164275797983371979674833350760122722,0x8f75980d0a5cc4af157ded81690155ad41fa78af402df057b6495cfdababe87c,Will the highest temperature in Denver be between 94-95°F on July 14?,Weather,224.0,50.0,4.5,0.51,0.54,0.525,1205.09,1273.72,3,3
2026-07-14T07:05:22+00:00,79802964331598914142203653065088335370864614973873532349228719612507879351066,0x9aae13ecfeade3d519d90d8c07b20755c2fc8aae916681e6dc8169c9461d84ae,Will the highest temperature in Manila be 33°C on July 14?,Weather,222.0,50.0,4.5,0.03,0.07,0.05,11.32,6.23,3,3
2026-07-14T07:05:22+00:00,91159663582445771416254181097957910569557026836616688002405309786482056196230,0x80c8f52ae43a8dc62658808509d4d78f9eea4f894c8c70e1d81288975de1ca98,Will the highest temperature in Ankara be 29°C on July 14?,Weather,221.0,50.0,4.5,0.62,0.69,0.655,1.09,10.18,1,2
2026-07-14T07:05:22+00:00,49323966027834029378745631609303127893819803332403186286783387659446292962857,0x45716700b1f112a6408b31e29cfb25c00008fd7324094debe2f7963c66dbc90a,Will the highest temperature in Sao Paulo be 18°C on July 14?,Weather,219.0,50.0,4.5,0.54,0.56,0.55,7747.12,1489.73,4,4
