ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-13T22:47:19+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,400.0,50.0,4.5,0.27,0.28,0.275,97.58,234.56,3,5
2026-07-13T22:47:19+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,400.0,50.0,4.5,0.431,0.438,0.4345,1611.17,2046.71,15,15
2026-07-13T22:47:19+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,400.0,50.0,4.5,0.72,0.73,0.725,436.64,1314.77,4,5
2026-07-13T22:47:19+00:00,53138301987768034052547136111345562224140747847720426649936562982826148176700,0x40c26c4ebf72e81ecdfacfb808d93ea85ece16ec09a6f89397ab4d01d424e31f,Will the highest temperature in Wellington be 15°C on July 14?,Weather,320.0,50.0,4.5,0.87,0.89,0.88,249.46,247.55,4,4
2026-07-13T22:47:19+00:00,79986996550237360386679594187227312423521347480762792202663425927032258878153,0x15c2c81af0a89235de2d178d4b35034f41384058f1107b7b2a50a4ff7943358f,Will the highest temperature in Seoul be 31°C on July 14?,Weather,241.0,50.0,4.5,0.29,0.31,0.3,866.54,293.18,4,4
2026-07-13T22:47:19+00:00,94479951337247791884454437980315732737309385128000832659481222941028049380175,0xd798180f65f99a946b217c68299087dd2ea3a4913b7da1028c7ef545e429b0ce,Will the highest temperature in Istanbul be 25°C on July 14?,Weather,234.0,50.0,4.5,0.6,0.62,0.61,686.11,1828.23,4,4
2026-07-13T22:47:19+00:00,104227553017266984536986175507468937882477683597308526155785342914544286525422,0x3b7e52d2fa1ca0f2b9136b393da48c04b50bfeb28d91bf3c7fcdde686c3e58e6,Will the highest temperature in Seoul be 30°C on July 14?,Weather,231.0,50.0,4.5,0.26,0.28,0.27,754.84,562.37,4,4
2026-07-13T22:47:19+00:00,79014233827510171613728775915452118920779747331036985203025030435273305283942,0xf410b2ea1c22097afe046c98106aa10a3cb6dfdc1e538027f9a55f747fecce2f,Will the highest temperature in Shanghai be 37°C on July 14?,Weather,221.0,50.0,4.5,0.26,0.264,0.262,1014.01,1233.32,19,16
2026-07-13T22:47:19+00:00,115379125375980557938960695867857252065031111176048451536690289713422639987518,0x57cb4581fe3a6a8f0b644f5e578189f30ae1827ed60a326a2528b96153e4e749,Will the highest temperature in Madrid be 37°C on July 14?,Weather,219.0,50.0,4.5,0.61,0.62,0.615,1071.56,3109.09,5,5
2026-07-13T22:47:19+00:00,7407171910074743634793331632192706281478659366638146911132077713920720070067,0x509efca0931963d459a4fa23b35eb20cfe871bd648b8d62bd90a8ca0a73fb067,Will the highest temperature in Busan be 31°C on July 14?,Weather,217.0,50.0,4.5,0.5,0.51,0.505,667.31,1336.4,4,5
