ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T15:43:49+00:00,83103110862891371990631630559791749880243542044953060313401248488959361786529,0x983a78a5074b05bc499406aab3bf4b1395f86b58fffa331bd2887416103d32ea,Will the lowest temperature in New York City be between 76-77°F on July 10?,Weather,582.0,50.0,4.5,0.8,0.85,0.825,40.8,182.63,1,3
2026-07-10T15:43:49+00:00,75944113044438327075888461751517362781627839505491816996526958692584326080111,0x4c33effc58dbc88e52979bd9b7325cb6e0d4a7bc5712ee83e82d8ed60eadcc1a,Will the lowest temperature in Seoul be 24°C on July 11?,Weather,452.0,50.0,4.5,0.42,0.54,0.48,0,0,0,0
2026-07-10T15:43:49+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,428.0,50.0,4.5,0.66,0.68,0.67,44.28,330.62,2,3
2026-07-10T15:43:49+00:00,28233442493977302117802757395633869435769867708300011944416676320367357314158,0x91a8141e402243cc6a850a04d117531dc5290e5eaf2b0c7bea86a6d7ce4fa888,Will the highest temperature in Warsaw be 18°C on July 10?,Weather,400.0,50.0,4.5,0.9,0.95,0.925,93.24,377.05,1,3
2026-07-10T15:43:49+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,400.0,50.0,4.5,0.88,0.93,0.905,19.28,788.48,1,7
2026-07-10T15:43:49+00:00,43971519843731914125296189268513335188524899368461342881710374853327382956904,0x822f6d08ff4ade111a84fa47684bb284cab4e098b34c642e581e1fa8be8fe391,Will the highest temperature in Seoul be 31°C on July 11?,Weather,358.0,50.0,4.5,0.38,0.39,0.385,1063.19,1421.67,4,5
2026-07-10T15:43:49+00:00,20783074228799463705659173690584179424291905531144817580709190395951811297316,0xa30cad7031c19bfc6a15c0ce65d771c76291c745f138f452d0818a1abdd2a692,Will the lowest temperature in Seoul be 25°C on July 11?,Weather,348.0,50.0,4.5,0.33,0.5,0.415,0,0,0,0
2026-07-10T15:43:49+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,312.0,50.0,4.5,0.34,0.35,0.345,191.86,114.9,5,2
2026-07-10T15:43:49+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,312.0,50.0,4.5,0.39,0.4,0.395,62.73,46.06,2,3
2026-07-10T15:43:49+00:00,92175891912997702346302744412414099217785113186032181246069575837009432652488,0x0f6b1f1d09db74d1639344ce326040752f94582108d310a3f593d2e121da38cc,Will the lowest temperature in Tokyo be 24°C on July 11?,Weather,248.0,50.0,4.5,0.55,0.65,0.6,0,0,0,0
