ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-08T21:29:27+00:00,80076434089118953587289609989296254968981540435032461917437438237168157572933,0xa110a26208a0fb2cc5872c114a1c0cb57e7fbbfc3ad3a53a1ab3b7e1bad8c471,Will the lowest temperature in Shanghai be 24°C on July 9?,Weather,480.0,50.0,4.5,0.89,0.891,0.8905,264.11,359.7,5,6
2026-07-08T21:29:27+00:00,75259102964654904654873642236051039613009596133063098674738867820663366374407,0x73672ee9e6006ec5013fa78318da6f5fa3a5fe0599e16e33c5ee7a5e6626b7d0,Will the highest temperature in Dallas be between 100-101°F on July 8?,Weather,400.0,50.0,4.5,0.92,0.93,0.925,13.77,442.93,2,5
2026-07-08T21:29:27+00:00,100190335551831872976550848775509040327906214802514318543437096454313190320377,0xa764958ceca9f147aa9c93d861580b29554de35e8bb8557004eb7199b6a1c144,Will the lowest temperature in Tokyo be 23°C on July 9?,Weather,400.0,50.0,4.5,0.751,0.979,0.865,0,0,0,0
2026-07-08T21:29:27+00:00,30485791440810834025226010632332681647674080820781488099477167086171745157587,0x6ca7f12b79fc50184de1a5b5d22bbc3c4fc82b80459b1b3f6de24e7a8218ca85,Will the lowest temperature in Seoul be 24°C on July 9?,Weather,366.0,50.0,4.5,0.4,0.43,0.415,22.0,29.72,1,2
2026-07-08T21:29:27+00:00,70615600797989473528302258529237242671768078615883729634846416517636213966960,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,Weather,332.0,50.0,4.5,0.37,0.39,0.38,4542.75,669.38,4,4
2026-07-08T21:29:27+00:00,93961911354772858094857930454530822440234127495156235627610983677718730465115,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,Weather,328.0,50.0,4.5,0.38,0.39,0.385,130.2,283.02,3,4
2026-07-08T21:29:27+00:00,34923165723507366254309880335223923968043083539470033459706596237817134522342,0x7fe08faee2b329c5a21ef87bb71589ce3f892404e753f3426065fc2a5700da5f,Will the highest temperature in Chicago be between 90-91°F on July 8?,Weather,267.0,50.0,4.5,0.1,0.17,0.135,5.8,3.73,1,2
2026-07-08T21:29:27+00:00,63669219696654292760698770925767947577597501231458957134420807538792542057422,0x4c4b8622fa10e438a0c803deb5357b155a1cc4a6a06ae151647f3040bb3f44a1,Will the lowest temperature in Shanghai be 23°C on July 9?,Weather,267.0,50.0,4.5,0.041,0.043,0.042,8.09,6.1,8,1
2026-07-08T21:29:27+00:00,25379287518581270990355489934865324424709070295310653844171243486015049410159,0xc1e809ecc7963ee15a1aa3570920cd0138c801a8572bf0092fc477084c74cc6b,Will the highest temperature in Mexico City be 23°C on July 8?,Weather,255.0,50.0,4.5,0.54,0.73,0.635,0,0,0,0
2026-07-08T21:29:27+00:00,21228376712237475600668109296701015202528306799398733301685395236790708303125,0xdce817f009be265a9a8d605fd5d5a41cf34f0226078a3f039d2d1ba3aeb5bf0b,Will the highest temperature in Shanghai be 29°C on July 9?,Weather,250.0,50.0,4.5,0.2,0.258,0.229,14.37,36.3,3,4
2026-07-08T21:29:27+00:00,1755184966208945530475441277213253999111281591434083036904721635044126518551,0xe0a3707ab9212e1535fd0a5070830c7aaa357101b707cd33cb960dd6ce4840ca,Will the lowest temperature in Hong Kong be 27°C on July 9?,Weather,242.0,50.0,4.5,0.33,0.34,0.335,83.29,151.52,2,3
2026-07-08T21:29:27+00:00,83619766572894121710561304817249731930850208580044788652730613844761209738549,0xf3979810b95bf8c4be4c0aabea886967e64fc99353ea142688ca0c36a3e23262,Will the highest temperature in Qingdao be 31°C or higher on July 9?,Weather,240.0,50.0,4.5,0.52,0.53,0.525,596.65,1779.79,3,4
2026-07-08T21:29:27+00:00,10177427765146013408745326172210657371393949105934087004234385918632292471352,0x2ce49f26a29f3055f279087fb1498982af1d0d9c00c6e2c790f6339980a92cfe,Will the highest temperature in Wellington be 12°C on July 9?,Weather,240.0,50.0,4.5,0.07,0.08,0.075,86.95,117.81,4,4
2026-07-08T21:29:27+00:00,83490180648349211582257245317050500745643451519685294246105400708444415046407,0x58968c076827cd1c8db94ca5b5c67829c29b7ad0315d6400a623e8e0085693cf,Will the lowest temperature in Miami be between 84-85°F on July 8?,Weather,217.0,50.0,4.5,0.417,0.457,0.437,120.63,65.5,3,2
2026-07-08T21:29:27+00:00,19293263056751663950377636365262269175663017846524552800928610443405100099056,0x14b9343c9e280cd822ad4dd804762b55058472cea5aa84d2714bf187b63f3cad,Will the highest temperature in Seoul be 27°C on July 9?,Weather,214.0,50.0,4.5,0.24,0.26,0.25,270.27,56.31,4,4
2026-07-08T21:29:27+00:00,49279219112825324296115164014194322782201407800681086797877748231070508111397,0x00ca208dce8758a22170e58d403c6ac1da60b8ec922d51ae34c858008fd942d4,Will the highest temperature in San Francisco be between 64-65°F on July 8?,Weather,212.0,50.0,4.5,0.58,0.69,0.635,0,0,0,0
2026-07-08T21:29:27+00:00,50780362803975383294610164372281771871072278622780053355487492473205102739261,0x158bccc209123a53739f88b546a16435c12f988d7c25e98fda7c7e164951c049,Will the highest temperature in Hong Kong be 32°C on July 9?,Weather,208.0,50.0,4.5,0.44,0.45,0.445,1111.98,316.77,5,4
2026-07-08T21:29:27+00:00,33608368027151196100893736052115320048863109335524178231289869236695542834398,0xbe96218d12ddba6a5eebe11ed7bbe31eff3448ec38f0f17b532be1bbf2c1fdcb,Will the highest temperature in Tel Aviv be 30°C on July 9?,Weather,205.0,50.0,4.5,0.5,0.51,0.505,7095.35,1056.56,4,4
2026-07-08T21:29:27+00:00,60441874982213284412369846442163928094995500468800894775208312071309939652939,0x1257edc8db61fdf7ecc216f58d8dfc0fda4a4f86fd0ff8af509e9cd0a0be10ef,Will the highest temperature in Austin be between 96-97°F on July 8?,Weather,205.0,50.0,4.5,0.29,0.6,0.445,0,0,0,0
2026-07-08T21:29:27+00:00,102709213270843221805600197657283688355345875579395187956578859589132913812701,0xe92325a9f9f8bbb22c6a0c77bf282aaebde73ddc7111b1a615a0f1496ab8308b,Will the highest temperature in Shanghai be 30°C on July 9?,Weather,200.0,50.0,4.5,0.25,0.26,0.255,656.89,199.08,4,3
2026-07-08T21:29:27+00:00,63110394220723567673437560113576952529021828532585572216261452945383910944642,0xf7fda802f87673e7c6aa39f5678b62fe0d10e9e6fc153456566def31729749df,Will the highest temperature in Wuhan be 34°C on July 9?,Weather,198.0,50.0,4.5,0.42,0.43,0.425,1843.82,4067.4,4,4
2026-07-08T21:29:27+00:00,98379822134555667012037081495764673408865531826963172693877798981763026115814,0xc782231e6f0ba4304c539139d9a9e581177b463f49d275de3a6698e79fba7579,Will the highest temperature in Kuala Lumpur be 33°C on July 9?,Weather,197.0,50.0,4.5,0.4,0.41,0.405,2839.52,695.22,4,4
2026-07-08T21:29:27+00:00,36970437087142522300906768077926120347442935999805019705295734931510419802663,0x94afc15ad4256ce8a51a0103691430d05bf4b0fb60bcbd63827901e25052b01e,Will the highest temperature in Busan be 30°C on July 9?,Weather,197.0,50.0,4.5,0.4,0.41,0.405,1899.84,883.62,4,4
2026-07-08T21:29:27+00:00,97808879431945966532351034315211130342519951517837271147642061901836457693854,0x82f34e749e9dc038085e6891b1fa60b898bf8b080ab7ba0533be6e46597bf1a9,Will the highest temperature in Istanbul be 25°C on July 9?,Weather,195.0,50.0,4.5,0.43,0.46,0.445,208.63,274.01,3,3
2026-07-08T21:29:27+00:00,14924369716126420922305859361919974131697427057166544365011214492163874043193,0xa1535bf27ffa79855a901bca8af487a3883bb2cde2ee57ae145cde63d2f88ef7,Will the highest temperature in Singapore be 30°C on July 9?,Weather,193.0,50.0,4.5,0.43,0.44,0.435,1038.73,1858.19,5,5
2026-07-08T21:29:27+00:00,78243202057115756073506710441872740932901855890127945450726632894286373953550,0xc4dca87216b467a4f29b04ed4f6721ec5b60bb8236f0c634f2019be6d29800cf,Will the highest temperature in Ankara be 31°C on July 9?,Weather,193.0,50.0,4.5,0.45,0.46,0.455,5747.47,831.77,4,4
2026-07-08T21:29:27+00:00,38780834935139792857756634838571070273194982698932790081735665994188424738226,0x7426b27d0f9d4ff7b9ef7792d3421463fb69c6e74be4dd010597af9626bdfda9,Will the highest temperature in Seattle be between 72-73°F on July 8?,Weather,190.0,50.0,4.5,0.31,0.39,0.35,5.0,5.0,1,1
2026-07-08T21:29:27+00:00,98868677123346842219182678695370849482315222251812126331845987648442609490960,0x1291031386964946df46ea7f620ba97959e22ef9f63c99042f035ff0fdbc55c0,Will the highest temperature in Mexico City be 24°C on July 8?,Weather,189.0,50.0,4.5,0.21,0.22,0.215,19.1,3.04,2,1
2026-07-08T21:29:27+00:00,60883975156176547990356263038944699801599186242922882650715409583037741216206,0x28276b002b9468176ac34f13390794b41e353903aa5d8f0d9ff560b40779ffbd,Will the highest temperature in Manila be 32°C on July 9?,Weather,188.0,50.0,4.5,0.43,0.44,0.435,1482.06,5931.32,5,4
2026-07-08T21:29:27+00:00,5379241642182907117653592504018244584123376282943630922734703574730251021293,0x6e829a8abcc55a7839d5b476a768d4ed90482acb65ad4a027cedaa5843f05b0a,Will the highest temperature in Tel Aviv be 31°C on July 9?,Weather,186.0,50.0,4.5,0.44,0.45,0.445,1215.61,1301.57,3,4
2026-07-08T21:29:27+00:00,103090799914855650682395291609166959391975086180799491324832132750546889759766,0xe0b266e77c59fe215d77eb17449a8e75e319b340ed501e64a54618f71f1e12d1,Will the lowest temperature in Miami be between 82-83°F on July 8?,Weather,183.0,50.0,4.5,0.35,0.37,0.36,151.73,140.99,3,3
2026-07-08T21:29:27+00:00,55721635748190074035263453855225189325049436309684227341372684422261886721508,0xd1b5beb4cec9a034118acb6812d73adfd0b4fc2bf1a15760c16fd7d8009ae8dc,Will the highest temperature in Austin be between 98-99°F on July 8?,Weather,183.0,50.0,4.5,0.43,0.78,0.605,0,0,0,0
2026-07-08T21:29:27+00:00,84453609279257172614366246688099707600148308406505005229414935654124719805783,0x2aaa082b7e057524b575dd0d431f15bb2d98df6c54e1ae86e4c9a6b7c84e5d21,Will the highest temperature in Shanghai be 31°C on July 9?,Weather,180.0,50.0,4.5,0.21,0.23,0.22,2373.82,241.36,3,4
2026-07-08T21:29:27+00:00,45027378647961836694831666920095650765226183070551125766450196890880104658392,0x163cdd98678bb3cd2577645b848cdd78dccbdd4889a2f5fd00a691d94acad4a1,Will the highest temperature in Chengdu be 39°C on July 9?,Weather,179.0,50.0,4.5,0.34,0.35,0.345,5102.51,471.18,5,4
2026-07-08T21:29:27+00:00,98086692014011940770948247245234902779652893501775355723274589179655195586748,0xc9b90db425259c33c364c6eefcd6dd76e4fea803d1d1ee0872a3fd108e3a501b,Will the highest temperature in Shanghai be 32°C on July 9?,Weather,179.0,50.0,4.5,0.21,0.22,0.215,2498.67,628.72,4,4
2026-07-08T21:29:27+00:00,76038199754454326495804516603001688562221481288957089143814833731146952248303,0xf451358f61615de8571bdff73ad0668a2ef2b4509dc4e680c8f45578e61beb5f,Will the highest temperature in Karachi be 34°C on July 9?,Weather,178.0,50.0,4.5,0.36,0.37,0.365,4904.52,5245.11,5,4
2026-07-08T21:29:27+00:00,44096573730079517612304264767236921993999066140189870535325173448454230966055,0x7cee76e300c541fb1aa2c98c820df45999e7b799607e76fe05f1318e95b5509c,Will the highest temperature in Tokyo be 30°C on July 9?,Weather,177.0,50.0,4.5,0.392,0.398,0.395,7911.64,435.81,16,7
2026-07-08T21:29:27+00:00,45165561311080261595549861040985254982461281879657382324276815105287665156011,0xacf5ff8a9ede20351fadd895fce886036e41d181a59938774026aad01fb21cc4,Will the highest temperature in Taipei be 36°C on July 9?,Weather,177.0,50.0,4.5,0.38,0.39,0.385,5405.73,905.34,4,4
2026-07-08T21:29:27+00:00,61088556623396925541379943925603336654656711956800073260494924965005426603031,0x5674319a5c823d481f84530f32af8a8b5a2e08137e2dd5ac9063398597f979bc,Will the highest temperature in Seattle be between 70-71°F on July 8?,Weather,176.0,50.0,4.5,0.3,0.31,0.305,37.41,49.25,2,3
2026-07-08T21:29:27+00:00,54958398640106339138214841916566842023038508853562589490790035545971819371922,0xb4e43869d973bbeb2feba5a986902b62665a92f885e9f1067f07520fa06ba2fa,Will the highest temperature in Helsinki be 18°C on July 9?,Weather,171.0,50.0,4.5,0.34,0.36,0.35,3131.12,590.93,4,4
2026-07-08T21:29:27+00:00,112246196134476511071200881505268233185497356571603516233032178737424346394868,0x4dedeca5d400a25e0eedd40f4e2c43e6501bd5294881b276dd9222c4bc890296,Will the highest temperature in Seoul be 25°C on July 9?,Weather,171.0,50.0,4.5,0.3,0.31,0.305,90.72,52.78,5,3
2026-07-08T21:29:27+00:00,10979798589682543549940466899769274826890513248161836937091171228650199638233,0x6617fa0dcdecbda49a86b7c90de166abd66142c1ea8f279324d9b5cce9d2d23b,Will the highest temperature in Shenzhen be 32°C on July 9?,Weather,171.0,50.0,4.5,0.37,0.38,0.375,5550.68,1314.37,5,5
2026-07-08T21:29:27+00:00,40257143614403943443588811077225647781190722022285598270637823025300398064509,0xb7388acad46caa1e356fd8113a8c40eed3bd21bbf14e9288c35f7c55b778626a,Will the highest temperature in Lucknow be 31°C on July 9?,Weather,169.0,50.0,4.5,0.34,0.35,0.345,4261.14,2612.8,5,4
