ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-13T21:38:27+00:00,113882933548653828173584982801615005857935644252732669036009855842451202069226,0x131ff2db822968af873b5798e0cfd0ee38fbacee39e546a88a8d8eb4e0b9819a,Will the highest temperature in Los Angeles be between 74-75°F on July 13?,Weather,571.0,50.0,4.5,0.88,0.93,0.905,8.23,38.06,1,3
2026-07-13T21:38:27+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,417.0,50.0,4.5,0.69,0.73,0.71,242.57,414.8,2,3
2026-07-13T21:38:27+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,400.0,50.0,4.5,0.421,0.442,0.4315,2561.06,1533.37,13,16
2026-07-13T21:38:27+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,383.0,50.0,4.5,0.25,0.3,0.275,40.75,87.85,2,2
2026-07-13T21:38:27+00:00,28065653544373648784631990497532230640786877045961414103680091664453592647074,0x355a2ce8b397abf77e83cefd9fdf6e9033a814af436542fbe03dec81200990b1,Will the highest temperature in Atlanta be between 80-81°F on July 13?,Weather,353.0,50.0,4.5,0.77,0.79,0.78,2.95,170.72,2,2
2026-07-13T21:38:27+00:00,72828494541644401221466004480286193260340955185566865831724647374864634479553,0xfc4152541acc8cb5c8b3b27452bb05b50cbd5ee5555d91643e87f5d43110c033,Will the highest temperature in Panama City be 30°C on July 13?,Weather,240.0,20.0,4.5,0.03,0.13,0.08,0,0,0,0
2026-07-13T21:38:27+00:00,53138301987768034052547136111345562224140747847720426649936562982826148176700,0x40c26c4ebf72e81ecdfacfb808d93ea85ece16ec09a6f89397ab4d01d424e31f,Will the highest temperature in Wellington be 15°C on July 14?,Weather,240.0,50.0,4.5,0.61,0.7,0.655,16.47,18.82,1,1
2026-07-13T21:38:27+00:00,23363289930933287355142485981063272521655351290276718351666308198218734082778,0x677904e4e49970f0ce8a442019a68382e89c78ba472d5cf403853343fe6e0f23,Will the highest temperature in Denver be between 98-99°F on July 13?,Weather,240.0,50.0,4.5,0.051,0.094,0.0725,3.31,31.04,3,4
2026-07-13T21:38:27+00:00,50121194212394061583852249176657866793133829842537868401861706154199077413644,0xf08f4e7c7d90fa8775cf5a245ea221f8337787c9b3070f16ae2a7b282c6519b2,Will the highest temperature in San Francisco be between 76-77°F on July 13?,Weather,235.0,20.0,4.5,0.76,0.77,0.765,36.97,47.54,1,3
2026-07-13T21:38:27+00:00,94479951337247791884454437980315732737309385128000832659481222941028049380175,0xd798180f65f99a946b217c68299087dd2ea3a4913b7da1028c7ef545e429b0ce,Will the highest temperature in Istanbul be 25°C on July 14?,Weather,233.0,50.0,4.5,0.61,0.62,0.615,872.91,904.43,3,5
2026-07-13T21:38:27+00:00,83060336753159928866350132660619784327718457209903797359506058260945607800985,0x3e4e5478c54aef16ce8b4e3ec9979256bc6e6e6b19da251a0428e49cda56ad04,Will the highest temperature in Mexico City be 23°C on July 13?,Weather,233.0,20.0,4.5,0.61,0.88,0.745,0,0,0,0
2026-07-13T21:38:27+00:00,70993606539485693351224784892368325791929469991348445920678387444642615320187,0xaf4dae92667682177cddb7ac3c08c94c82b496a5b5ae0cf6892013b78611f5f3,Will the highest temperature in Seoul be 29°C on July 14?,Weather,230.0,50.0,4.5,0.27,0.28,0.275,250.77,455.75,4,5
2026-07-13T21:38:27+00:00,104227553017266984536986175507468937882477683597308526155785342914544286525422,0x3b7e52d2fa1ca0f2b9136b393da48c04b50bfeb28d91bf3c7fcdde686c3e58e6,Will the highest temperature in Seoul be 30°C on July 14?,Weather,230.0,50.0,4.5,0.28,0.29,0.285,749.17,960.25,4,5
2026-07-13T21:38:27+00:00,94761798608147570576622270379860185984690918909592709893631985480128887914972,0xd10946b3995cdf13509c580863c2523f254501dcdec09a9e4151873764c7f59a,Will the highest temperature in Los Angeles be between 76-77°F on July 13?,Weather,229.0,50.0,4.5,0.03,0.09,0.06,5.13,16.41,2,2
2026-07-13T21:38:27+00:00,28547941001246016437709310380804205567220685950717114281403030712170554772939,0xe040c08b1701ffc977cbf2e96145e5ec4f5cef653307e9c86dafdae7655e2928,Will the highest temperature in Austin be between 92-93°F on July 13?,Weather,222.0,20.0,4.5,0.94,0.97,0.955,172.9,592.31,4,3
