ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-13T20:10:41+00:00,113882933548653828173584982801615005857935644252732669036009855842451202069226,0x131ff2db822968af873b5798e0cfd0ee38fbacee39e546a88a8d8eb4e0b9819a,Will the highest temperature in Los Angeles be between 74-75°F on July 13?,Weather,495.0,50.0,4.5,0.93,0.94,0.935,12.69,552.88,1,5
2026-07-13T20:10:41+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,409.0,50.0,4.5,0.46,0.49,0.475,70.3,7.92,3,2
2026-07-13T20:10:41+00:00,30957891207705087903447084076361500526273160667657210420136794097574084511895,0xab60859e26090c2fb2168e72dbde6011b8f5e9dd918e787aad3300cfca588f6f,Will the highest temperature in Buenos Aires be 9°C on July 13?,Weather,400.0,20.0,4.5,0.971,0.981,0.976,110.57,1688.35,5,9
2026-07-13T20:10:41+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,368.0,50.0,4.5,0.392,0.408,0.4,1910.09,1866.92,19,12
2026-07-13T20:10:41+00:00,104227553017266984536986175507468937882477683597308526155785342914544286525422,0x3b7e52d2fa1ca0f2b9136b393da48c04b50bfeb28d91bf3c7fcdde686c3e58e6,Will the highest temperature in Seoul be 30°C on July 14?,Weather,306.0,50.0,4.5,0.35,0.36,0.355,4978.13,1525.98,4,4
2026-07-13T20:10:41+00:00,94761798608147570576622270379860185984690918909592709893631985480128887914972,0xd10946b3995cdf13509c580863c2523f254501dcdec09a9e4151873764c7f59a,Will the highest temperature in Los Angeles be between 76-77°F on July 13?,Weather,305.0,50.0,4.5,0.03,0.06,0.045,8.48,5.2,3,2
2026-07-13T20:10:41+00:00,79986996550237360386679594187227312423521347480762792202663425927032258878153,0x15c2c81af0a89235de2d178d4b35034f41384058f1107b7b2a50a4ff7943358f,Will the highest temperature in Seoul be 31°C on July 14?,Weather,286.0,50.0,4.5,0.32,0.33,0.325,1131.83,1018.42,5,5
2026-07-13T20:10:41+00:00,28547941001246016437709310380804205567220685950717114281403030712170554772939,0xe040c08b1701ffc977cbf2e96145e5ec4f5cef653307e9c86dafdae7655e2928,Will the highest temperature in Austin be between 92-93°F on July 13?,Weather,262.0,20.0,4.5,0.82,0.84,0.83,14.66,31.4,2,3
2026-07-13T20:10:41+00:00,36837524013066554220506304151105927059393403038022594971741826971790691392684,0xb700ec202864218dca5016236a31af685150c58a16b0b17ea87b673a69f5f0d4,Will the highest temperature in Seattle be between 78-79°F on July 13?,Weather,250.0,50.0,4.5,0.52,0.66,0.59,0,0,0,0
2026-07-13T20:10:41+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,248.0,50.0,4.5,0.37,0.43,0.4,6.73,26.23,1,1
2026-07-13T20:10:41+00:00,77695696434563888951780008031494297184626539175496733913239038342692170674333,0xc34b172e26b55bedca302842a4edab2b915922713b88532c5446be5a9944e383,Will the lowest temperature in Tokyo be 25°C on July 14?,Weather,248.0,50.0,4.5,0.47,0.89,0.68,0,0,0,0
2026-07-13T20:10:41+00:00,2323799649900148533274665982109069155271308187987610655775410654255783174921,0xf9aaa70621b97a82e28484aab49935e94fe72c1fd396c0edd3e520d74ae473e6,Will the highest temperature in Chicago be between 92-93°F on July 13?,Weather,227.0,50.0,4.5,0.87,0.94,0.905,4.82,132.84,1,2
2026-07-13T20:10:41+00:00,108082622717866336207437683811355346752394452291096287933364457765822884092305,0x6e317669085f45838abb71c4b4219f591bbd944eb712f0f81dcfb0af3c666a57,Will the highest temperature in Shanghai be 35°C on July 14?,Weather,227.0,50.0,4.5,0.25,0.27,0.26,874.13,817.56,4,4
2026-07-13T20:10:41+00:00,16458455455747351495253416194150408228778490737648256447741004355430290140102,0x101fd1af4b7989ac443a2e0aee647359fcc771fa05a8023a7bfef0b19620a048,Will the highest temperature in Dallas be between 90-91°F on July 13?,Weather,225.0,20.0,4.5,0.451,0.648,0.5495,0,0,0,0
2026-07-13T20:10:41+00:00,3041128452603263891458060374133494648266355507632466985925007351957356100375,0x042e0a0e45b3922f5f0de9dda5eaf698276e76423f38746a6da6ee9d53cc2c6b,Will the highest temperature in Panama City be 29°C on July 13?,Weather,225.0,20.0,4.5,0.51,0.87,0.69,0,0,0,0
2026-07-13T20:10:41+00:00,55401426617420726024492873984988488221989876116352786521494508914007984591137,0xfb52c1cd3a5a68e5c59e70ac76529960f9149a92e0c50e29dd15d2a0ef93752a,Will the highest temperature in Denver be between 96-97°F on July 13?,Weather,222.0,50.0,4.5,0.81,0.9,0.855,5.19,27.0,1,1
2026-07-13T20:10:41+00:00,83060336753159928866350132660619784327718457209903797359506058260945607800985,0x3e4e5478c54aef16ce8b4e3ec9979256bc6e6e6b19da251a0428e49cda56ad04,Will the highest temperature in Mexico City be 23°C on July 13?,Weather,220.0,20.0,4.5,0.39,0.59,0.49,0,0,0,0
2026-07-13T20:10:41+00:00,113631709267155003291138079921207834929909016409300590852802933672637880694787,0x2a1f0ae653526065823c565c6b3b1edebe8cfadf13fb0b9e86568068bbc83966,Will the highest temperature in Toronto be 33°C on July 13?,Weather,219.0,20.0,4.5,0.9,0.93,0.915,4.5,157.54,1,4
2026-07-13T20:10:41+00:00,53138301987768034052547136111345562224140747847720426649936562982826148176700,0x40c26c4ebf72e81ecdfacfb808d93ea85ece16ec09a6f89397ab4d01d424e31f,Will the highest temperature in Wellington be 15°C on July 14?,Weather,218.0,50.0,4.5,0.7,0.71,0.705,577.0,1232.77,4,5
2026-07-13T20:10:41+00:00,7407171910074743634793331632192706281478659366638146911132077713920720070067,0x509efca0931963d459a4fa23b35eb20cfe871bd648b8d62bd90a8ca0a73fb067,Will the highest temperature in Busan be 31°C on July 14?,Weather,215.0,50.0,4.5,0.51,0.52,0.515,1176.05,812.63,4,5
