ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T18:54:13+00:00,55734739166609746298051562156035587832818140737555880127724635019878695781535,0x7078da8d4afa42bf82e6f8cc519b66d805ded94e27a950259de8b5e634b59750,Will the highest temperature in Los Angeles be between 74-75°F on July 9?,Weather,432.0,50.0,4.5,0.69,0.72,0.705,15.18,109.0,1,2
2026-07-09T18:54:13+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,427.0,50.0,4.5,0.87,0.871,0.8705,655.82,598.84,6,8
2026-07-09T18:54:13+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,417.0,50.0,4.5,0.7,0.73,0.715,86.87,276.56,1,4
2026-07-09T18:54:13+00:00,90768833022843849218335773118145428884673691121866668587592717774146258043974,0xc0aefcc6b1d25879ed09d85df257e33779d9f06bae845e64369fecc05f6e61c9,Will the lowest temperature in Shanghai be 25°C on July 10?,Weather,400.0,50.0,4.5,0.81,0.84,0.825,903.4,1008.66,2,4
2026-07-09T18:54:13+00:00,82273970391587498895539676331391261495091671497746712122140440218109108952981,0x919e78392c625cb6e482bfa14ba5b1e65a02d2985fb8aad381288522b9ccb3d0,Will the lowest temperature in Shanghai be 24°C on July 10?,Weather,400.0,50.0,4.5,0.167,0.168,0.1675,45.16,197.79,5,7
2026-07-09T18:54:13+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,383.0,50.0,4.5,0.23,0.27,0.25,355.3,418.49,2,3
2026-07-09T18:54:13+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,373.0,50.0,4.5,0.1,0.13,0.115,15.57,13.64,2,2
2026-07-09T18:54:13+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,326.0,50.0,4.5,0.35,0.37,0.36,2015.39,6980.45,4,4
2026-07-09T18:54:13+00:00,91762691721977073679618548796886662873873247608041686215521190426305714831783,0x6f6dda60a4a6899ed3e8a7ea1b3a4237bcbbb59ea024a1c49388e57c28c19c20,Will the highest temperature in Dallas be between 100-101°F on July 9?,Weather,267.0,50.0,4.5,0.63,0.71,0.67,8.19,69.71,1,1
2026-07-09T18:54:13+00:00,106243854098843660105562226610273254243856639047571595194891739408867024073507,0x577e82cc06cc27f01401c0362c59d6fd839e321b878d476c42952e96a91df883,Will the highest temperature in Seoul be 27°C on July 10?,Recurring,263.0,50.0,4.5,0.3,0.33,0.315,4079.75,516.63,4,4
2026-07-09T18:54:13+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Recurring,263.0,50.0,4.5,0.3,0.31,0.305,5167.43,1356.58,5,5
2026-07-09T18:54:13+00:00,113744143505490698173687823215901834114211319629471247500671161705540089463986,0xc05feba6dfa901be59dac3ea7cc7ca8a4ef4f5a26c79cb516c52661d684f7ad8,Will the highest temperature in Sao Paulo be 22°C on July 9?,Weather,246.0,50.0,4.5,0.56,0.81,0.685,0,0,0,0
2026-07-09T18:54:13+00:00,54361483523717483546394485970499770363576730258667716650196285680529963713533,0x1fa3087d37909f6702c6bd2b6c84972ba334c0839189a5ad946b2d535dbce08f,Will the lowest temperature in Tokyo be 24°C on July 10?,Weather,244.0,50.0,4.5,0.75,0.76,0.755,41.25,149.28,1,3
2026-07-09T18:54:13+00:00,109715761960546952311093929551474994365514238586338181145040542174189096328435,0xcd0fd99ebcc7124e0a95c67be85de892e467048798a06c944660e8bbafd4d954,Will the highest temperature in Busan be 31°C on July 10?,Weather,233.0,50.0,4.5,0.46,0.47,0.465,3266.53,8516.11,4,4
2026-07-09T18:54:13+00:00,73100061656820505919829128101124796459054707563126061895441184124853063688084,0xbcd4580a94d30995c987aa49db473cdf413f08d397042e4d0f5fc5267f20ee1f,Will the highest temperature in Shanghai be 31°C on July 10?,Weather,232.0,50.0,4.5,0.26,0.28,0.27,1278.53,4721.95,4,4
2026-07-09T18:54:13+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,228.0,50.0,4.5,0.49,0.5,0.495,2957.18,7894.14,4,4
2026-07-09T18:54:13+00:00,6668060153486931795969921132439765332283477149700648585319659230971778060710,0x5acbc080065853011e6ba05036d040555140cd59bc8d343e215245195526b0b8,Will the highest temperature in Seattle be between 76-77°F on July 9?,Weather,224.0,50.0,4.5,0.57,0.6,0.585,339.0,65.8,2,3
2026-07-09T18:54:13+00:00,33030139224297147154157076442271097087254804812220043135755483728254904376925,0x8819555bc0990f50e6892d0b80668aeabd5e4bac7fd6a8f0d132b6042b533742,Will the highest temperature in Wellington be 10°C on July 10?,Weather,214.0,50.0,4.5,0.79,0.8,0.795,1499.1,2617.5,5,5
2026-07-09T18:54:13+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Recurring,213.0,50.0,4.5,0.24,0.25,0.245,4215.92,311.58,5,5
