ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T12:30:22+00:00,83103110862891371990631630559791749880243542044953060313401248488959361786529,0x983a78a5074b05bc499406aab3bf4b1395f86b58fffa331bd2887416103d32ea,Will the lowest temperature in New York City be between 76-77°F on July 10?,Weather,800.0,50.0,4.5,0.93,0.95,0.94,355.89,1223.51,3,4
2026-07-10T12:30:22+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,462.0,50.0,4.5,0.52,0.55,0.535,4779.36,736.31,3,4
2026-07-10T12:30:22+00:00,26528038839038370177703809884925578968380854778063730915245757709054865901498,0xb9f60a4b7c6e6b1a771aae2ac739602ec694d07b8bee131da7b7fd0fac3b9b7d,Will the highest temperature in Cape Town be 18°C on July 10?,Weather,400.0,50.0,4.5,0.89,0.96,0.925,54.56,11.85,1,2
2026-07-10T12:30:22+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,400.0,50.0,4.5,0.43,0.45,0.44,5480.6,541.56,4,4
2026-07-10T12:30:22+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,287.0,50.0,4.5,0.31,0.32,0.315,183.74,128.6,2,5
2026-07-10T12:30:22+00:00,83074088720839185726810874219645543142964284215441120872519043449349611615725,0xa3d46e92178cc233097c09b6784a7ed96d45df655273fe019ac2e5d9373cca63,Will the highest temperature in Amsterdam be 26°C on July 10?,Weather,255.0,50.0,4.5,0.5,0.51,0.505,133.22,124.14,3,4
2026-07-10T12:30:22+00:00,77248019629404717144421964923615379079611073619706019670791785032331121249236,0x676991e8353740cf0e43e868d03d403b661bd373ce882de2e2db8280474e8862,Will the highest temperature in Los Angeles be between 76-77°F on July 10?,Weather,237.0,50.0,4.5,0.201,0.23,0.2155,103.3,130.99,4,7
2026-07-10T12:30:22+00:00,85309773936855344809480454827287646337139715021763809245344060968156079527119,0xb683b6d47b6d25b9f960176ee12a2f932625c863c980f535e79abc1a65b4e773,Will the highest temperature in Jeddah be 38°C on July 10?,Weather,235.0,50.0,4.5,0.821,0.908,0.8645,60.91,180.93,2,2
2026-07-10T12:30:22+00:00,2954190016207787981067282390844611088820042496181430719751569583679844609360,0xd199b713c95a3f33d78d970e1eb998b9c93f12dd8f1fea521a113111ac729a4f,Will the highest temperature in Moscow be 27°C on July 10?,Weather,234.0,50.0,4.5,0.42,0.55,0.485,0,0,0,0
2026-07-10T12:30:22+00:00,13844393638149425393667975989174827457053455518308942516510120319926067994747,0xac494122ec1bd0f579e259978fcff573406820f05f46dc5375d067761dc260fa,Will the highest temperature in Dallas be between 98-99°F on July 10?,Weather,232.0,50.0,4.5,0.58,0.59,0.585,564.38,288.54,5,3
2026-07-10T12:30:22+00:00,85682261556318588156362205181467018870491355859005890289213875934255242861858,0xcfdce6c889cbb51d1122f984dc399cc9bb5c3d37c6ff82b84033d8060d7c3182,Will the highest temperature in Denver be between 90-91°F on July 10?,Weather,228.0,50.0,4.5,0.495,0.513,0.504,6944.77,1767.78,13,12
2026-07-10T12:30:22+00:00,13915768933016081067984314425910866798442811778629518542105031902505420188076,0xc90c09438ad73193bf1b3a82e9f1aa32831271dfd705e6a0f025928145a94662,Will the highest temperature in Helsinki be 22°C on July 10?,Weather,225.0,50.0,4.5,0.37,0.41,0.39,37.54,2.05,3,1
2026-07-10T12:30:22+00:00,52305225314470191168246964449912373305468059457926769646587565084446270002051,0xa0027dc8a552244825bc542671d14aed260e1314af14461c6babb852aff8e5d1,Will the highest temperature in Warsaw be 19°C on July 10?,Weather,224.0,50.0,4.5,0.4,0.46,0.43,20.0,99.71,1,1
2026-07-10T12:30:22+00:00,42829101633431515688664241119762068456629420636197230409530835741798273208597,0x0476b592b1ae12bab28c8ee0fd900d362e688637e7bf27341f76b7d54656393c,Will the highest temperature in Atlanta be between 92-93°F on July 10?,Weather,223.0,50.0,4.5,0.54,0.58,0.56,391.21,368.17,3,3
2026-07-10T12:30:22+00:00,16693198892979738180649001743131164027256141500669878040260236156025176449467,0x14a8f7d310ede26e9239207683df1706f3b3219ad847dd202e11a6557c679927,Will the highest temperature in Austin be between 92-93°F on July 10?,Weather,223.0,50.0,4.5,0.5,0.51,0.505,6441.43,492.75,4,3
2026-07-10T12:30:22+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,220.0,50.0,4.5,0.57,0.58,0.575,348.49,227.45,4,3
2026-07-10T12:30:22+00:00,107838381512588835854187219803919964102229068312133608189017200685900592403976,0x9b2dacd97a9c467d6898c09656bfc285972213789b2f8dd9511d8be2d64bd315,Will the highest temperature in Sao Paulo be 26°C on July 10?,Weather,218.0,50.0,4.5,0.52,0.55,0.535,439.9,1162.94,3,4
2026-07-10T12:30:22+00:00,92739643049866568081743643481393320119170498149149566030938881747562063837014,0xf4015f7fe0bd425e747d0b1f7ec79e2fe09435095797cba29d85ffd1a8627afa,Will the highest temperature in London be 29°C on July 10?,Weather,213.0,50.0,4.5,0.68,0.69,0.685,540.07,443.36,3,4
2026-07-10T12:30:22+00:00,83292951964083322752918145378378156977289972376005244948805563132072694341590,0xe04f32876c6d0b60df830d3d0320b3f17666c73e5a6ca504cb7e0a3e1c6d0137,Will the highest temperature in Toronto be 27°C on July 10?,Weather,213.0,50.0,4.5,0.54,0.55,0.545,7214.7,1294.15,4,5
2026-07-10T12:30:22+00:00,57437959948405952303299462074355177346100632389048504570681812324328040448302,0x4c15468ab7edf835b74a09b9d214c5d949dd81d5dfb8e924969fd702803e1924,Will the highest temperature in Munich be 29°C on July 10?,Weather,212.0,50.0,4.5,0.44,0.45,0.445,83.78,58.27,4,4
2026-07-10T12:30:22+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,211.0,50.0,4.5,0.58,0.6,0.59,61.55,94.12,3,1
2026-07-10T12:30:22+00:00,40418686716969640128452332784983774305896089670300544782703824402669091277827,0x925332d66587e031ad8a459618276e61da779668246a3d85ac823d6e6a2ee7a4,Will the highest temperature in Milan be 34°C on July 10?,Weather,210.0,50.0,4.5,0.46,0.53,0.495,2.3,69.8,1,2
2026-07-10T12:30:22+00:00,60626187264928837041232433743975987552014830388094407338281946660554811530195,0x5a918888250c91a8b0bc9921d639798ffcdfb7abed8355f560283b9d76a129d8,Will the highest temperature in Houston be between 92-93°F on July 10?,Weather,210.0,50.0,4.5,0.5,0.52,0.51,340.7,470.07,4,4
2026-07-10T12:30:22+00:00,82979175830643180134322397706346889313211593898939084773967336624878332482741,0x3ebb80dbedc551b3b35c02b3df90ceea42dfcb4ce440a2d0792109d50e9915fc,Will the highest temperature in Wellington be 10°C on July 11?,Weather,210.0,50.0,4.5,0.62,0.64,0.63,1036.37,1563.06,4,4
2026-07-10T12:30:22+00:00,51281675732782497496234299081088979269133918440408621951735127010930794448936,0x016ecad54eb10f82353f5564a4b1198f44eb2409b89a7145a6f80385556a2bfc,Will the highest temperature in Buenos Aires be 14°C on July 10?,Weather,208.0,50.0,4.5,0.43,0.45,0.44,520.73,724.92,3,4
2026-07-10T12:30:22+00:00,76883223413443244283722141832871785035364545854525994321681389487892126794384,0x0df1051a67c3f163eb668f68f1d18b8fb2ef67cb8dad62cc6ca6e3b0509d189e,Will the lowest temperature in London be 20°C on July 10?,Weather,203.0,50.0,4.5,0.372,0.44,0.406,79.65,2.27,3,1
2026-07-10T12:30:22+00:00,19362754544658303335961172427990732517391108992708765196400335557634711931396,0xdc97333dcbb857b44680267a7cecb6ffc46d3ceb194bfe1d23a58eb10eae2659,Will the highest temperature in Chicago be between 82-83°F on July 10?,Weather,202.0,50.0,4.5,0.45,0.46,0.455,5448.29,700.66,4,4
2026-07-10T12:30:22+00:00,62876400880246506862747057614659521267021708712460046425022034337977034131229,0xea2503bbb7eac139f9f5998b6e76b8feee676eede32e0f850a2f078f4ab1fe0d,Will the highest temperature in Istanbul be 27°C on July 10?,Weather,200.0,50.0,4.5,0.031,0.065,0.048,11.55,15.18,8,7
