ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T13:20:09+00:00,83103110862891371990631630559791749880243542044953060313401248488959361786529,0x983a78a5074b05bc499406aab3bf4b1395f86b58fffa331bd2887416103d32ea,Will the lowest temperature in New York City be between 76-77°F on July 10?,Weather,800.0,50.0,4.5,0.93,0.95,0.94,1095.48,1481.35,3,4
2026-07-10T13:20:09+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,457.0,50.0,4.5,0.53,0.56,0.545,300.39,422.06,2,3
2026-07-10T13:20:09+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,390.0,50.0,4.5,0.33,0.34,0.335,24.86,102.82,4,5
2026-07-10T13:20:09+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,293.0,50.0,4.5,0.32,0.34,0.33,92.55,40.8,2,2
2026-07-10T13:20:09+00:00,65488942949153443141987148904454636389936439702537468576338412904424646873398,0x358befb917f19df70814bddb8a99b663781acbbe852b7ebc40addd9454ea406d,Will the highest temperature in Ankara be 30°C on July 10?,Weather,282.0,50.0,4.5,0.09,0.1,0.095,20.62,11.38,5,2
2026-07-10T13:20:09+00:00,13844393638149425393667975989174827457053455518308942516510120319926067994747,0xac494122ec1bd0f579e259978fcff573406820f05f46dc5375d067761dc260fa,Will the highest temperature in Dallas be between 98-99°F on July 10?,Weather,248.0,50.0,4.5,0.64,0.67,0.655,86.18,78.25,2,4
2026-07-10T13:20:09+00:00,2954190016207787981067282390844611088820042496181430719751569583679844609360,0xd199b713c95a3f33d78d970e1eb998b9c93f12dd8f1fea521a113111ac729a4f,Will the highest temperature in Moscow be 27°C on July 10?,Weather,242.0,50.0,4.5,0.53,0.77,0.65,0,0,0,0
2026-07-10T13:20:09+00:00,83074088720839185726810874219645543142964284215441120872519043449349611615725,0xa3d46e92178cc233097c09b6784a7ed96d45df655273fe019ac2e5d9373cca63,Will the highest temperature in Amsterdam be 26°C on July 10?,Weather,233.0,50.0,4.5,0.6,0.61,0.605,4.8,52.6,1,2
2026-07-10T13:20:09+00:00,42829101633431515688664241119762068456629420636197230409530835741798273208597,0x0476b592b1ae12bab28c8ee0fd900d362e688637e7bf27341f76b7d54656393c,Will the highest temperature in Atlanta be between 92-93°F on July 10?,Weather,231.0,50.0,4.5,0.45,0.57,0.51,0,0,0,0
2026-07-10T13:20:09+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,222.0,50.0,4.5,0.57,0.6,0.585,321.33,103.19,2,4
