ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-08T18:02:49+00:00,30485791440810834025226010632332681647674080820781488099477167086171745157587,0x6ca7f12b79fc50184de1a5b5d22bbc3c4fc82b80459b1b3f6de24e7a8218ca85,Will the lowest temperature in Seoul be 24°C on July 9?,Weather,429.0,50.0,4.5,0.48,0.49,0.485,27.84,90.98,1,4
2026-07-08T18:02:49+00:00,51710494853606114719603752751073859776044091198558317268985246158540106225686,0x07105dc47484d3d142640857111c323e75173c94f8f91ebcf97cbbc5366b7a36,Will the highest temperature in New York City be between 84-85°F on July 8?,Weather,428.0,50.0,4.5,0.37,0.4,0.385,2.43,3.98,1,2
2026-07-08T18:02:49+00:00,13533315997966598126295167284365919620408928657816374030359371161408202917288,0x31017bb77bd510dc0517753ef9f28e63fd81da58f28da377e76f6f831a85102d,Will the highest temperature in Los Angeles be between 74-75°F on July 8?,Weather,424.0,50.0,4.5,0.67,0.7,0.685,418.33,382.27,2,3
2026-07-08T18:02:49+00:00,65012551350618547937960187947516742485049224471855719345440820541925417361215,0x9515f3e958b46ad9f6c7ceb32814a92ee5b1fab89ecbcf6c3c984532f454bb46,Will the lowest temperature in Shanghai be 26°C on July 9?,Weather,385.0,50.0,4.5,0.41,0.44,0.425,24.05,80.62,2,2
2026-07-08T18:02:49+00:00,108062311587220316817250918344100392199186513191235194658685182483332251493932,0x5357796d59e1ea315984fd3ab96567e80bc9c025222355835aad0b0c9b8e8707,Will the lowest temperature in Shanghai be 27°C on July 9?,Weather,336.0,50.0,4.5,0.38,0.39,0.385,216.8,133.44,3,2
2026-07-08T18:02:49+00:00,70615600797989473528302258529237242671768078615883729634846416517636213966960,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,Weather,334.0,50.0,4.5,0.38,0.39,0.385,1818.23,1472.47,5,5
2026-07-08T18:02:49+00:00,98086692014011940770948247245234902779652893501775355723274589179655195586748,0xc9b90db425259c33c364c6eefcd6dd76e4fea803d1d1ee0872a3fd108e3a501b,Will the highest temperature in Shanghai be 32°C on July 9?,Weather,309.0,50.0,4.5,0.31,0.32,0.315,1150.28,789.74,4,4
2026-07-08T18:02:49+00:00,14699115760624638211123891925304820994693824042367122664039120143569730903104,0xdb14ba96bb69492398f3e5689437da246837fd8e623527d1fc8ca9cb3216f427,Will the highest temperature in Los Angeles be between 76-77°F on July 8?,Weather,298.0,50.0,4.5,0.23,0.24,0.235,111.18,185.12,5,4
2026-07-08T18:02:49+00:00,93961911354772858094857930454530822440234127495156235627610983677718730465115,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,Weather,293.0,50.0,4.5,0.34,0.35,0.345,70.12,116.09,4,2
2026-07-08T18:02:49+00:00,100190335551831872976550848775509040327906214802514318543437096454313190320377,0xa764958ceca9f147aa9c93d861580b29554de35e8bb8557004eb7199b6a1c144,Will the lowest temperature in Tokyo be 23°C on July 9?,Weather,267.0,50.0,4.5,0.66,0.67,0.665,245.91,452.9,2,3
