ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T08:44:47+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,471.0,50.0,4.5,0.52,0.53,0.525,1213.59,955.36,4,5
2026-07-14T08:44:47+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,454.0,50.0,4.5,0.54,0.63,0.585,4.7,3.15,1,1
2026-07-14T08:44:47+00:00,113906532849686106347874521276247832822176175068990053707221416801443193705527,0xd537eab3ebd1c47c920e039b6fd5a62837ab98e6a5e889fe67bc23999145e880,Will the lowest temperature in New York City be between 72-73°F on July 14?,Weather,437.0,50.0,4.5,0.17,0.5,0.335,0,0,0,0
2026-07-14T08:44:47+00:00,4926413194726678253915466626877792185632089224477163288305696987843243724208,0x02e687d568cb8c921a55fdf1a674c218c60d98fad9332359f4532208b0346918,Will the highest temperature in Los Angeles be between 74-75°F on July 14?,Weather,405.0,50.0,4.5,0.45,0.47,0.46,177.04,340.79,4,2
2026-07-14T08:44:47+00:00,112811270123909058128388564316112365223404956068228201113475262755116373337166,0xf2c9a5f2c7adf9cd8d7605d7616f5c5dbc3a048d8f5416a479804cd7006d648c,Will the highest temperature in Hong Kong be 28°C on July 14?,Weather,400.0,50.0,4.5,0.922,0.964,0.943,36.88,697.03,1,7
2026-07-14T08:44:47+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,385.0,50.0,4.5,0.43,0.46,0.445,1453.28,533.68,3,3
2026-07-14T08:44:47+00:00,50149836827216474897518564527598320766791208804390936665618590625726082929851,0xc4f85340c92e06b2e8b1ddb846b215d4dbfd738ef46707002415862ba8d91736,Will the lowest temperature in New York City be between 74-75°F on July 14?,Weather,363.0,50.0,4.5,0.6,0.81,0.705,0,0,0,0
2026-07-14T08:44:47+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,335.0,50.0,4.5,0.31,0.39,0.35,5.93,7.8,1,1
2026-07-14T08:44:47+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,274.0,50.0,4.5,0.29,0.3,0.295,643.65,59.67,5,3
2026-07-14T08:44:47+00:00,85815788435562605697671964108439226028404497729243808488794903671191722611169,0x19e44f62c75a3d9fb5ab22f4425dbd3a5a05337320fcd8b1c54bcc9c68f41f0a,Will the highest temperature in Amsterdam be 28°C on July 14?,Weather,245.0,50.0,4.5,0.51,0.53,0.52,36.28,51.15,3,2
2026-07-14T08:44:47+00:00,87398157027999879855494996072214067598884789217972590602335955823486131789723,0xf3a005c37fe9d3bd64b43031baed19d7599b849e7c6b61c198502e18b9b69e2f,Will the highest temperature in Karachi be 33°C on July 14?,Weather,240.0,50.0,4.5,0.71,0.86,0.785,0,0,0,0
2026-07-14T08:44:47+00:00,50499629701389235140119724856371046142411601056997236520133897601358566580627,0x003f164af9fa4c203bbd41ed959b4accac4b88d12b3c75bc085c4e045971acff,Will the highest temperature in Warsaw be 26°C on July 14?,Weather,240.0,50.0,4.5,0.49,0.52,0.505,7.95,20.43,2,2
2026-07-14T08:44:47+00:00,53902353327088427606521843960650081699857439946275416181440319240822669898732,0x7e56c0d0c905b9ef3176fe2b4be05915b292836524fe7c8e0f102d885569e727,Will the highest temperature in Moscow be 25°C on July 14?,Weather,237.0,50.0,4.5,0.48,0.51,0.495,273.49,297.6,4,2
2026-07-14T08:44:47+00:00,15755425018611838462581548454099601626991313965835725574206128123553336363147,0xc3adb02c28baf7d07a98f08ae7d7110e1f9327e9ba98b6166f3e5958ada3c8c5,Will the highest temperature in Chicago be between 96-97°F on July 14?,Weather,234.0,50.0,4.5,0.5,0.52,0.51,7875.71,1461.19,4,4
2026-07-14T08:44:47+00:00,115379125375980557938960695867857252065031111176048451536690289713422639987518,0x57cb4581fe3a6a8f0b644f5e578189f30ae1827ed60a326a2528b96153e4e749,Will the highest temperature in Madrid be 37°C on July 14?,Weather,232.0,50.0,4.5,0.76,0.77,0.765,766.95,238.14,5,4
2026-07-14T08:44:47+00:00,100469441881227756856632085994731382501211600694379924645931220045653486927112,0xea389faa4881164d91d9557310b84bf10fab2e9447935aec6b56dfc379c28e88,Will the highest temperature in Milan be 34°C on July 14?,Weather,231.0,50.0,4.5,0.58,0.62,0.6,28.75,29.14,3,3
