ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T10:39:49+00:00,50149836827216474897518564527598320766791208804390936665618590625726082929851,0xc4f85340c92e06b2e8b1ddb846b215d4dbfd738ef46707002415862ba8d91736,Will the lowest temperature in New York City be between 74-75°F on July 14?,Weather,800.0,50.0,4.5,0.92,0.97,0.945,27.3,446.36,3,3
2026-07-14T10:39:49+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,533.0,50.0,4.5,0.84,0.85,0.845,774.2,1457.64,4,4
2026-07-14T10:39:49+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,448.0,50.0,4.5,0.53,0.54,0.535,9827.81,873.17,4,4
2026-07-14T10:39:49+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,405.0,50.0,4.5,0.47,0.48,0.475,798.79,670.79,5,4
2026-07-14T10:39:49+00:00,79012570264979887597139311264884015208724218450983207659316365054233486883319,0xf0e27743abb868148923e3a3b7a0b59904080fc4c72450ff98f1bfd361607466,Will the highest temperature in Karachi be 34°C on July 14?,Weather,400.0,50.0,4.5,0.03,0.23,0.13,0,0,0,0
2026-07-14T10:39:49+00:00,4926413194726678253915466626877792185632089224477163288305696987843243724208,0x02e687d568cb8c921a55fdf1a674c218c60d98fad9332359f4532208b0346918,Will the highest temperature in Los Angeles be between 74-75°F on July 14?,Weather,375.0,50.0,4.5,0.36,0.41,0.385,40.3,540.66,2,3
2026-07-14T10:39:49+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,277.0,50.0,4.5,0.31,0.32,0.315,259.92,297.36,4,5
2026-07-14T10:39:49+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,267.0,50.0,4.5,0.1,0.12,0.11,36.59,29.61,3,2
2026-07-14T10:39:49+00:00,94479951337247791884454437980315732737309385128000832659481222941028049380175,0xd798180f65f99a946b217c68299087dd2ea3a4913b7da1028c7ef545e429b0ce,Will the highest temperature in Istanbul be 25°C on July 14?,Weather,261.0,50.0,4.5,0.83,0.86,0.845,67.64,276.4,3,4
2026-07-14T10:39:49+00:00,85815788435562605697671964108439226028404497729243808488794903671191722611169,0x19e44f62c75a3d9fb5ab22f4425dbd3a5a05337320fcd8b1c54bcc9c68f41f0a,Will the highest temperature in Amsterdam be 28°C on July 14?,Weather,256.0,50.0,4.5,0.57,0.62,0.595,31.77,137.04,3,3
