ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T04:23:55+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,480.0,50.0,4.5,0.82,0.84,0.83,1982.62,494.78,4,4
2026-07-14T04:23:55+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,433.0,50.0,4.5,0.54,0.56,0.55,635.66,701.22,4,4
2026-07-14T04:23:55+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,432.0,50.0,4.5,0.625,0.675,0.65,21.85,35.42,4,4
2026-07-14T04:23:55+00:00,113906532849686106347874521276247832822176175068990053707221416801443193705527,0xd537eab3ebd1c47c920e039b6fd5a62837ab98e6a5e889fe67bc23999145e880,Will the lowest temperature in New York City be between 72-73°F on July 14?,Weather,411.0,50.0,4.5,0.26,0.61,0.435,0,0,0,0
2026-07-14T04:23:55+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,320.0,50.0,4.5,0.11,0.14,0.125,42.48,56.27,3,3
2026-07-14T04:23:55+00:00,50149836827216474897518564527598320766791208804390936665618590625726082929851,0xc4f85340c92e06b2e8b1ddb846b215d4dbfd738ef46707002415862ba8d91736,Will the lowest temperature in New York City be between 74-75°F on July 14?,Weather,292.0,50.0,4.5,0.17,0.49,0.33,0,0,0,0
2026-07-14T04:23:55+00:00,108082622717866336207437683811355346752394452291096287933364457765822884092305,0x6e317669085f45838abb71c4b4219f591bbd944eb712f0f81dcfb0af3c666a57,Will the highest temperature in Shanghai be 35°C on July 14?,Weather,272.0,50.0,4.5,0.17,0.21,0.19,29.06,7.56,3,3
2026-07-14T04:23:55+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,270.0,50.0,4.5,0.29,0.3,0.295,164.22,359.78,4,4
2026-07-14T04:23:55+00:00,14274217458321387230605638640878049415538396859039566012890118415385533929701,0x4689c8616b1b834d1edf23253474e0fbcf63fd4340144bbb93ace91db2fcce2d,Will the highest temperature in Tokyo be 34°C on July 14?,Weather,267.0,50.0,4.5,0.865,0.96,0.9125,0,0,0,0
2026-07-14T04:23:55+00:00,81950988710840414952169151452815232208782264312730430942192049132037607373729,0x8b1b4fb84d413b050a032a4de2e0cb3b56416235a9db2d26b3781e9e00b40901,Will the lowest temperature in Miami be between 78-79°F on July 14?,Weather,245.0,20.0,4.5,0.21,0.65,0.43,0,0,0,0
2026-07-14T04:23:55+00:00,91159663582445771416254181097957910569557026836616688002405309786482056196230,0x80c8f52ae43a8dc62658808509d4d78f9eea4f894c8c70e1d81288975de1ca98,Will the highest temperature in Ankara be 29°C on July 14?,Weather,236.0,50.0,4.5,0.55,0.56,0.555,446.56,636.89,4,4
2026-07-14T04:23:55+00:00,33498344115193443521249118868774908991903249333930824378651343908297512135984,0x0fdde5c71ded4fc165c95293d58fbfd6b4436905dce2146ff1a087e86e587f66,Will the highest temperature in Busan be 30°C on July 14?,Weather,229.0,50.0,4.5,0.78,0.83,0.805,79.65,77.84,2,3
2026-07-14T04:23:55+00:00,94479951337247791884454437980315732737309385128000832659481222941028049380175,0xd798180f65f99a946b217c68299087dd2ea3a4913b7da1028c7ef545e429b0ce,Will the highest temperature in Istanbul be 25°C on July 14?,Weather,227.0,50.0,4.5,0.65,0.67,0.66,858.23,1046.57,4,3
2026-07-14T04:23:55+00:00,101465363194397073629908887103028172030628771902309430861511058024762819802119,0x762f4e80ae1edd51d7990a501d61f18a83759e8efc0a8d6771825c2347624872,Will the highest temperature in Helsinki be 24°C on July 14?,Weather,226.0,50.0,4.5,0.47,0.48,0.475,639.88,554.18,5,4
2026-07-14T04:23:55+00:00,62707638360683133139404532413582942057365899675578109063611994722416415507007,0x1c62cc01e6c524b2d16efe080c8c3153a9fb0b13ee0e0133d4e4f5d42dc6bcad,Will the highest temperature in Paris be 35°C on July 14?,Weather,220.0,50.0,4.5,0.51,0.52,0.515,1180.62,1476.96,4,5
2026-07-14T04:23:55+00:00,26130989049334565798929602288119955229939605611536478230598643573562817133228,0x2a433d4930bacab732b8dc3cdb30d57386293d490b3de826d9ea6401f9127052,Will the highest temperature in Miami be between 92-93°F on July 14?,Weather,220.0,50.0,4.5,0.5,0.52,0.51,272.1,309.32,4,4
2026-07-14T04:23:55+00:00,49417548177159912388260256595896593298632855079458295836286274326306310402732,0xda5f31120ed8c92db0d3e808addf049a0bbd72a14186e91c2aa049b9ff312efb,Will the highest temperature in Kuala Lumpur be 33°C on July 14?,Weather,219.0,50.0,4.5,0.44,0.51,0.475,6.09,7.75,1,2
2026-07-14T04:23:55+00:00,79802964331598914142203653065088335370864614973873532349228719612507879351066,0x9aae13ecfeade3d519d90d8c07b20755c2fc8aae916681e6dc8169c9461d84ae,Will the highest temperature in Manila be 33°C on July 14?,Weather,217.0,50.0,4.5,0.54,0.58,0.56,7.96,25.51,1,2
2026-07-14T04:23:55+00:00,62648912233035604828889062938723527766593283062956643899452946433036494738622,0x07bcf1d98b8d83fa20ff99b1981999d28ace672c5e7ea7527268128a02984dcf,Will the highest temperature in Jeddah be 38°C or higher on July 14?,Weather,216.0,50.0,4.5,0.55,0.58,0.565,306.48,206.83,3,3
2026-07-14T04:23:55+00:00,91961191995336279377155005679075302926945854900553324553683456814224288229479,0xe1920b73d9a95931b0dd8a0114d088c70d4e6541200cd09db2645282a23fbfe2,Will the highest temperature in Taipei be 35°C on July 14?,Weather,214.0,50.0,4.5,0.69,0.76,0.725,89.7,40.08,1,1
2026-07-14T04:23:55+00:00,54496862419797592178264221049313802420299681634736931610489366518749016533859,0x3015f6d91ac37ad8a24732f1a7fdd758584a58823399913fe24610353b6cb3cc,Will the highest temperature in London be 29°C on July 14?,Weather,213.0,50.0,4.5,0.45,0.47,0.46,761.54,628.07,4,4
2026-07-14T04:23:55+00:00,115379125375980557938960695867857252065031111176048451536690289713422639987518,0x57cb4581fe3a6a8f0b644f5e578189f30ae1827ed60a326a2528b96153e4e749,Will the highest temperature in Madrid be 37°C on July 14?,Weather,213.0,50.0,4.5,0.69,0.7,0.695,616.29,2244.16,5,5
2026-07-14T04:23:55+00:00,49323966027834029378745631609303127893819803332403186286783387659446292962857,0x45716700b1f112a6408b31e29cfb25c00008fd7324094debe2f7963c66dbc90a,Will the highest temperature in Sao Paulo be 18°C on July 14?,Weather,213.0,50.0,4.5,0.52,0.53,0.525,887.19,1130.73,4,4
