ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-12T11:38:30+00:00,51508280778202349361616850684455231843716212176724253736363122559269229712002,0xa4ddc18895cc7b14810283ef8f113939abffd3969c6a0e37f1897110c67e6f73,Hantavirus pandemic in 2026?,Weather,100.0,200.0,5.5,0.022,0.023,0.0225,63815.62,16451.54,22,46
2026-07-12T11:38:30+00:00,90321760015744857127602819054242351040895935832755390014193488735035287555105,0xe86523395f1b955cf8c51e97508f0ad5a416e7897def4346f8253dfd5c02244e,Will NYC have between 4 and 5 inches of precipitation in July?,Science,61.0,20.0,5.5,0.41,0.43,0.42,23.8,57.04,2,2
2026-07-12T11:38:30+00:00,94143727265726966155545928833277359349237343805147121185518844188109481797541,0x156ddf0ac3640efe765e220001b1edefb45b52c1a2cbdf58b37cebc2efd389b6,Will NYC have between 3 and 4 inches of precipitation in July?,Science,56.0,20.0,5.5,0.01,0.48,0.245,0,0,0,0
2026-07-12T11:38:30+00:00,32733387152332963231421900533385552724680814443221709182516534638099721270901,0x448d29b5abc7e45423cea6f8699da83b400acc965548e8c0e59e1297a63004cf,Will London have between 40-50mm of precipitation in July?,Science,49.0,20.0,5.5,0.468,0.486,0.477,39.33,50.39,2,3
2026-07-12T11:38:30+00:00,89896727406176318673651419934849692431195269151499765914375372142611291100529,0x93a177404faac0fe30523f40aca6df2b19c6f40ab2bb1f225a930176287994ba,Will Hong Kong have between 525-550mm of precipitation in July?,Science,43.0,20.0,5.5,0.06,0.58,0.32,0,0,0,0
2026-07-12T11:38:30+00:00,99601714323601826220794349280578531802445945480539388436552276501201676582737,0xeb90343320a3619345c9d7d27788b1bf59b53ebc9b013edc9c28684dddaaa85b,Will Hong Kong have between 475-500mm of precipitation in July?,Science,37.0,20.0,5.5,0.03,0.56,0.295,0,0,0,0
2026-07-12T11:38:30+00:00,16395350497648325881102552623063419311310938934815076438137897852211039137002,0xf5e458d52142a26d3bdfabfc6a0762f34b6f6a3e6100dbb9d5aa9aff917c3212,Will Hong Kong have between 425-450mm of precipitation in July?,Science,37.0,20.0,5.5,0.02,0.53,0.275,0,0,0,0
2026-07-12T11:38:30+00:00,7013247638944872153549764506445492263822187454467018748028349188201678495217,0x82b901c4ba7f79d39877c43f76ff6995827e6dd9f7ac5ebbb02d1d92b0ab90fc,Will NYC have between 5 and 6 inches of precipitation in July?,Science,36.0,20.0,5.5,0.06,0.54,0.3,0,0,0,0
2026-07-12T11:38:30+00:00,70686113718286489384179920221964377519963913953994872816368338509725023304389,0x2575d90efb462c6434844dc2581b9da9098c4af026db0fc726615e9720470706,Will Hong Kong have between 450-475mm of precipitation in July?,Science,34.0,20.0,5.5,0.01,0.53,0.27,0,0,0,0
2026-07-12T11:38:30+00:00,100521280609645021448527697193616416090179742521780780447309824302865924149948,0x129d08f9b1a3a3b91a08b71c510b4e15372b20a372f018864de8ccf1d2e23d4c,Will London have between 60-70mm of precipitation in July?,Science,33.0,20.0,5.5,0.01,0.65,0.33,0,0,0,0
2026-07-12T11:38:30+00:00,33574848766046164159312361389126746625941229104553637902902710371273925289603,0x5b334c510f1b9f4d7cf7ebf1eeeff9cb7b16106027d921bd4e2bf742110be02b,Hantavirus vaccine in 2026?,Weather,30.0,200.0,5.5,0.05,0.06,0.055,2300.67,2058.55,5,6
2026-07-12T11:38:30+00:00,104607965253694527394090512280099691187827634421325718164384691124298346341476,0x6a1f74017b6c7995f23faaccd4730b927a404720bab3819af539bfadd3d7696b,Will London have 80mm or more of precipitation in July?,Science,30.0,20.0,5.5,0.01,0.59,0.3,0,0,0,0
2026-07-12T11:38:30+00:00,107514466584439703017532136084463027042475419900246928411138498067387738024809,0x67c2106d7dd9b4d5027d870b650da83b446c6503e0a5f372acc832b5e693fccc,Will Hong Kong have between 400-425mm of precipitation in July?,Science,29.0,20.0,5.5,0.23,0.24,0.235,37.98,44.89,3,3
