ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T13:29:43+00:00,83103110862891371990631630559791749880243542044953060313401248488959361786529,0x983a78a5074b05bc499406aab3bf4b1395f86b58fffa331bd2887416103d32ea,Will the lowest temperature in New York City be between 76-77°F on July 10?,Weather,800.0,50.0,4.5,0.85,0.95,0.9,0,0,0,0
2026-07-10T13:29:43+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,500.0,50.0,4.5,0.53,0.56,0.545,1248.69,1114.02,3,3
2026-07-10T13:29:43+00:00,30200558728063622233203097854685822550296581568686434998483623185066672864285,0xcbcb51a9a84d1d7fc579ff2ae43868d634d456aa66708211924adde17bdfb65c,Will the highest temperature in Jeddah be 39°C on July 10?,Weather,400.0,50.0,4.5,0.022,0.076,0.049,5.34,3.75,4,2
2026-07-10T13:29:43+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,400.0,50.0,4.5,0.35,0.36,0.355,95.84,118.82,3,4
2026-07-10T13:29:43+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,297.0,50.0,4.5,0.35,0.36,0.355,160.47,41.36,5,2
2026-07-10T13:29:43+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,272.0,50.0,4.5,0.72,0.75,0.735,4.74,18.29,1,3
2026-07-10T13:29:43+00:00,82843929865353993117085904570582400742922655431232595413809567231926282300531,0xde30dfdb5c8dea321c01c3d8f7808b4dc4f518eaee4083d3d9dc7ffa0e24428c,Will the highest temperature in Ankara be 29°C on July 10?,Weather,267.0,50.0,4.5,0.83,0.86,0.845,104.74,8.6,4,1
2026-07-10T13:29:43+00:00,83074088720839185726810874219645543142964284215441120872519043449349611615725,0xa3d46e92178cc233097c09b6784a7ed96d45df655273fe019ac2e5d9373cca63,Will the highest temperature in Amsterdam be 26°C on July 10?,Weather,248.0,50.0,4.5,0.66,0.69,0.675,3.3,80.98,1,3
2026-07-10T13:29:43+00:00,13844393638149425393667975989174827457053455518308942516510120319926067994747,0xac494122ec1bd0f579e259978fcff573406820f05f46dc5375d067761dc260fa,Will the highest temperature in Dallas be between 98-99°F on July 10?,Weather,248.0,50.0,4.5,0.64,0.69,0.665,226.62,145.55,1,2
2026-07-10T13:29:43+00:00,82197427809870891329869937526561571746086238657340680683785405329234899842481,0x25f8e002ce1041cd096868d11d0f8f539cc1dcb8ab6dac635a14a95bd45645ad,Will the highest temperature in Istanbul be 26°C on July 10?,Weather,240.0,50.0,4.5,0.923,0.96,0.9415,18.89,370.32,1,6
2026-07-10T13:29:43+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,229.0,50.0,4.5,0.57,0.6,0.585,171.75,37.07,2,2
2026-07-10T13:29:43+00:00,85682261556318588156362205181467018870491355859005890289213875934255242861858,0xcfdce6c889cbb51d1122f984dc399cc9bb5c3d37c6ff82b84033d8060d7c3182,Will the highest temperature in Denver be between 90-91°F on July 10?,Weather,226.0,50.0,4.5,0.495,0.501,0.498,820.53,795.67,7,13
2026-07-10T13:29:43+00:00,42829101633431515688664241119762068456629420636197230409530835741798273208597,0x0476b592b1ae12bab28c8ee0fd900d362e688637e7bf27341f76b7d54656393c,Will the highest temperature in Atlanta be between 92-93°F on July 10?,Weather,219.0,50.0,4.5,0.5,0.54,0.52,5.0,62.7,1,3
2026-07-10T13:29:43+00:00,28233442493977302117802757395633869435769867708300011944416676320367357314158,0x91a8141e402243cc6a850a04d117531dc5290e5eaf2b0c7bea86a6d7ce4fa888,Will the highest temperature in Warsaw be 18°C on July 10?,Weather,218.0,50.0,4.5,0.75,0.84,0.795,35.14,131.26,1,1
2026-07-10T13:29:43+00:00,16693198892979738180649001743131164027256141500669878040260236156025176449467,0x14a8f7d310ede26e9239207683df1706f3b3219ad847dd202e11a6557c679927,Will the highest temperature in Austin be between 92-93°F on July 10?,Weather,217.0,50.0,4.5,0.44,0.48,0.46,236.91,24.53,3,1
2026-07-10T13:29:43+00:00,83292951964083322752918145378378156977289972376005244948805563132072694341590,0xe04f32876c6d0b60df830d3d0320b3f17666c73e5a6ca504cb7e0a3e1c6d0137,Will the highest temperature in Toronto be 27°C on July 10?,Weather,217.0,50.0,4.5,0.52,0.58,0.55,20.99,36.72,2,2
2026-07-10T13:29:43+00:00,107838381512588835854187219803919964102229068312133608189017200685900592403976,0x9b2dacd97a9c467d6898c09656bfc285972213789b2f8dd9511d8be2d64bd315,Will the highest temperature in Sao Paulo be 26°C on July 10?,Weather,215.0,50.0,4.5,0.52,0.55,0.535,309.35,325.17,3,2
