ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T00:33:35+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,500.0,50.0,4.5,0.81,0.893,0.8515,194.3,62.55,2,2
2026-07-10T00:33:35+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Recurring,473.0,50.0,4.5,0.55,0.57,0.56,67.06,37.55,3,2
2026-07-10T00:33:35+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,410.0,50.0,4.5,0.74,0.77,0.755,402.27,1124.51,4,4
2026-07-10T00:33:35+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,390.0,50.0,4.5,0.22,0.24,0.23,59.55,352.54,2,4
2026-07-10T00:33:35+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,373.0,50.0,4.5,0.39,0.41,0.4,277.82,277.64,4,4
2026-07-10T00:33:35+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,300.0,50.0,4.5,0.07,0.14,0.105,7.07,8.91,1,1
2026-07-10T00:33:35+00:00,4325598429064032261469337427100729716838569885633505137771228388412295180618,0xe2ab86e7cb357bea6d34654b8f4582ea2bc1f6703a4de9c605948b311fbe354f,Will the lowest temperature in London be 21°C on July 10?,Weather,251.0,50.0,4.5,0.39,0.63,0.51,0,0,0,0
2026-07-10T00:33:35+00:00,16719586783195652473366367821320456057602584484603782463925032101998336475374,0x324f3853279faf03cfdb63e3d2506ef04853276a2e462c99df4d5b8c7d127a4e,Will the highest temperature in Shanghai be 33°C on July 10?,Weather,245.0,50.0,4.5,0.29,0.3,0.295,593.65,69.71,4,2
2026-07-10T00:33:35+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,238.0,50.0,4.5,0.58,0.61,0.595,412.97,743.0,3,4
2026-07-10T00:33:35+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,228.0,50.0,4.5,0.62,0.63,0.625,6093.35,2779.27,4,5
2026-07-10T00:33:35+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,227.0,50.0,4.5,0.65,0.66,0.655,8547.66,7202.14,5,5
2026-07-10T00:33:35+00:00,82843929865353993117085904570582400742922655431232595413809567231926282300531,0xde30dfdb5c8dea321c01c3d8f7808b4dc4f518eaee4083d3d9dc7ffa0e24428c,Will the highest temperature in Ankara be 29°C on July 10?,Recurring,219.0,50.0,4.5,0.53,0.54,0.535,13036.41,1688.36,4,5
2026-07-10T00:33:35+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Recurring,218.0,50.0,4.5,0.21,0.23,0.22,99.76,50.87,3,4
2026-07-10T00:33:35+00:00,86018233340433213187213926201442374837800177722482607054761432623861433614833,0xa543a19b264077ef1a26a632c58500c93f29a5ccab0b4e8f0323b681e3ef3d10,Will the highest temperature in Beijing be 27°C or below on July 10?,Weather,216.0,50.0,4.5,0.473,0.5,0.4865,49.12,4.0,5,1
2026-07-10T00:33:35+00:00,110590908341367958938127820660452615329407520786492774982420206630085609178584,0xd0fb3ebe04691fbf9df5a5b4a903382a6f81e5a49bdfc64df7bf0c9b089f85d4,Will the highest temperature in Singapore be 32°C on July 10?,Weather,215.0,50.0,4.5,0.51,0.53,0.52,724.24,825.61,4,3
2026-07-10T00:33:35+00:00,113210134060349837835542264953239389939253734508242049121404980725971996992122,0x3987d7522845f18c7d584ccaae2b66847c158f2415f6ff94b822f3343ee706d3,Will the highest temperature in Tokyo be 31°C on July 10?,Weather,215.0,50.0,4.5,0.46,0.48,0.47,311.49,153.66,4,4
2026-07-10T00:33:35+00:00,57437959948405952303299462074355177346100632389048504570681812324328040448302,0x4c15468ab7edf835b74a09b9d214c5d949dd81d5dfb8e924969fd702803e1924,Will the highest temperature in Munich be 29°C on July 10?,Weather,214.0,50.0,4.5,0.49,0.5,0.495,10923.95,1003.28,5,5
2026-07-10T00:33:35+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,205.0,50.0,4.5,0.46,0.48,0.47,6174.3,290.73,4,4
2026-07-10T00:33:35+00:00,41528567748057781967703658239164412090689872909665215987817848604678809770815,0x2364b9e2c522f59dc45c54f09b5e081f02677398e0769864c4f1a7217fbceff7,Will the highest temperature in Cape Town be 17°C on July 10?,Weather,203.0,50.0,4.5,0.45,0.46,0.455,6425.81,6279.22,4,5
2026-07-10T00:33:35+00:00,52305225314470191168246964449912373305468059457926769646587565084446270002051,0xa0027dc8a552244825bc542671d14aed260e1314af14461c6babb852aff8e5d1,Will the highest temperature in Warsaw be 19°C on July 10?,Weather,203.0,50.0,4.5,0.42,0.44,0.43,8640.41,312.86,4,4
2026-07-10T00:33:35+00:00,66674519306826729288736662117882177766139528020702218805855415176795918348478,0xd2daa57b2b81857a83a284716c91c57063c15fcbac4967aad924c606ff1ca112,Will the highest temperature in Helsinki be 23°C on July 10?,Weather,198.0,50.0,4.5,0.45,0.46,0.455,11496.35,2078.34,4,5
2026-07-10T00:33:35+00:00,90686122131726896542032027472324062163282408735902522897833024822091832395466,0x90eb0a2be6365080fc7bae77972df656440044808a383a6ab1298d196d51ec74,Will the highest temperature in Hong Kong be 33°C on July 10?,Weather,198.0,50.0,4.5,0.45,0.46,0.455,133.27,380.68,3,5
2026-07-10T00:33:35+00:00,85309773936855344809480454827287646337139715021763809245344060968156079527119,0xb683b6d47b6d25b9f960176ee12a2f932625c863c980f535e79abc1a65b4e773,Will the highest temperature in Jeddah be 38°C on July 10?,Weather,191.0,50.0,4.5,0.38,0.39,0.385,5082.38,4916.98,5,4
2026-07-10T00:33:35+00:00,109715761960546952311093929551474994365514238586338181145040542174189096328435,0xcd0fd99ebcc7124e0a95c67be85de892e467048798a06c944660e8bbafd4d954,Will the highest temperature in Busan be 31°C on July 10?,Weather,190.0,50.0,4.5,0.41,0.44,0.425,19.84,25.11,2,2
2026-07-10T00:33:35+00:00,75440586164657662136456808454555063712439536540911258853238502032989779855700,0xbfe4e8fe8a679729fa3e6e152f5540488426318d0b0a969ee2d44962e9bdc524,Will the highest temperature in Shenzhen be 33°C on July 10?,Weather,190.0,50.0,4.5,0.4,0.42,0.41,651.63,502.73,3,4
2026-07-10T00:33:35+00:00,82197427809870891329869937526561571746086238657340680683785405329234899842481,0x25f8e002ce1041cd096868d11d0f8f539cc1dcb8ab6dac635a14a95bd45645ad,Will the highest temperature in Istanbul be 26°C on July 10?,Weather,188.0,50.0,4.5,0.44,0.45,0.445,11624.6,1701.3,5,5
2026-07-10T00:33:35+00:00,92739643049866568081743643481393320119170498149149566030938881747562063837014,0xf4015f7fe0bd425e747d0b1f7ec79e2fe09435095797cba29d85ffd1a8627afa,Will the highest temperature in London be 29°C on July 10?,Weather,187.0,50.0,4.5,0.4,0.41,0.405,837.71,4729.54,4,4
2026-07-10T00:33:35+00:00,13915768933016081067984314425910866798442811778629518542105031902505420188076,0xc90c09438ad73193bf1b3a82e9f1aa32831271dfd705e6a0f025928145a94662,Will the highest temperature in Helsinki be 22°C on July 10?,Weather,183.0,50.0,4.5,0.42,0.45,0.435,1123.1,4402.79,3,4
2026-07-10T00:33:35+00:00,65891529375182331322536882190640877935718312021389303647187253695893524052483,0xd67820724369f81a3facf261a620f31a23cd1943aff59d39f445efddc2f446b7,Will the highest temperature in Karachi be 34°C on July 10?,Weather,182.0,50.0,4.5,0.41,0.44,0.425,6546.01,5002.85,4,4
2026-07-10T00:33:35+00:00,40418686716969640128452332784983774305896089670300544782703824402669091277827,0x925332d66587e031ad8a459618276e61da779668246a3d85ac823d6e6a2ee7a4,Will the highest temperature in Milan be 34°C on July 10?,Weather,182.0,50.0,4.5,0.39,0.4,0.395,1269.28,2190.03,4,4
2026-07-10T00:33:35+00:00,47886014205761026313260649286885214011142899780727701152509432407664927501461,0x04a3458e8cca8f11352c0495a1d8db812baeb742eac86cd1a75e6fd2a1fc701b,Will the highest temperature in Wuhan be 36°C on July 10?,Weather,181.0,50.0,4.5,0.37,0.39,0.38,265.72,262.31,3,4
2026-07-10T00:33:35+00:00,22558883397258457419594746481884305428746123436148799554145371086281761764807,0x3b841c1c338a6ac874f8fc0da6ac2a889f8713c829d73dd9890e48adf869c1b8,Will the highest temperature in Amsterdam be 27°C on July 10?,Weather,175.0,50.0,4.5,0.39,0.4,0.395,5461.61,2040.83,4,5
2026-07-10T00:33:35+00:00,59756762276849947126934164872086416311320950781980758722992179924567207592208,0x3fb123a267b1336bba7d6a4edcde1ecb7cb97864f418bce436fa432ef6f2a5f6,Will the lowest temperature in Paris be 21°C on July 10?,Weather,174.0,50.0,4.5,0.37,0.38,0.375,53.63,29.53,2,1
2026-07-10T00:33:35+00:00,97507500821099349216592349604741634338415267549868453236453147401468950865519,0x701b4fac12e74f2a067fb0eac79afeea246537871a9d493d84f0ecb2a821a90e,Will the highest temperature in Manila be 31°C on July 10?,Weather,172.0,50.0,4.5,0.42,0.43,0.425,87.45,391.98,4,5
2026-07-10T00:33:35+00:00,114584924491675565165300772564084676374201684596765052169516168624788146367330,0xf2438e31ff1be534e9efdde7257a78c783aef0ba1882fd8e0e2f5eec068ee5fc,Will the highest temperature in Istanbul be 25°C on July 10?,Weather,170.0,50.0,4.5,0.4,0.41,0.405,1618.7,4326.38,4,5
2026-07-10T00:33:35+00:00,2954190016207787981067282390844611088820042496181430719751569583679844609360,0xd199b713c95a3f33d78d970e1eb998b9c93f12dd8f1fea521a113111ac729a4f,Will the highest temperature in Moscow be 27°C on July 10?,Weather,170.0,50.0,4.5,0.38,0.41,0.395,1452.36,2966.82,3,4
2026-07-10T00:33:35+00:00,78503206587475865705629928960379861424680658659060547842672266450931931982096,0xee70d0a6b5dbef0f08d6be3714379876a5946e9024a7f0cb475e11962d0fcb2e,Will the lowest temperature in Paris be 20°C on July 10?,Weather,168.0,50.0,4.5,0.36,0.37,0.365,31.47,107.45,2,2
2026-07-10T00:33:35+00:00,18272536682422148785668011922901424880706289887553146644883532169453550570757,0xb1510d99673917087c5bb973af1accbb1339b160d3f0f39e13ca1bf5d970c619,Will the highest temperature in Karachi be 33°C on July 10?,Weather,167.0,50.0,4.5,0.38,0.4,0.39,827.8,5199.2,4,4
2026-07-10T00:33:35+00:00,69071485213024614797794297502570208219069722667185560224552282702095878935548,0x7443ff0cb933443ef0be140b411d0dedef3a916253b198ee15bca122995a2918,Will the highest temperature in Busan be 32°C on July 10?,Weather,165.0,50.0,4.5,0.37,0.39,0.38,28.05,21.95,3,2
2026-07-10T00:33:35+00:00,55028058385152759498943267613747590151169884462405890398996934568120635161139,0xdef5064bef4c69175d287959328b2ae5db85c850de5e4fe10a79d419dc08a956,Will the highest temperature in Chongqing be 39°C on July 10?,Weather,165.0,50.0,4.5,0.35,0.36,0.355,603.1,181.5,4,2
2026-07-10T00:33:35+00:00,63214375097452303983774519921942575600756070827688097671232981007038925531695,0xe1b75e68abde19e1585e9b5b714f4519a142061ff884658b11a9ccb7243a26f8,Will the highest temperature in Taipei be 31°C on July 10?,Weather,161.0,50.0,4.5,0.21,0.22,0.215,108.54,18.57,2,1
2026-07-10T00:33:35+00:00,66122327509482143023286998991344136479511653174282165812295139612296461926608,0xe58e9e3672c5891711b455a386a52c0c9af1e26c67bcfa8a1a0858afa67b551c,Will the highest temperature in Milan be 33°C on July 10?,Weather,161.0,50.0,4.5,0.35,0.36,0.355,6555.58,1498.2,5,4
2026-07-10T00:33:35+00:00,115523291719061972652120239232898080524407785853429771601613946328954975738519,0x51c0718558af62d74eacd3f8358e8e3c5a1f283c0c97f74a9524ba722d404a16,Will the highest temperature in Chengdu be 37°C on July 10?,Weather,149.0,50.0,4.5,0.29,0.3,0.295,156.85,242.54,3,3
2026-07-10T00:33:35+00:00,46996257917107543629495045089028527002706673337880222615782778404505384357658,0x4710fea1596b7462f95883c23fae9b87b496b2b859ed60b8eb57ace5f7017e14,Will the highest temperature in Chengdu be 38°C on July 10?,Weather,149.0,50.0,4.5,0.28,0.29,0.285,347.99,509.99,3,5
2026-07-10T00:33:35+00:00,107411166532379945019388687715417200725111612539268371962397448038389085832867,0x87a914142f04ee1289d8b428f6b403b54d049091e960695fb22c18c10eb6cc4f,Will the highest temperature in Hong Kong be 32°C on July 10?,Weather,149.0,50.0,4.5,0.35,0.36,0.355,178.86,428.49,3,4
2026-07-10T00:33:35+00:00,106037035912753092862539292404071461343052036634082212582784123861818850359386,0xc333c4c7d7368fa9ed80877a94db9a14f7db3d2e4288ba0b5fe22732c1444604,Will the highest temperature in Taipei be 32°C on July 10?,Weather,146.0,50.0,4.5,0.4,0.48,0.44,4.0,16.8,1,1
2026-07-10T00:33:35+00:00,29603089226262257736595163735913613825952216955975582941145749436459964671436,0x026b1d6e26204c6eafb3b7dac3a947f4677ac7875c4c2097a5bf31756539cc15,Will the highest temperature in Moscow be 28°C on July 10?,Weather,140.0,50.0,4.5,0.33,0.351,0.3405,894.01,3397.61,10,11
2026-07-10T00:33:35+00:00,73100061656820505919829128101124796459054707563126061895441184124853063688084,0xbcd4580a94d30995c987aa49db473cdf413f08d397042e4d0f5fc5267f20ee1f,Will the highest temperature in Shanghai be 31°C on July 10?,Weather,139.0,50.0,4.5,0.16,0.19,0.175,110.07,167.32,3,3
2026-07-10T00:33:35+00:00,46637353904781976978827067672133488892562967852531164652458445289269109994108,0x7912918d6cf407ff095aff2f25de3b032c1af9484c6d21a3eb7df28f779c67e2,Will the highest temperature in Guangzhou be 35°C on July 10?,Weather,137.0,50.0,4.5,0.31,0.33,0.32,831.76,466.99,4,4
2026-07-10T00:33:35+00:00,10850041232806364129207401091120525437032481230812771909455271330241239031204,0x5435d483074e17b956099709ea323c5d282f38f014e749926b7bc06457c4c77d,Will the highest temperature in Lucknow be 32°C on July 10?,Weather,133.0,50.0,4.5,0.29,0.3,0.295,402.3,1962.45,3,3
2026-07-10T00:33:35+00:00,17520523696976353254576534950218147884465697218409239427083102476382572172027,0x41923fc95a10124ed439cf85804acad31a030b44d0ce0e6c5f22b3ebb0d93ac9,Will the highest temperature in Chongqing be 40°C on July 10?,Weather,133.0,50.0,4.5,0.3,0.31,0.305,200.46,35.18,3,2
2026-07-10T00:33:35+00:00,109450290158237815738606375114124383113627134413595466338687828773003029493353,0x6874ab6fd608e7416a9435a81b449982496a7fa333088cf46f6b6c29b3659c25,Will the highest temperature in London be 28°C on July 10?,Weather,130.0,50.0,4.5,0.29,0.3,0.295,639.71,4207.01,5,4
2026-07-10T00:33:35+00:00,6387356762277660879992147348590377032286824666089504114782733614889114891889,0x384d4a0d26c7afcc403187189b2601d2bd66a131bb4f1fece7992ee49ffd4faf,Will the highest temperature in Manila be 30°C on July 10?,Weather,130.0,50.0,4.5,0.34,0.35,0.345,32.0,134.57,1,4
2026-07-10T00:33:35+00:00,30069774379069241856293878719456407428976145602949995366555656812578950457407,0x7c81299d9d313b9c161f02692baedbae01ece11b3a69d2d4fd4afbd4394bd15a,Will the highest temperature in Munich be 28°C on July 10?,Weather,129.0,50.0,4.5,0.31,0.32,0.315,890.19,5215.09,4,5
2026-07-10T00:33:35+00:00,9983925591478047329303839920059440787674051765739176766012395087763908642644,0xff6ce89667f00fd18d3cd3e8d5396f05567bc40f2f4c21e52834ab3ec06da7e9,Will the highest temperature in Wuhan be 37°C on July 10?,Weather,128.0,50.0,4.5,0.281,0.359,0.32,177.93,5.37,4,3
2026-07-10T00:33:35+00:00,28233442493977302117802757395633869435769867708300011944416676320367357314158,0x91a8141e402243cc6a850a04d117531dc5290e5eaf2b0c7bea86a6d7ce4fa888,Will the highest temperature in Warsaw be 18°C on July 10?,Weather,126.0,50.0,4.5,0.27,0.28,0.275,2174.68,236.3,4,5
2026-07-10T00:33:35+00:00,83074088720839185726810874219645543142964284215441120872519043449349611615725,0xa3d46e92178cc233097c09b6784a7ed96d45df655273fe019ac2e5d9373cca63,Will the highest temperature in Amsterdam be 26°C on July 10?,Weather,125.0,50.0,4.5,0.27,0.3,0.285,286.85,334.11,3,4
2026-07-10T00:33:35+00:00,26528038839038370177703809884925578968380854778063730915245757709054865901498,0xb9f60a4b7c6e6b1a771aae2ac739602ec694d07b8bee131da7b7fd0fac3b9b7d,Will the highest temperature in Cape Town be 18°C on July 10?,Weather,123.0,50.0,4.5,0.29,0.31,0.3,4612.52,1080.27,4,4
2026-07-10T00:33:35+00:00,92135823199135837031359728852282666591698103300507761756763702510665097577277,0x0fc41f8dcea1541e5d3947cb1fdb7f502a0bbaace63532f59f0a34f5ddbd18b6,Will the highest temperature in Lucknow be 31°C on July 10?,Weather,123.0,50.0,4.5,0.27,0.28,0.275,425.06,2071.31,4,4
2026-07-10T00:33:35+00:00,17276672810088572557503926592913918192045576869256364870800453825345028336225,0xef6b52ac6b26599f5d09aa5326a286cb658d2548e5303054ba898a8bed2a4289,Will the highest temperature in Tokyo be 30°C on July 10?,Weather,122.0,50.0,4.5,0.29,0.3,0.295,246.13,50.2,4,3
2026-07-10T00:33:35+00:00,81755458896310429985883739427482770215059110582980582603837744445062004118329,0xdb6db0792acc3d0c08e92a814c850432c1109d6fb8645b85d6cccb1d5a201cb0,Will the highest temperature in Beijing be 28°C on July 10?,Weather,121.0,50.0,4.5,0.276,0.28,0.278,166.71,15.13,8,4
2026-07-10T00:33:35+00:00,92388703804342249564464817571013005757660591044326258344923237183630007698205,0x54fdcd03cd42d6c1ed84a9b8ac996b4dc6ece2d9e7886cb053eeab5062297603,Will the highest temperature in Qingdao be 30°C on July 10?,Weather,119.0,50.0,4.5,0.27,0.29,0.28,143.46,21.56,4,2
2026-07-10T00:33:35+00:00,6270074538528301125321613523293030474657265858862844687134723009148107828844,0xd83620a0e826c30bae31c359f067e10ff8b63227fc1edf8771d5d6eabeb15b71,Will the highest temperature in Tel Aviv be 30°C on July 10?,Weather,118.0,50.0,4.5,0.19,0.21,0.2,2295.77,278.72,4,4
2026-07-10T00:33:35+00:00,57539194031339433812389279948100225818067773999521226917231800669682005060100,0x874ab0cac5dac1673537be7afb8f1cbfd0112d1540c470efda2227675efba113,Will the highest temperature in Lucknow be 33°C or higher on July 10?,Weather,117.0,50.0,4.5,0.26,0.27,0.265,1567.7,87.46,3,4
2026-07-10T00:33:35+00:00,81909523501438715147446043092852329878946282443099973223297385275527017126349,0x58bf55c981347a41ea87ed67b91f98cda0bf7820a3e4cf6a25b917794cb9f442,Will the lowest temperature in New York City be between 74-75°F on July 10?,Weather,114.0,20.0,4.5,0.51,0.59,0.55,12.1,15.79,1,1
2026-07-10T00:33:35+00:00,106877457632449123806272286387949411587336474523132529392385014916916222387026,0x945cfbda5945904b3fe0b8e1c5657c8aaa35432ef8368d6c893ea2fa6ce7db25,Will the highest temperature in Madrid be 38°C on July 11?,Weather,113.0,20.0,4.5,0.48,0.49,0.485,3463.92,1944.32,5,5
2026-07-10T00:33:35+00:00,82979175830643180134322397706346889313211593898939084773967336624878332482741,0x3ebb80dbedc551b3b35c02b3df90ceea42dfcb4ce440a2d0792109d50e9915fc,Will the highest temperature in Wellington be 10°C on July 11?,Weather,113.0,20.0,4.5,0.55,0.58,0.565,1005.43,543.0,3,3
2026-07-10T00:33:35+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,112.0,20.0,4.5,0.61,0.62,0.615,601.39,510.06,4,4
2026-07-10T00:33:35+00:00,94172796579387359801253537814699322374622541880172912184618983558015946503299,0x681bb5122b8fd778bd7dd3df0eb7cd79b0c85f5572ae8ab179859f00d2d3b0a0,Will the lowest temperature in London be 19°C on July 11?,Weather,111.0,20.0,4.5,0.5,0.51,0.505,285.75,894.66,4,4
2026-07-10T00:33:35+00:00,82765273731563415033577501737724209182773643099524349804519913240046902100707,0x722c282b9d890bdd2710b3f81751691569bf0c6575949fdae33cea900c517869,Will the highest temperature in Madrid be 35°C on July 10?,Weather,110.0,50.0,4.5,0.2,0.22,0.21,209.15,115.22,4,4
2026-07-10T00:33:35+00:00,75944113044438327075888461751517362781627839505491816996526958692584326080111,0x4c33effc58dbc88e52979bd9b7325cb6e0d4a7bc5712ee83e82d8ed60eadcc1a,Will the lowest temperature in Seoul be 24°C on July 11?,Weather,110.0,20.0,4.5,0.44,0.46,0.45,288.55,416.02,4,3
2026-07-10T00:33:35+00:00,43980287665771162785230943784081329959485946909951737825346381594104796348933,0xf8bd945d32529128262becab3b91978f4c7a112f23b58e4a6c106dc545de2070,Will the highest temperature in Tel Aviv be 31°C on July 11?,Weather,110.0,20.0,4.5,0.46,0.47,0.465,5757.81,2144.97,5,5
2026-07-10T00:33:35+00:00,89756142188929670721818024586211222640929049216705253291520187121680897141125,0x36fc2f787b27cfe5c576f29f3d6ef08bdc49f927410f4b3cd21cb12b268dd7e4,Will the highest temperature in Qingdao be 29°C on July 10?,Weather,109.0,50.0,4.5,0.23,0.26,0.245,113.47,155.16,3,3
2026-07-10T00:33:35+00:00,106243854098843660105562226610273254243856639047571595194891739408867024073507,0x577e82cc06cc27f01401c0362c59d6fd839e321b878d476c42952e96a91df883,Will the highest temperature in Seoul be 27°C on July 10?,Recurring,109.0,50.0,4.5,0.19,0.23,0.21,35.51,23.54,3,3
2026-07-10T00:33:35+00:00,2057322358289380334659403091935992826069546145407143423185748587316275862512,0x1ea09c402c85cca4c87f956adefc4860f582c7d78b6cba67db8c84912f8708cf,Will the lowest temperature in Shanghai be 27°C on July 11?,Weather,108.0,20.0,4.5,0.43,0.44,0.435,620.14,413.06,4,5
2026-07-10T00:33:35+00:00,92175891912997702346302744412414099217785113186032181246069575837009432652488,0x0f6b1f1d09db74d1639344ce326040752f94582108d310a3f593d2e121da38cc,Will the lowest temperature in Tokyo be 24°C on July 11?,Weather,106.0,20.0,4.5,0.47,0.48,0.475,715.39,956.81,4,5
2026-07-10T00:33:35+00:00,107838381512588835854187219803919964102229068312133608189017200685900592403976,0x9b2dacd97a9c467d6898c09656bfc285972213789b2f8dd9511d8be2d64bd315,Will the highest temperature in Sao Paulo be 26°C on July 10?,Weather,106.0,20.0,4.5,0.48,0.49,0.485,616.66,567.01,4,5
2026-07-10T00:33:35+00:00,113873330169857555848165630139436116269479759069052823973930240880156323207665,0x4821f36e10b21e6a6bef73c44aed4521bf744b60fbe72a22754201ad78c41d45,Will the highest temperature in Munich be 29°C on July 11?,Weather,105.0,20.0,4.5,0.45,0.47,0.46,2127.52,4336.02,4,4
2026-07-10T00:33:35+00:00,59153339463511917530601584705932769874716557756736744131924736679282638352443,0x8d350670ec03c60d0cf0b2b5aed6bf1f8b2be7406276211a13c6ee00e329dbfa,Will the highest temperature in Istanbul be 28°C on July 11?,Weather,104.0,20.0,4.5,0.43,0.45,0.44,1188.57,3076.29,3,4
2026-07-10T00:33:35+00:00,94861382124841807389012234501269882663731401928718439131960262887143819795896,0xe4cf9b06a777b920e80bf5370a54079ace5b3d9298431d3f684df16edaa68468,Will the highest temperature in Shenzhen be 32°C on July 10?,Weather,103.0,50.0,4.5,0.24,0.25,0.245,349.85,258.69,3,5
2026-07-10T00:33:35+00:00,108673640298712286818808289175171337614922138055876498867562664167673318260207,0x1bd1429aecf36c9c8b41bd4bfda7ff193fbfb11df08d97135a3002897a39a329,Will the highest temperature in Paris be 36°C on July 10?,Weather,102.0,50.0,4.5,0.24,0.26,0.25,197.9,355.49,4,4
