ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T15:24:39+00:00,75944113044438327075888461751517362781627839505491816996526958692584326080111,0x4c33effc58dbc88e52979bd9b7325cb6e0d4a7bc5712ee83e82d8ed60eadcc1a,Will the lowest temperature in Seoul be 24°C on July 11?,Weather,480.0,50.0,4.5,0.45,0.5,0.475,11.25,49.4,1,2
2026-07-10T15:24:39+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,457.0,50.0,4.5,0.54,0.58,0.56,322.94,342.43,3,3
2026-07-10T15:24:39+00:00,83103110862891371990631630559791749880243542044953060313401248488959361786529,0x983a78a5074b05bc499406aab3bf4b1395f86b58fffa331bd2887416103d32ea,Will the lowest temperature in New York City be between 76-77°F on July 10?,Weather,400.0,50.0,4.5,0.85,0.86,0.855,128.42,6.14,2,1
2026-07-10T15:24:39+00:00,81909523501438715147446043092852329878946282443099973223297385275527017126349,0x58bf55c981347a41ea87ed67b91f98cda0bf7820a3e4cf6a25b917794cb9f442,Will the lowest temperature in New York City be between 74-75°F on July 10?,Weather,400.0,50.0,4.5,0.12,0.16,0.14,1.0,17.68,1,3
2026-07-10T15:24:39+00:00,43971519843731914125296189268513335188524899368461342881710374853327382956904,0x822f6d08ff4ade111a84fa47684bb284cab4e098b34c642e581e1fa8be8fe391,Will the highest temperature in Seoul be 31°C on July 11?,Weather,358.0,50.0,4.5,0.38,0.39,0.385,790.95,919.74,4,5
2026-07-10T15:24:39+00:00,52305225314470191168246964449912373305468059457926769646587565084446270002051,0xa0027dc8a552244825bc542671d14aed260e1314af14461c6babb852aff8e5d1,Will the highest temperature in Warsaw be 19°C on July 10?,Weather,320.0,50.0,4.5,0.05,0.08,0.065,13.06,46.78,3,3
2026-07-10T15:24:39+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,306.0,50.0,4.5,0.35,0.39,0.37,7.2,58.27,1,3
2026-07-10T15:24:39+00:00,20783074228799463705659173690584179424291905531144817580709190395951811297316,0xa30cad7031c19bfc6a15c0ce65d771c76291c745f138f452d0818a1abdd2a692,Will the lowest temperature in Seoul be 25°C on July 11?,Weather,299.0,50.0,4.5,0.34,0.36,0.35,29.78,40.7,1,3
2026-07-10T15:24:39+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,287.0,50.0,4.5,0.33,0.34,0.335,1037.67,146.23,4,5
2026-07-10T15:24:39+00:00,96596009669928781208633042494650511535730576942193363199591500712596335332487,0x6fbd051353925a5d8c88a2072fa4bb2c4964d54dad7fab9bb5dab20847b7cfa0,Will the highest temperature in Seoul be 30°C on July 11?,Weather,242.0,50.0,4.5,0.27,0.29,0.28,502.65,502.51,4,4
2026-07-10T15:24:39+00:00,13915768933016081067984314425910866798442811778629518542105031902505420188076,0xc90c09438ad73193bf1b3a82e9f1aa32831271dfd705e6a0f025928145a94662,Will the highest temperature in Helsinki be 22°C on July 10?,Weather,240.0,50.0,4.5,0.92,0.99,0.955,21.63,280.46,2,3
2026-07-10T15:24:39+00:00,108673640298712286818808289175171337614922138055876498867562664167673318260207,0x1bd1429aecf36c9c8b41bd4bfda7ff193fbfb11df08d97135a3002897a39a329,Will the highest temperature in Paris be 36°C on July 10?,Weather,229.0,50.0,4.5,0.033,0.085,0.059,34.58,14.37,5,11
2026-07-10T15:24:39+00:00,77248019629404717144421964923615379079611073619706019670791785032331121249236,0x676991e8353740cf0e43e868d03d403b661bd373ce882de2e2db8280474e8862,Will the highest temperature in Los Angeles be between 76-77°F on July 10?,Weather,229.0,50.0,4.5,0.191,0.229,0.21,13.98,12.27,4,4
2026-07-10T15:24:39+00:00,13844393638149425393667975989174827457053455518308942516510120319926067994747,0xac494122ec1bd0f579e259978fcff573406820f05f46dc5375d067761dc260fa,Will the highest temperature in Dallas be between 98-99°F on July 10?,Weather,227.0,50.0,4.5,0.64,0.67,0.655,5.86,210.75,1,4
2026-07-10T15:24:39+00:00,19362754544658303335961172427990732517391108992708765196400335557634711931396,0xdc97333dcbb857b44680267a7cecb6ffc46d3ceb194bfe1d23a58eb10eae2659,Will the highest temperature in Chicago be between 82-83°F on July 10?,Weather,225.0,50.0,4.5,0.45,0.49,0.47,22.5,30.76,1,2
2026-07-10T15:24:39+00:00,40418686716969640128452332784983774305896089670300544782703824402669091277827,0x925332d66587e031ad8a459618276e61da779668246a3d85ac823d6e6a2ee7a4,Will the highest temperature in Milan be 34°C on July 10?,Weather,222.0,50.0,4.5,0.89,0.94,0.915,80.46,180.52,2,3
2026-07-10T15:24:39+00:00,92175891912997702346302744412414099217785113186032181246069575837009432652488,0x0f6b1f1d09db74d1639344ce326040752f94582108d310a3f593d2e121da38cc,Will the lowest temperature in Tokyo be 24°C on July 11?,Weather,222.0,50.0,4.5,0.56,0.73,0.645,0,0,0,0
2026-07-10T15:24:39+00:00,14816272947903890102817084862154022760329008962711706843349979885389413460583,0x1ebee8a8294d58b55b2f644ec552dde611155ed7a82337e70cbc40a14bf8ff4b,Will the highest temperature in Miami be between 92-93°F on July 10?,Weather,222.0,50.0,4.5,0.51,0.61,0.56,0,0,0,0
2026-07-10T15:24:39+00:00,42829101633431515688664241119762068456629420636197230409530835741798273208597,0x0476b592b1ae12bab28c8ee0fd900d362e688637e7bf27341f76b7d54656393c,Will the highest temperature in Atlanta be between 92-93°F on July 10?,Weather,220.0,50.0,4.5,0.47,0.52,0.495,30.07,14.79,3,1
2026-07-10T15:24:39+00:00,4325598429064032261469337427100729716838569885633505137771228388412295180618,0xe2ab86e7cb357bea6d34654b8f4582ea2bc1f6703a4de9c605948b311fbe354f,Will the lowest temperature in London be 21°C on July 10?,Weather,217.0,50.0,4.5,0.56,0.59,0.575,288.54,124.95,3,3
2026-07-10T15:24:39+00:00,102088392144383911701880884889676008459086306987566034095745390526971781898336,0x60c513b8e8334935d69be12370c8bc2b3717c7b2f05e2a3774148d58a1dc769a,Will the highest temperature in Tokyo be 30°C on July 11?,Weather,213.0,50.0,4.5,0.46,0.47,0.465,1335.66,627.02,5,5
2026-07-10T15:24:39+00:00,60626187264928837041232433743975987552014830388094407338281946660554811530195,0x5a918888250c91a8b0bc9921d639798ffcdfb7abed8355f560283b9d76a129d8,Will the highest temperature in Houston be between 92-93°F on July 10?,Weather,212.0,50.0,4.5,0.5,0.53,0.515,111.84,121.3,3,4
2026-07-10T15:24:39+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,210.0,50.0,4.5,0.68,0.74,0.71,3.4,183.85,1,2
2026-07-10T15:24:39+00:00,51281675732782497496234299081088979269133918440408621951735127010930794448936,0x016ecad54eb10f82353f5564a4b1198f44eb2409b89a7145a6f80385556a2bfc,Will the highest temperature in Buenos Aires be 14°C on July 10?,Weather,210.0,50.0,4.5,0.43,0.45,0.44,204.88,172.01,4,3
2026-07-10T15:24:39+00:00,107838381512588835854187219803919964102229068312133608189017200685900592403976,0x9b2dacd97a9c467d6898c09656bfc285972213789b2f8dd9511d8be2d64bd315,Will the highest temperature in Sao Paulo be 26°C on July 10?,Weather,210.0,50.0,4.5,0.38,0.55,0.465,0,0,0,0
2026-07-10T15:24:39+00:00,38647785874727660605673676857159827758271775604634768934168954909477181819036,0xc0151556c04bc579d994116c800652b3800221ec4c9cf42f61479e1c2f6c24db,Will the highest temperature in San Francisco be between 66-67°F on July 10?,Weather,205.0,50.0,4.5,0.41,0.43,0.42,394.75,253.88,3,4
2026-07-10T15:24:39+00:00,83292951964083322752918145378378156977289972376005244948805563132072694341590,0xe04f32876c6d0b60df830d3d0320b3f17666c73e5a6ca504cb7e0a3e1c6d0137,Will the highest temperature in Toronto be 27°C on July 10?,Weather,203.0,50.0,4.5,0.56,0.61,0.585,282.89,449.77,3,3
2026-07-10T15:24:39+00:00,82979175830643180134322397706346889313211593898939084773967336624878332482741,0x3ebb80dbedc551b3b35c02b3df90ceea42dfcb4ce440a2d0792109d50e9915fc,Will the highest temperature in Wellington be 10°C on July 11?,Weather,203.0,50.0,4.5,0.63,0.65,0.64,1723.71,1263.03,4,4
2026-07-10T15:24:39+00:00,22558883397258457419594746481884305428746123436148799554145371086281761764807,0x3b841c1c338a6ac874f8fc0da6ac2a889f8713c829d73dd9890e48adf869c1b8,Will the highest temperature in Amsterdam be 27°C on July 10?,Weather,200.0,50.0,4.5,0.13,0.14,0.135,3.14,21.0,2,3
2026-07-10T15:24:39+00:00,83074088720839185726810874219645543142964284215441120872519043449349611615725,0xa3d46e92178cc233097c09b6784a7ed96d45df655273fe019ac2e5d9373cca63,Will the highest temperature in Amsterdam be 26°C on July 10?,Weather,200.0,50.0,4.5,0.83,0.85,0.84,6.64,206.77,1,4
