ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T21:24:09+00:00,55734739166609746298051562156035587832818140737555880127724635019878695781535,0x7078da8d4afa42bf82e6f8cc519b66d805ded94e27a950259de8b5e634b59750,Will the highest temperature in Los Angeles be between 74-75°F on July 9?,Weather,800.0,50.0,4.5,0.89,0.99,0.94,0,0,0,0
2026-07-09T21:24:09+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,431.0,50.0,4.5,0.646,0.65,0.648,32.95,274.36,1,3
2026-07-09T21:24:09+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,423.0,50.0,4.5,0.33,0.46,0.395,0,0,0,0
2026-07-09T21:24:09+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,377.0,50.0,4.5,0.31,0.68,0.495,0,0,0,0
2026-07-09T21:24:09+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,320.0,50.0,4.5,0.34,0.36,0.35,5421.43,1091.14,4,4
2026-07-09T21:24:09+00:00,106243854098843660105562226610273254243856639047571595194891739408867024073507,0x577e82cc06cc27f01401c0362c59d6fd839e321b878d476c42952e96a91df883,Will the highest temperature in Seoul be 27°C on July 10?,Recurring,312.0,50.0,4.5,0.34,0.35,0.345,1460.43,1052.41,5,4
2026-07-09T21:24:09+00:00,44715662365491816539049816040391403662344562376550171618846350112716272047806,0xe15599b530fbe6f7de459ad81a661197f1ff47009371970b76a9952b1b910d6b,Will the highest temperature in Chicago be between 86-87°F on July 9?,Weather,291.0,50.0,4.5,0.91,0.94,0.925,1.57,235.31,1,4
2026-07-09T21:24:09+00:00,46240097053171759984256305833300515849103255792342230627845065919279607859584,0xa6b2986dbd024c50805cfc2b008354c2c1253dc8c7105b8b32ad1a76fc3c1b7a,Will the highest temperature in Houston be between 92-93°F on July 9?,Weather,267.0,50.0,4.5,0.54,0.85,0.695,0,0,0,0
2026-07-09T21:24:09+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,267.0,50.0,4.5,0.19,0.3,0.245,0,0,0,0
2026-07-09T21:24:09+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Recurring,260.0,50.0,4.5,0.29,0.32,0.305,761.13,433.06,4,3
