ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-08T18:31:38+00:00,51710494853606114719603752751073859776044091198558317268985246158540106225686,0x07105dc47484d3d142640857111c323e75173c94f8f91ebcf97cbbc5366b7a36,Will the highest temperature in New York City be between 84-85°F on July 8?,Weather,452.0,50.0,4.5,0.6,0.64,0.62,22.6,74.23,2,2
2026-07-08T18:31:38+00:00,13533315997966598126295167284365919620408928657816374030359371161408202917288,0x31017bb77bd510dc0517753ef9f28e63fd81da58f28da377e76f6f831a85102d,Will the highest temperature in Los Angeles be between 74-75°F on July 8?,Weather,426.0,50.0,4.5,0.58,0.65,0.615,3.93,122.04,1,2
2026-07-08T18:31:38+00:00,30485791440810834025226010632332681647674080820781488099477167086171745157587,0x6ca7f12b79fc50184de1a5b5d22bbc3c4fc82b80459b1b3f6de24e7a8218ca85,Will the lowest temperature in Seoul be 24°C on July 9?,Weather,410.0,50.0,4.5,0.44,0.5,0.47,22.48,20.91,1,1
2026-07-08T18:31:38+00:00,30242332133516529162913863934644323463966574117849517270494466300083124664911,0x20ed7405c72327cdbbcf1ea52f7e53f604c5512ab4fbc16faf2652970e2601e1,Will the highest temperature in Miami be between 92-93°F on July 8?,Weather,400.0,50.0,4.5,0.92,0.93,0.925,125.31,379.78,3,5
2026-07-08T18:31:38+00:00,81486370926865255171804794345215450645495689630503343988377035715185622566313,0x579771b9ed179c386136cf374c987390d42ff262c9e2fb7d9c55ba55e412654a,Will the highest temperature in Sao Paulo be 22°C on July 8?,Weather,400.0,50.0,4.5,0.64,0.89,0.765,0,0,0,0
2026-07-08T18:31:38+00:00,65012551350618547937960187947516742485049224471855719345440820541925417361215,0x9515f3e958b46ad9f6c7ceb32814a92ee5b1fab89ecbcf6c3c984532f454bb46,Will the lowest temperature in Shanghai be 26°C on July 9?,Weather,390.0,50.0,4.5,0.43,0.44,0.435,515.43,320.72,3,4
2026-07-08T18:31:38+00:00,60243253316152051421230155596948475012285097140379003661233253544625372642030,0x16e2d46d2eb85dade9b6de460e80ff07df2254fac4ea112fc782be743eade2b4,Will the highest temperature in Denver be between 92-93°F on July 8?,Weather,382.0,50.0,4.5,0.673,0.749,0.711,16.83,97.49,1,2
2026-07-08T18:31:38+00:00,70615600797989473528302258529237242671768078615883729634846416517636213966960,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,Weather,341.0,50.0,4.5,0.39,0.41,0.4,5108.99,1202.96,4,4
2026-07-08T18:31:38+00:00,108062311587220316817250918344100392199186513191235194658685182483332251493932,0x5357796d59e1ea315984fd3ab96567e80bc9c025222355835aad0b0c9b8e8707,Will the lowest temperature in Shanghai be 27°C on July 9?,Weather,340.0,50.0,4.5,0.38,0.39,0.385,380.2,182.14,3,3
2026-07-08T18:31:38+00:00,98086692014011940770948247245234902779652893501775355723274589179655195586748,0xc9b90db425259c33c364c6eefcd6dd76e4fea803d1d1ee0872a3fd108e3a501b,Will the highest temperature in Shanghai be 32°C on July 9?,Weather,313.0,50.0,4.5,0.31,0.32,0.315,4099.91,697.05,4,4
2026-07-08T18:31:38+00:00,93961911354772858094857930454530822440234127495156235627610983677718730465115,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,Weather,308.0,50.0,4.5,0.34,0.37,0.355,302.5,92.84,4,3
2026-07-08T18:31:38+00:00,60150803969884027337040397305640624278203276530042278681406600696878262858079,0x6a1d103cdeded9052430248d8fda5d7afd3468aefd83af3fa831b8c93bc699c0,Will the highest temperature in New York City be between 86-87°F on July 8?,Weather,267.0,50.0,4.5,0.205,0.207,0.206,15.52,26.88,4,3
