ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T07:40:06+00:00,81909523501438715147446043092852329878946282443099973223297385275527017126349,0x58bf55c981347a41ea87ed67b91f98cda0bf7820a3e4cf6a25b917794cb9f442,Will the lowest temperature in New York City be between 74-75°F on July 10?,Weather,517.0,50.0,4.5,0.36,0.62,0.49,0,0,0,0
2026-07-10T07:40:06+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,483.0,50.0,4.5,0.57,0.58,0.575,1556.81,1045.14,3,4
2026-07-10T07:40:06+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,416.0,50.0,4.5,0.44,0.45,0.445,1419.37,1561.91,4,4
2026-07-10T07:40:06+00:00,54361483523717483546394485970499770363576730258667716650196285680529963713533,0x1fa3087d37909f6702c6bd2b6c84972ba334c0839189a5ad946b2d535dbce08f,Will the lowest temperature in Tokyo be 24°C on July 10?,Weather,400.0,50.0,4.5,0.924,0.956,0.94,201.94,388.4,5,8
2026-07-10T07:40:06+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,267.0,50.0,4.5,0.92,0.95,0.935,84.03,620.03,2,4
2026-07-10T07:40:06+00:00,50130257260644129194950165733327899106963187855743080222326422325502781627964,0xb746fb6e82f2553f9a57f537a6ea53a8aa4f0d788c1b8e46b63a4a58cfebb6e6,Will the highest temperature in Los Angeles be 73°F or below on July 10?,Weather,254.0,50.0,4.5,0.205,0.3,0.2525,0,0,0,0
2026-07-10T07:40:06+00:00,84322769067224129483046097571372637118374761769797713588554143978209372504182,0x512ea958ebfb8bd8463e54e81e66024e0a942d114f83149930319a438501983d,Will the highest temperature in Qingdao be 31°C on July 10?,Weather,235.0,50.0,4.5,0.1,0.14,0.12,31.63,9.62,3,2
2026-07-10T07:40:06+00:00,13915768933016081067984314425910866798442811778629518542105031902505420188076,0xc90c09438ad73193bf1b3a82e9f1aa32831271dfd705e6a0f025928145a94662,Will the highest temperature in Helsinki be 22°C on July 10?,Weather,229.0,50.0,4.5,0.52,0.53,0.525,26.57,28.54,1,2
2026-07-10T07:40:06+00:00,82843929865353993117085904570582400742922655431232595413809567231926282300531,0xde30dfdb5c8dea321c01c3d8f7808b4dc4f518eaee4083d3d9dc7ffa0e24428c,Will the highest temperature in Ankara be 29°C on July 10?,Weather,225.0,50.0,4.5,0.68,0.72,0.7,87.96,82.05,3,3
2026-07-10T07:40:06+00:00,82197427809870891329869937526561571746086238657340680683785405329234899842481,0x25f8e002ce1041cd096868d11d0f8f539cc1dcb8ab6dac635a14a95bd45645ad,Will the highest temperature in Istanbul be 26°C on July 10?,Weather,223.0,50.0,4.5,0.51,0.57,0.54,210.42,31.6,2,2
2026-07-10T07:40:06+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,223.0,50.0,4.5,0.69,0.71,0.7,503.75,955.41,4,3
2026-07-10T07:40:06+00:00,83292951964083322752918145378378156977289972376005244948805563132072694341590,0xe04f32876c6d0b60df830d3d0320b3f17666c73e5a6ca504cb7e0a3e1c6d0137,Will the highest temperature in Toronto be 27°C on July 10?,Weather,223.0,50.0,4.5,0.5,0.52,0.51,862.18,1376.36,3,4
2026-07-10T07:40:06+00:00,41528567748057781967703658239164412090689872909665215987817848604678809770815,0x2364b9e2c522f59dc45c54f09b5e081f02677398e0769864c4f1a7217fbceff7,Will the highest temperature in Cape Town be 17°C on July 10?,Weather,222.0,50.0,4.5,0.52,0.55,0.535,460.68,824.0,3,3
2026-07-10T07:40:06+00:00,85682261556318588156362205181467018870491355859005890289213875934255242861858,0xcfdce6c889cbb51d1122f984dc399cc9bb5c3d37c6ff82b84033d8060d7c3182,Will the highest temperature in Denver be between 90-91°F on July 10?,Weather,220.0,50.0,4.5,0.551,0.554,0.5525,1524.16,1704.9,9,16
2026-07-10T07:40:06+00:00,13844393638149425393667975989174827457053455518308942516510120319926067994747,0xac494122ec1bd0f579e259978fcff573406820f05f46dc5375d067761dc260fa,Will the highest temperature in Dallas be between 98-99°F on July 10?,Weather,220.0,50.0,4.5,0.5,0.51,0.505,996.59,1570.45,5,5
2026-07-10T07:40:06+00:00,52305225314470191168246964449912373305468059457926769646587565084446270002051,0xa0027dc8a552244825bc542671d14aed260e1314af14461c6babb852aff8e5d1,Will the highest temperature in Warsaw be 19°C on July 10?,Weather,219.0,50.0,4.5,0.44,0.45,0.445,325.9,430.88,5,5
2026-07-10T07:40:06+00:00,65891529375182331322536882190640877935718312021389303647187253695893524052483,0xd67820724369f81a3facf261a620f31a23cd1943aff59d39f445efddc2f446b7,Will the highest temperature in Karachi be 34°C on July 10?,Weather,218.0,50.0,4.5,0.47,0.5,0.485,48.14,16.03,2,2
2026-07-10T07:40:06+00:00,42829101633431515688664241119762068456629420636197230409530835741798273208597,0x0476b592b1ae12bab28c8ee0fd900d362e688637e7bf27341f76b7d54656393c,Will the highest temperature in Atlanta be between 92-93°F on July 10?,Weather,216.0,50.0,4.5,0.49,0.54,0.515,43.1,113.39,2,3
2026-07-10T07:40:06+00:00,47886014205761026313260649286885214011142899780727701152509432407664927501461,0x04a3458e8cca8f11352c0495a1d8db812baeb742eac86cd1a75e6fd2a1fc701b,Will the highest temperature in Wuhan be 36°C on July 10?,Weather,215.0,50.0,4.5,0.32,0.43,0.375,0,0,0,0
2026-07-10T07:40:06+00:00,46637353904781976978827067672133488892562967852531164652458445289269109994108,0x7912918d6cf407ff095aff2f25de3b032c1af9484c6d21a3eb7df28f779c67e2,Will the highest temperature in Guangzhou be 35°C on July 10?,Weather,215.0,50.0,4.5,0.56,0.64,0.6,2.1,12.54,1,1
2026-07-10T07:40:06+00:00,107838381512588835854187219803919964102229068312133608189017200685900592403976,0x9b2dacd97a9c467d6898c09656bfc285972213789b2f8dd9511d8be2d64bd315,Will the highest temperature in Sao Paulo be 26°C on July 10?,Weather,215.0,50.0,4.5,0.46,0.47,0.465,1315.81,1912.37,4,4
2026-07-10T07:40:06+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,213.0,50.0,4.5,0.47,0.5,0.485,461.89,303.77,4,4
2026-07-10T07:40:06+00:00,55538817019921661002693448974409965669337930784647612594908449976781600606954,0x8bd91261047cbe7ec040fb746c34f62fe001a5c956262abf6691ccd60430c16b,Will the highest temperature in Chongqing be 38°C on July 10?,Weather,212.0,50.0,4.5,0.46,0.54,0.5,19.32,38.39,1,1
2026-07-10T07:40:06+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,212.0,50.0,4.5,0.48,0.49,0.485,2238.19,411.81,5,5
2026-07-10T07:40:06+00:00,94861382124841807389012234501269882663731401928718439131960262887143819795896,0xe4cf9b06a777b920e80bf5370a54079ace5b3d9298431d3f684df16edaa68468,Will the highest temperature in Shenzhen be 32°C on July 10?,Weather,212.0,50.0,4.5,0.79,0.9,0.845,0,0,0,0
2026-07-10T07:40:06+00:00,2954190016207787981067282390844611088820042496181430719751569583679844609360,0xd199b713c95a3f33d78d970e1eb998b9c93f12dd8f1fea521a113111ac729a4f,Will the highest temperature in Moscow be 27°C on July 10?,Weather,212.0,50.0,4.5,0.47,0.5,0.485,174.57,247.92,3,3
2026-07-10T07:40:06+00:00,4325598429064032261469337427100729716838569885633505137771228388412295180618,0xe2ab86e7cb357bea6d34654b8f4582ea2bc1f6703a4de9c605948b311fbe354f,Will the lowest temperature in London be 21°C on July 10?,Weather,210.0,50.0,4.5,0.7,0.86,0.78,0,0,0,0
2026-07-10T07:40:06+00:00,88504434198290365222731237156430119434171196681078153096413558678031678042124,0x6f3cbc08e1068bc3a0547798271d4014363fcc585d87e146bd82fcbd3eec18cf,Will the highest temperature in Chicago be between 80-81°F on July 10?,Weather,210.0,50.0,4.5,0.44,0.46,0.45,920.0,1019.32,4,4
2026-07-10T07:40:06+00:00,73193170380524449622520149921634606644716387025627680380437805398927753670890,0x8ddb237850a033a76bb55447ed1e2682b9458f8dadfb0256f9e5f3c46f955877,Will the highest temperature in Miami be between 90-91°F on July 10?,Weather,210.0,50.0,4.5,0.46,0.48,0.47,619.86,868.8,4,4
2026-07-10T07:40:06+00:00,40418686716969640128452332784983774305896089670300544782703824402669091277827,0x925332d66587e031ad8a459618276e61da779668246a3d85ac823d6e6a2ee7a4,Will the highest temperature in Milan be 34°C on July 10?,Weather,204.0,50.0,4.5,0.47,0.48,0.475,527.63,628.19,5,5
2026-07-10T07:40:06+00:00,92135823199135837031359728852282666591698103300507761756763702510665097577277,0x0fc41f8dcea1541e5d3947cb1fdb7f502a0bbaace63532f59f0a34f5ddbd18b6,Will the highest temperature in Lucknow be 31°C on July 10?,Weather,203.0,50.0,4.5,0.37,0.51,0.44,0,0,0,0
2026-07-10T07:40:06+00:00,109565262369279451294230393504370922459943684309553387457244918425893880247289,0x7a46789fe4a6bd266612206009c6fabb31af659d887726144733c431c476c08e,Will the highest temperature in New York City be between 90-91°F on July 10?,Weather,197.0,50.0,4.5,0.21,0.24,0.225,85.52,79.64,4,2
2026-07-10T07:40:06+00:00,90165563800127730169300012876979405160360370023560233615603760659461725064247,0x25e681b71f4bf4acbfe99a9b52a86ea7103803b18607bd7bc12cdd3255cd6d0e,Will the highest temperature in Panama City be 31°C on July 10?,Weather,197.0,50.0,4.5,0.42,0.45,0.435,5498.99,594.31,4,3
2026-07-10T07:40:06+00:00,38647785874727660605673676857159827758271775604634768934168954909477181819036,0xc0151556c04bc579d994116c800652b3800221ec4c9cf42f61479e1c2f6c24db,Will the highest temperature in San Francisco be between 66-67°F on July 10?,Weather,197.0,50.0,4.5,0.44,0.45,0.445,728.41,1292.14,4,5
2026-07-10T07:40:06+00:00,92739643049866568081743643481393320119170498149149566030938881747562063837014,0xf4015f7fe0bd425e747d0b1f7ec79e2fe09435095797cba29d85ffd1a8627afa,Will the highest temperature in London be 29°C on July 10?,Weather,195.0,50.0,4.5,0.43,0.45,0.44,408.4,484.84,4,4
2026-07-10T07:40:06+00:00,22558883397258457419594746481884305428746123436148799554145371086281761764807,0x3b841c1c338a6ac874f8fc0da6ac2a889f8713c829d73dd9890e48adf869c1b8,Will the highest temperature in Amsterdam be 27°C on July 10?,Weather,192.0,50.0,4.5,0.42,0.45,0.435,1187.83,529.12,4,4
2026-07-10T07:40:06+00:00,76883223413443244283722141832871785035364545854525994321681389487892126794384,0x0df1051a67c3f163eb668f68f1d18b8fb2ef67cb8dad62cc6ca6e3b0509d189e,Will the lowest temperature in London be 20°C on July 10?,Weather,190.0,50.0,4.5,0.091,0.117,0.104,17.28,0.79,2,1
2026-07-10T07:40:06+00:00,14816272947903890102817084862154022760329008962711706843349979885389413460583,0x1ebee8a8294d58b55b2f644ec552dde611155ed7a82337e70cbc40a14bf8ff4b,Will the highest temperature in Miami be between 92-93°F on July 10?,Weather,190.0,50.0,4.5,0.43,0.44,0.435,1454.35,925.45,4,4
2026-07-10T07:40:06+00:00,75440586164657662136456808454555063712439536540911258853238502032989779855700,0xbfe4e8fe8a679729fa3e6e152f5540488426318d0b0a969ee2d44962e9bdc524,Will the highest temperature in Shenzhen be 33°C on July 10?,Weather,188.0,50.0,4.5,0.1,0.15,0.125,18.14,6.03,3,2
2026-07-10T07:40:06+00:00,85309773936855344809480454827287646337139715021763809245344060968156079527119,0xb683b6d47b6d25b9f960176ee12a2f932625c863c980f535e79abc1a65b4e773,Will the highest temperature in Jeddah be 38°C on July 10?,Weather,185.0,50.0,4.5,0.4,0.46,0.43,84.64,40.41,2,2
