ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T15:31:22+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,420.0,50.0,4.5,0.42,0.44,0.43,225.67,270.93,4,3
2026-07-14T15:31:22+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,391.0,50.0,4.5,0.46,0.48,0.47,509.61,567.66,4,4
2026-07-14T15:31:22+00:00,5458353558147566907055830444734682023013940508407130653648130233919112473237,0x81cf258296a1416a159f4e67c26344f157daf1308333aa14979368eadf2f54e9,Will the lowest temperature in Seoul be 24°C on July 15?,Weather,376.0,50.0,4.5,0.48,0.61,0.545,0,0,0,0
2026-07-14T15:31:22+00:00,4926413194726678253915466626877792185632089224477163288305696987843243724208,0x02e687d568cb8c921a55fdf1a674c218c60d98fad9332359f4532208b0346918,Will the highest temperature in Los Angeles be between 74-75°F on July 14?,Weather,364.0,50.0,4.5,0.4,0.45,0.425,31.45,77.75,1,3
2026-07-14T15:31:22+00:00,69408117713606384184176179699028608630091723794512510245971243573904223514187,0xfa206d754753cd8b7f50ea69be465f286f1a3260b0ad5511f0c6dcbc67952c51,Will the highest temperature in Seoul be 28°C on July 15?,Weather,316.0,50.0,4.5,0.35,0.36,0.355,1241.99,844.81,5,4
2026-07-14T15:31:22+00:00,54391575080914327913682270792474128199526127502782411649619519083388544270911,0x009309d3c6b04f1fd903ae34ca5db0f1f4b69b1fec62021768bcd8f237e848bc,Will the highest temperature in Seoul be 29°C on July 15?,Weather,274.0,50.0,4.5,0.31,0.32,0.315,806.61,595.12,5,5
2026-07-14T15:31:22+00:00,23707669464415501946535933180108511058228198144988500924481970008213736325344,0xa986c574c24a7ba271f952d5377840b2dc584b069c132429e835693998bcbbc0,Will the lowest temperature in Tokyo be 26°C on July 15?,Weather,254.0,50.0,4.5,0.6,0.65,0.625,86.63,123.62,2,1
2026-07-14T15:31:22+00:00,46729327589677516825962264762056052717572859971218534744653100692483396742684,0x03db13dd908e27d499aadfde798cf82e808e3c6f13c6e3086f5d5d45cf545ebb,Will the highest temperature in Panama City be 33°C on July 14?,Weather,249.0,50.0,4.5,0.5,0.54,0.52,63.1,141.43,2,2
2026-07-14T15:31:22+00:00,101465363194397073629908887103028172030628771902309430861511058024762819802119,0x762f4e80ae1edd51d7990a501d61f18a83759e8efc0a8d6771825c2347624872,Will the highest temperature in Helsinki be 24°C on July 14?,Weather,233.0,50.0,4.5,0.02,0.09,0.055,0.65,4.59,1,1
2026-07-14T15:31:22+00:00,49323966027834029378745631609303127893819803332403186286783387659446292962857,0x45716700b1f112a6408b31e29cfb25c00008fd7324094debe2f7963c66dbc90a,Will the highest temperature in Sao Paulo be 18°C on July 14?,Weather,232.0,50.0,4.5,0.55,0.65,0.6,0,0,0,0
