ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T21:34:11+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,464.0,50.0,4.5,0.5,0.66,0.58,0,0,0,0
2026-07-09T21:34:11+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,429.0,50.0,4.5,0.172,0.511,0.3415,0,0,0,0
2026-07-09T21:34:11+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,371.0,50.0,4.5,0.34,0.41,0.375,17.34,20.91,1,1
2026-07-09T21:34:11+00:00,57882281583789327643501490652571622946375661039343553941206321618443771209075,0x3f4b43063e83e6b47dbdbad9a2320caa5dc9f5670e03e49cec444f9585cfa823,Will the highest temperature in Chicago be between 88-89°F on July 9?,Weather,350.0,50.0,4.5,0.07,0.099,0.0845,5.37,6.65,4,3
2026-07-09T21:34:11+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,336.0,50.0,4.5,0.34,0.36,0.35,67.16,23.35,2,1
2026-07-09T21:34:11+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,329.0,50.0,4.5,0.34,0.36,0.35,6068.45,952.48,4,4
2026-07-09T21:34:11+00:00,106243854098843660105562226610273254243856639047571595194891739408867024073507,0x577e82cc06cc27f01401c0362c59d6fd839e321b878d476c42952e96a91df883,Will the highest temperature in Seoul be 27°C on July 10?,Recurring,308.0,50.0,4.5,0.35,0.38,0.365,828.23,1156.74,4,4
2026-07-09T21:34:11+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Recurring,267.0,50.0,4.5,0.3,0.32,0.31,721.57,261.41,4,3
2026-07-09T21:34:11+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,255.0,50.0,4.5,0.66,0.68,0.67,1698.57,1526.2,4,4
2026-07-09T21:34:11+00:00,73100061656820505919829128101124796459054707563126061895441184124853063688084,0xbcd4580a94d30995c987aa49db473cdf413f08d397042e4d0f5fc5267f20ee1f,Will the highest temperature in Shanghai be 31°C on July 10?,Weather,241.0,50.0,4.5,0.26,0.28,0.27,1213.84,2952.58,4,4
