ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T04:16:20+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,711.0,50.0,4.5,0.79,0.81,0.8,544.64,151.2,4,2
2026-07-10T04:16:20+00:00,81909523501438715147446043092852329878946282443099973223297385275527017126349,0x58bf55c981347a41ea87ed67b91f98cda0bf7820a3e4cf6a25b917794cb9f442,Will the lowest temperature in New York City be between 74-75°F on July 10?,Weather,465.0,50.0,4.5,0.31,0.6,0.455,0,0,0,0
2026-07-10T04:16:20+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,436.0,50.0,4.5,0.7,0.71,0.705,72.46,77.43,2,2
2026-07-10T04:16:20+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Weather,414.0,50.0,4.5,0.77,0.8,0.785,106.78,406.63,2,4
2026-07-10T04:16:20+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Weather,386.0,50.0,4.5,0.17,0.18,0.175,32.66,15.15,3,2
2026-07-10T04:16:20+00:00,16719586783195652473366367821320456057602584484603782463925032101998336475374,0x324f3853279faf03cfdb63e3d2506ef04853276a2e462c99df4d5b8c7d127a4e,Will the highest temperature in Shanghai be 33°C on July 10?,Weather,352.0,50.0,4.5,0.28,0.29,0.285,47.25,48.39,3,3
2026-07-10T04:16:20+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,336.0,50.0,4.5,0.39,0.41,0.4,367.17,161.22,3,4
2026-07-10T04:16:20+00:00,110590908341367958938127820660452615329407520786492774982420206630085609178584,0xd0fb3ebe04691fbf9df5a5b4a903382a6f81e5a49bdfc64df7bf0c9b089f85d4,Will the highest temperature in Singapore be 32°C on July 10?,Weather,277.0,50.0,4.5,0.73,0.78,0.755,17.18,18.09,2,2
2026-07-10T04:16:20+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,233.0,50.0,4.5,0.48,0.51,0.495,35.95,25.5,2,1
2026-07-10T04:16:20+00:00,69071485213024614797794297502570208219069722667185560224552282702095878935548,0x7443ff0cb933443ef0be140b411d0dedef3a916253b198ee15bca122995a2918,Will the highest temperature in Busan be 32°C on July 10?,Weather,231.0,50.0,4.5,0.86,0.87,0.865,128.84,62.46,3,3
