ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T18:04:39+00:00,90768833022843849218335773118145428884673691121866668587592717774146258043974,0xc0aefcc6b1d25879ed09d85df257e33779d9f06bae845e64369fecc05f6e61c9,Will the lowest temperature in Shanghai be 25°C on July 10?,Weather,653.0,50.0,4.5,0.59,0.7,0.645,0,0,0,0
2026-07-09T18:04:39+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,587.0,50.0,4.5,0.85,0.889,0.8695,621.53,758.4,4,6
2026-07-09T18:04:39+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,436.0,50.0,4.5,0.67,0.71,0.69,178.78,227.18,2,3
2026-07-09T18:04:39+00:00,55734739166609746298051562156035587832818140737555880127724635019878695781535,0x7078da8d4afa42bf82e6f8cc519b66d805ded94e27a950259de8b5e634b59750,Will the highest temperature in Los Angeles be between 74-75°F on July 9?,Weather,426.0,50.0,4.5,0.72,0.73,0.725,163.41,144.25,4,2
2026-07-09T18:04:39+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,349.0,50.0,4.5,0.18,0.34,0.26,0,0,0,0
2026-07-09T18:04:39+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Recurring,324.0,50.0,4.5,0.36,0.37,0.365,5509.92,1894.64,4,5
2026-07-09T18:04:39+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,320.0,50.0,4.5,0.35,0.36,0.355,7210.03,1486.45,5,4
2026-07-09T18:04:39+00:00,91032689868280763361255039228029999524977091622402431769719992924732138378048,0x7cf6078e445820bd0f0a5cdfb15bff7ffdee075f938b54c5bff7afb426e499e8,Will the highest temperature in Toronto be 28°C on July 9?,Weather,249.0,50.0,4.5,0.001,0.002,0.0015,3.39,45.77,1,7
2026-07-09T18:04:39+00:00,73269703440761318283417922333761881800848931579820629769318588010001279127281,0x2b8483129ff4011c75671a2a78a5f6b46c2d9c0804f1c53c77a96f8fc4c9d9ee,Will the highest temperature in Los Angeles be between 76-77°F on July 9?,Weather,238.0,50.0,4.5,0.13,0.14,0.135,2.84,15.27,2,4
2026-07-09T18:04:39+00:00,73100061656820505919829128101124796459054707563126061895441184124853063688084,0xbcd4580a94d30995c987aa49db473cdf413f08d397042e4d0f5fc5267f20ee1f,Will the highest temperature in Shanghai be 31°C on July 10?,Weather,235.0,50.0,4.5,0.26,0.27,0.265,909.84,610.29,4,5
2026-07-09T18:04:39+00:00,54361483523717483546394485970499770363576730258667716650196285680529963713533,0x1fa3087d37909f6702c6bd2b6c84972ba334c0839189a5ad946b2d535dbce08f,Will the lowest temperature in Tokyo be 24°C on July 10?,Weather,230.0,50.0,4.5,0.71,0.74,0.725,440.88,94.7,4,2
2026-07-09T18:04:39+00:00,91762691721977073679618548796886662873873247608041686215521190426305714831783,0x6f6dda60a4a6899ed3e8a7ea1b3a4237bcbbb59ea024a1c49388e57c28c19c20,Will the highest temperature in Dallas be between 100-101°F on July 9?,Weather,226.0,50.0,4.5,0.65,0.72,0.685,33.22,88.06,1,1
2026-07-09T18:04:39+00:00,79819692529892820131221596895883083537775176726801766015418547740065820102514,0xb839e9c1902cff6c247c8cafe1d03de5de0db9f7b5a8bedc7e095cf12cd734ab,Will the lowest temperature in Hong Kong be 28°C on July 10?,Weather,226.0,50.0,4.5,0.49,0.54,0.515,47.38,40.72,1,2
2026-07-09T18:04:39+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,225.0,50.0,4.5,0.49,0.5,0.495,1805.2,7241.34,4,5
2026-07-09T18:04:39+00:00,113744143505490698173687823215901834114211319629471247500671161705540089463986,0xc05feba6dfa901be59dac3ea7cc7ca8a4ef4f5a26c79cb516c52661d684f7ad8,Will the highest temperature in Sao Paulo be 22°C on July 9?,Weather,223.0,50.0,4.5,0.53,0.66,0.595,0,0,0,0
2026-07-09T18:04:39+00:00,33030139224297147154157076442271097087254804812220043135755483728254904376925,0x8819555bc0990f50e6892d0b80668aeabd5e4bac7fd6a8f0d132b6042b533742,Will the highest temperature in Wellington be 10°C on July 10?,Weather,222.0,50.0,4.5,0.79,0.81,0.8,1462.71,572.0,4,4
2026-07-09T18:04:39+00:00,10883912768592098667524498827300259543448965677138285668343101557490993110630,0xa2164d89a30dc2a518dad3c7e4e2312820deb76fa3eac5555a3c84c31a262aab,Will the highest temperature in Miami be between 92-93°F on July 9?,Weather,221.0,50.0,4.5,0.66,0.68,0.67,72.6,109.94,1,3
2026-07-09T18:04:39+00:00,109715761960546952311093929551474994365514238586338181145040542174189096328435,0xcd0fd99ebcc7124e0a95c67be85de892e467048798a06c944660e8bbafd4d954,Will the highest temperature in Busan be 31°C on July 10?,Weather,219.0,50.0,4.5,0.44,0.47,0.455,1807.41,7234.88,3,3
2026-07-09T18:04:39+00:00,82099199806641939198926025612015697279194805531198597165076238569708550279839,0xa9f3c441b697f2d9a95ac645f36da249a35e9c5a137d51e58a3907b04d1893c8,Will the highest temperature in Houston be between 94-95°F on July 9?,Weather,217.0,50.0,4.5,0.67,0.69,0.68,143.17,94.17,2,2
2026-07-09T18:04:39+00:00,6668060153486931795969921132439765332283477149700648585319659230971778060710,0x5acbc080065853011e6ba05036d040555140cd59bc8d343e215245195526b0b8,Will the highest temperature in Seattle be between 76-77°F on July 9?,Weather,215.0,50.0,4.5,0.54,0.6,0.57,118.47,37.86,2,1
2026-07-09T18:04:39+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,213.0,50.0,4.5,0.08,0.11,0.095,22.95,18.22,4,2
2026-07-09T18:04:39+00:00,59150732171037789667852242586622192201260949846307724807736012220084092160224,0x0ed1e159cec6838151c0cc0b0789701d57284398688c6e342bbbc33edf5b85ee,Will the highest temperature in Austin be between 98-99°F on July 9?,Weather,211.0,50.0,4.5,0.7,0.73,0.715,363.28,115.44,3,2
2026-07-09T18:04:39+00:00,97507500821099349216592349604741634338415267549868453236453147401468950865519,0x701b4fac12e74f2a067fb0eac79afeea246537871a9d493d84f0ecb2a821a90e,Will the highest temperature in Manila be 31°C on July 10?,Weather,211.0,50.0,4.5,0.43,0.46,0.445,1097.26,5884.85,4,3
2026-07-09T18:04:39+00:00,115461886649030148734780447895627568423408901567984314530498054553154941739455,0x4d6b01299d8d0ee85b04b70ed89ad6d64c28ef1d7e65c8994deae026d19de62e,Will the highest temperature in Denver be between 90-91°F on July 9?,Weather,210.0,50.0,4.5,0.43,0.46,0.445,58.29,185.28,3,4
2026-07-09T18:04:39+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Recurring,203.0,50.0,4.5,0.25,0.26,0.255,671.18,356.05,4,5
2026-07-09T18:04:39+00:00,106243854098843660105562226610273254243856639047571595194891739408867024073507,0x577e82cc06cc27f01401c0362c59d6fd839e321b878d476c42952e96a91df883,Will the highest temperature in Seoul be 27°C on July 10?,Recurring,203.0,50.0,4.5,0.24,0.25,0.245,1462.56,944.41,5,4
2026-07-09T18:04:39+00:00,76163729542069570702029298842423795543916780750855752675787014194760320921618,0x34e0e8a63fde971154555a0f6f9e8ac535adbbf4349047c8f8a50422fa663aaf,Will the highest temperature in Atlanta be between 92-93°F on July 9?,Weather,200.0,50.0,4.5,0.55,0.57,0.56,70.73,374.61,3,3
2026-07-09T18:04:39+00:00,111024900635092933474532054419650951829357759210524160530387582862194470223189,0xa7fdfc4c605fb9d5122a0c23fec00ff6b7fb43d6d60a8a2b40f1c1bfff25d8f1,Will the highest temperature in Atlanta be between 94-95°F on July 9?,Weather,200.0,50.0,4.5,0.43,0.57,0.5,0,0,0,0
