ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T06:54:31+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,480.0,50.0,4.5,0.61,0.62,0.615,160.6,70.68,2,1
2026-07-09T06:54:31+00:00,112246196134476511071200881505268233185497356571603516233032178737424346394868,0x4dedeca5d400a25e0eedd40f4e2c43e6501bd5294881b276dd9222c4bc890296,Will the highest temperature in Seoul be 25°C on July 9?,Weather,422.0,50.0,4.5,0.2,0.26,0.23,2.23,5.13,2,2
2026-07-09T06:54:31+00:00,61945359264594521597435754851967263941758736178275652875549653374280373185172,0x556ab57eabf54189aea4f62dcae4cbeb30b459b0d252bbe1bb8b124935037438,Will the highest temperature in New York City be between 84-85°F on July 9?,Weather,416.0,50.0,4.5,0.42,0.43,0.425,4872.15,1163.28,5,4
2026-07-09T06:54:31+00:00,21228376712237475600668109296701015202528306799398733301685395236790708303125,0xdce817f009be265a9a8d605fd5d5a41cf34f0226078a3f039d2d1ba3aeb5bf0b,Will the highest temperature in Shanghai be 29°C on July 9?,Weather,409.0,50.0,4.5,0.858,0.9,0.879,343.76,36.87,8,5
2026-07-09T06:54:31+00:00,51838009362471967634636721806437489528676726038269949404197696389479204704135,0xc34fa29c45723f26dbfe2975e33d858192da3bc4fd74d9cdef171be0c44c10a6,Will the lowest temperature in Seoul be 22°C on July 9?,Weather,400.0,50.0,4.5,0.196,0.197,0.1965,41.13,609.18,2,14
2026-07-09T06:54:31+00:00,93961911354772858094857930454530822440234127495156235627610983677718730465115,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,Weather,400.0,50.0,4.5,0.79,0.8,0.795,1067.16,836.27,4,5
2026-07-09T06:54:31+00:00,93016320602458963906937567399103494977078611421248619409670735923640166022414,0x724b6b7f0cde32a15d2c4d8fe55c864912ff323b05fb9aee34d78b98bd651983,Will the highest temperature in Hong Kong be 31°C on July 9?,Weather,400.0,50.0,4.5,0.922,0.943,0.9325,235.45,588.88,3,11
2026-07-09T06:54:31+00:00,97352215878312669932217927916770529035559964243148346297662008768153970312899,0x117c2748c911cae7b8b9307b9fc07923a0b1d374f6fdb65ad6ac3f75bb4141d9,Will the highest temperature in Singapore be 31°C on July 9?,Weather,400.0,50.0,4.5,0.957,0.97,0.9635,122.48,836.86,2,6
2026-07-09T06:54:31+00:00,27847186406034056094020479354412685131593969213186993410355774379495440535854,0x55a7f9b6fb9aae41fd04aa7397bfd4200e10fc272b223d8afd38022f16ee135d,Will the highest temperature in Qingdao be 28°C on July 9?,Weather,400.0,50.0,4.5,0.918,0.93,0.924,91.91,1098.26,2,16
2026-07-09T06:54:31+00:00,102709213270843221805600197657283688355345875579395187956578859589132913812701,0xe92325a9f9f8bbb22c6a0c77bf282aaebde73ddc7111b1a615a0f1496ab8308b,Will the highest temperature in Shanghai be 30°C on July 9?,Weather,391.0,50.0,4.5,0.07,0.13,0.1,3.77,16.63,1,1
2026-07-09T06:54:31+00:00,70615600797989473528302258529237242671768078615883729634846416517636213966960,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,Weather,324.0,50.0,4.5,0.6,0.68,0.64,4.63,12.14,1,1
2026-07-09T06:54:31+00:00,79084950365329619499955124783837683553152113907464483027409482411994566005146,0xd480b73658a2c370bc0513aeca82d7e6a09a16bb2cf622205b1f54155a86c066,Will the lowest temperature in New York City be between 70-71°F on July 9?,Weather,291.0,50.0,4.5,0.24,0.35,0.295,0,0,0,0
2026-07-09T06:54:31+00:00,24861234702771818212244285165381666221799945785052126020206309356753071675800,0x916f5d9374ba73b47ccaded2f42a8beda780578092bee0a76dad579cab8bc4ff,Will the highest temperature in Istanbul be 24°C on July 9?,Weather,286.0,50.0,4.5,0.87,0.89,0.88,864.0,867.54,3,4
2026-07-09T06:54:31+00:00,88938188381591374473700876821799526063877605109273754047067718393560957582723,0x2249d9b6d0688626b6cab220f62ecd853c4fc357911595de201e32be404a441e,Will the highest temperature in New York City be between 86-87°F on July 9?,Weather,252.0,50.0,4.5,0.27,0.28,0.275,595.22,835.21,4,5
2026-07-09T06:54:31+00:00,45027378647961836694831666920095650765226183070551125766450196890880104658392,0x163cdd98678bb3cd2577645b848cdd78dccbdd4889a2f5fd00a691d94acad4a1,Will the highest temperature in Chengdu be 39°C on July 9?,Weather,241.0,50.0,4.5,0.49,0.5,0.495,216.44,311.6,5,3
2026-07-09T06:54:31+00:00,98379822134555667012037081495764673408865531826963172693877798981763026115814,0xc782231e6f0ba4304c539139d9a9e581177b463f49d275de3a6698e79fba7579,Will the highest temperature in Kuala Lumpur be 33°C on July 9?,Weather,240.0,50.0,4.5,0.86,0.88,0.87,18.8,210.06,2,4
2026-07-09T06:54:31+00:00,2621866082431404058070683171233402855938384389246580964153586738363077367196,0x4801b3c632738fda69165c6d9dccf550810f97100792a0b9e8a93311429836b4,Will the highest temperature in Chongqing be 38°C on July 9?,Weather,234.0,50.0,4.5,0.54,0.55,0.545,66.92,28.98,3,2
2026-07-09T06:54:31+00:00,76163729542069570702029298842423795543916780750855752675787014194760320921618,0x34e0e8a63fde971154555a0f6f9e8ac535adbbf4349047c8f8a50422fa663aaf,Will the highest temperature in Atlanta be between 92-93°F on July 9?,Weather,231.0,50.0,4.5,0.48,0.49,0.485,6780.3,888.71,4,4
2026-07-09T06:54:31+00:00,1755184966208945530475441277213253999111281591434083036904721635044126518551,0xe0a3707ab9212e1535fd0a5070830c7aaa357101b707cd33cb960dd6ce4840ca,Will the lowest temperature in Hong Kong be 27°C on July 9?,Weather,229.0,50.0,4.5,0.905,0.928,0.9165,41.48,124.22,1,2
2026-07-09T06:54:31+00:00,22541652250667283021892941876706220998517030251339109084248391620768532433776,0x18d19ee1593c5f758c9b652fae58b0ea98e8b28f3cc6c6ce42816dd032f9c8a7,Will the highest temperature in Shenzhen be 29°C on July 9?,Weather,228.0,50.0,4.5,0.66,0.68,0.67,61.79,898.89,3,8
2026-07-09T06:54:31+00:00,23818423382404582881429070942455308237107776398327426411675635936266114962400,0x0506e6abfca74f88c0ab932cdaabc97ee9261ee591d40ff2a1d1a05cbfb94722,Will the highest temperature in Munich be 26°C on July 9?,Weather,226.0,50.0,4.5,0.48,0.49,0.485,279.39,445.58,4,3
2026-07-09T06:54:31+00:00,10883912768592098667524498827300259543448965677138285668343101557490993110630,0xa2164d89a30dc2a518dad3c7e4e2312820deb76fa3eac5555a3c84c31a262aab,Will the highest temperature in Miami be between 92-93°F on July 9?,Weather,223.0,50.0,4.5,0.6,0.61,0.605,6436.59,2155.36,5,5
2026-07-09T06:54:31+00:00,35122705236470456068497831634707670262063358866922228764332780516493101204651,0x157ee989ac8e5ae8a8d546a01efb4674726fe798bb1832b7e35794a82e8c8095,Will the highest temperature in London be 34°C on July 9?,Weather,218.0,50.0,4.5,0.46,0.47,0.465,1591.34,1070.14,5,4
2026-07-09T06:54:31+00:00,60537136700660636892195666077662542141902119594213685783839188210292882064087,0xc0670c1a152559d5a67545f42086d978f9540f1b36e233688097eda1d5949e68,Will the highest temperature in Sao Paulo be 23°C on July 9?,Weather,218.0,50.0,4.5,0.47,0.48,0.475,6517.87,1515.07,4,4
2026-07-09T06:54:31+00:00,33608368027151196100893736052115320048863109335524178231289869236695542834398,0xbe96218d12ddba6a5eebe11ed7bbe31eff3448ec38f0f17b532be1bbf2c1fdcb,Will the highest temperature in Tel Aviv be 30°C on July 9?,Weather,217.0,50.0,4.5,0.48,0.5,0.49,453.5,483.99,4,4
2026-07-09T06:54:31+00:00,91762691721977073679618548796886662873873247608041686215521190426305714831783,0x6f6dda60a4a6899ed3e8a7ea1b3a4237bcbbb59ea024a1c49388e57c28c19c20,Will the highest temperature in Dallas be between 100-101°F on July 9?,Weather,217.0,50.0,4.5,0.44,0.45,0.445,4274.06,212.2,5,3
2026-07-09T06:54:31+00:00,82099199806641939198926025612015697279194805531198597165076238569708550279839,0xa9f3c441b697f2d9a95ac645f36da249a35e9c5a137d51e58a3907b04d1893c8,Will the highest temperature in Houston be between 94-95°F on July 9?,Weather,214.0,50.0,4.5,0.55,0.56,0.555,359.64,896.94,5,5
2026-07-09T06:54:31+00:00,115461886649030148734780447895627568423408901567984314530498054553154941739455,0x4d6b01299d8d0ee85b04b70ed89ad6d64c28ef1d7e65c8994deae026d19de62e,Will the highest temperature in Denver be between 90-91°F on July 9?,Weather,212.0,50.0,4.5,0.47,0.48,0.475,6284.93,886.3,4,5
2026-07-09T06:54:31+00:00,80116995152711604890801389924643796708893933516373200184901294217891175326882,0x76a24aa21e31c859b676a943fb7608d53be56805ff4cdad8723e0dde25c4092d,Will the highest temperature in Cape Town be 17°C on July 9?,Weather,208.0,50.0,4.5,0.55,0.56,0.555,555.28,405.17,4,5
2026-07-09T06:54:31+00:00,112338916378161942065136941880585023262792904331161948143929845237061330305360,0xd9e853eb992d1e3b9bd2fa2fd360e71105b3c6eb99023575abf339b9593a60cb,Will the highest temperature in Warsaw be 20°C on July 9?,Weather,208.0,50.0,4.5,0.44,0.45,0.445,5440.87,393.78,4,4
