ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-08T10:55:29+00:00,114436768949100752127822808666328694309904786410653821216906001313185797349902,0x22cd93a67866076af8710787060c231b2f1cdc53bbe505c2c2a822236d1b8e8f,Will the lowest temperature in Seoul be 22°C on July 8?,Weather,800.0,50.0,4.5,0.05,0.07,0.06,12.65,27.95,4,4
2026-07-08T10:55:29+00:00,99583386773849008596968768936797838796863761357170013492953727478521567935220,0xe239dc6b374187e5f42f22d2b7405b4637695cd926f45c758c6f8bb647d8483a,Will the lowest temperature in New York City be between 64-65°F on July 8?,Weather,667.0,50.0,4.5,0.03,0.05,0.04,4.87,6.01,3,3
2026-07-08T10:55:29+00:00,18462553473940215369696349963771080430527407641973050327465506132936487473393,0x5df62a57dd078ab29157c46a7924c52a04d49f037067fbd6f93459829dd7bd13,Will the highest temperature in New York City be between 82-83°F on July 8?,Weather,448.0,50.0,4.5,0.46,0.47,0.465,6865.27,1102.22,4,4
2026-07-08T10:55:29+00:00,14699115760624638211123891925304820994693824042367122664039120143569730903104,0xdb14ba96bb69492398f3e5689437da246837fd8e623527d1fc8ca9cb3216f427,Will the highest temperature in Los Angeles be between 76-77°F on July 8?,Weather,405.0,50.0,4.5,0.48,0.49,0.485,403.92,541.1,5,5
2026-07-08T10:55:29+00:00,13533315997966598126295167284365919620408928657816374030359371161408202917288,0x31017bb77bd510dc0517753ef9f28e63fd81da58f28da377e76f6f831a85102d,Will the highest temperature in Los Angeles be between 74-75°F on July 8?,Weather,385.0,50.0,4.5,0.44,0.45,0.445,4081.03,756.61,4,5
2026-07-08T10:55:29+00:00,31040936575247096437611728275243702645022559018573376879141871516890321820464,0x9f58e7527f461cbb15376d2f3ddf494564836bc6c80937eae836defb968d14b3,Will the highest temperature in Istanbul be 30°C on July 8?,Weather,293.0,50.0,4.5,0.42,0.44,0.43,27.35,30.51,3,2
2026-07-08T10:55:29+00:00,51710494853606114719603752751073859776044091198558317268985246158540106225686,0x07105dc47484d3d142640857111c323e75173c94f8f91ebcf97cbbc5366b7a36,Will the highest temperature in New York City be between 84-85°F on July 8?,Weather,277.0,50.0,4.5,0.3,0.31,0.305,532.03,542.19,4,4
2026-07-08T10:55:29+00:00,50352239864531587187055359182267083910885666651555180882288505585655138397798,0xe7a2e90bb0a11dc7adb00c5694be053fe25c265023ce47cbfef4a4cee66084e5,Will the highest temperature in Chicago be between 88-89°F on July 8?,Weather,254.0,50.0,4.5,0.66,0.67,0.665,8316.03,1255.37,4,4
2026-07-08T10:55:29+00:00,83490180648349211582257245317050500745643451519685294246105400708444415046407,0x58968c076827cd1c8db94ca5b5c67829c29b7ad0315d6400a623e8e0085693cf,Will the lowest temperature in Miami be between 84-85°F on July 8?,Weather,247.0,50.0,4.5,0.061,0.316,0.1885,0,0,0,0
2026-07-08T10:55:29+00:00,16244162371285590207452897896013726380028945963319610355480026460662254792419,0xa953f24169f04c86e756900927ce5e09f0f7fc73d740b8ccdfbe6ec925841d51,Will the highest temperature in Tel Aviv be 30°C on July 8?,Weather,244.0,50.0,4.5,0.87,0.9,0.885,143.34,201.48,3,4
