ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T04:55:07+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,615.0,50.0,4.5,0.83,0.87,0.85,680.0,749.52,2,3
2026-07-10T04:55:07+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,457.0,50.0,4.5,0.57,0.6,0.585,109.67,499.95,2,2
2026-07-10T04:55:07+00:00,81909523501438715147446043092852329878946282443099973223297385275527017126349,0x58bf55c981347a41ea87ed67b91f98cda0bf7820a3e4cf6a25b917794cb9f442,Will the lowest temperature in New York City be between 74-75°F on July 10?,Weather,445.0,50.0,4.5,0.33,0.58,0.455,0,0,0,0
2026-07-10T04:55:07+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Weather,415.0,50.0,4.5,0.13,0.14,0.135,71.98,71.65,4,4
2026-07-10T04:55:07+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Weather,385.0,50.0,4.5,0.85,0.86,0.855,241.13,735.63,4,5
2026-07-10T04:55:07+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,365.0,50.0,4.5,0.4,0.41,0.405,751.82,676.22,4,5
2026-07-10T04:55:07+00:00,16719586783195652473366367821320456057602584484603782463925032101998336475374,0x324f3853279faf03cfdb63e3d2506ef04853276a2e462c99df4d5b8c7d127a4e,Will the highest temperature in Shanghai be 33°C on July 10?,Weather,343.0,50.0,4.5,0.35,0.38,0.365,54.99,4.59,2,1
2026-07-10T04:55:07+00:00,659837796096405450189778955785808311475636060373346072981843682478251891267,0x8aec38f6cb8e16a0d13b4b4934f3da37913cd98992503697ea6f8757e1d69784,Will the highest temperature in Busan be 33°C on July 10?,Weather,291.0,50.0,4.5,0.086,0.638,0.362,0,0,0,0
2026-07-10T04:55:07+00:00,55028058385152759498943267613747590151169884462405890398996934568120635161139,0xdef5064bef4c69175d287959328b2ae5db85c850de5e4fe10a79d419dc08a956,Will the highest temperature in Chongqing be 39°C on July 10?,Weather,223.0,50.0,4.5,0.45,0.64,0.545,0,0,0,0
2026-07-10T04:55:07+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,223.0,50.0,4.5,0.26,0.27,0.265,213.14,142.93,3,4
2026-07-10T04:55:07+00:00,110590908341367958938127820660452615329407520786492774982420206630085609178584,0xd0fb3ebe04691fbf9df5a5b4a903382a6f81e5a49bdfc64df7bf0c9b089f85d4,Will the highest temperature in Singapore be 32°C on July 10?,Weather,222.0,50.0,4.5,0.72,0.84,0.78,0,0,0,0
2026-07-10T04:55:07+00:00,13915768933016081067984314425910866798442811778629518542105031902505420188076,0xc90c09438ad73193bf1b3a82e9f1aa32831271dfd705e6a0f025928145a94662,Will the highest temperature in Helsinki be 22°C on July 10?,Weather,220.0,50.0,4.5,0.49,0.52,0.505,379.28,386.65,3,3
2026-07-10T04:55:07+00:00,42829101633431515688664241119762068456629420636197230409530835741798273208597,0x0476b592b1ae12bab28c8ee0fd900d362e688637e7bf27341f76b7d54656393c,Will the highest temperature in Atlanta be between 92-93°F on July 10?,Weather,220.0,50.0,4.5,0.49,0.5,0.495,883.26,1056.6,5,5
2026-07-10T04:55:07+00:00,107838381512588835854187219803919964102229068312133608189017200685900592403976,0x9b2dacd97a9c467d6898c09656bfc285972213789b2f8dd9511d8be2d64bd315,Will the highest temperature in Sao Paulo be 26°C on July 10?,Weather,217.0,50.0,4.5,0.5,0.51,0.505,1166.86,1342.79,5,4
2026-07-10T04:55:07+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,216.0,50.0,4.5,0.68,0.69,0.685,8933.9,1273.27,5,5
2026-07-10T04:55:07+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,215.0,50.0,4.5,0.51,0.52,0.515,6827.72,1322.03,4,5
2026-07-10T04:55:07+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,214.0,50.0,4.5,0.64,0.65,0.645,9200.83,2652.19,5,5
2026-07-10T04:55:07+00:00,115523291719061972652120239232898080524407785853429771601613946328954975738519,0x51c0718558af62d74eacd3f8358e8e3c5a1f283c0c97f74a9524ba722d404a16,Will the highest temperature in Chengdu be 37°C on July 10?,Weather,211.0,50.0,4.5,0.32,0.42,0.37,0,0,0,0
2026-07-10T04:55:07+00:00,82843929865353993117085904570582400742922655431232595413809567231926282300531,0xde30dfdb5c8dea321c01c3d8f7808b4dc4f518eaee4083d3d9dc7ffa0e24428c,Will the highest temperature in Ankara be 29°C on July 10?,Weather,211.0,50.0,4.5,0.59,0.6,0.595,451.19,1005.88,5,4
2026-07-10T04:55:07+00:00,41528567748057781967703658239164412090689872909665215987817848604678809770815,0x2364b9e2c522f59dc45c54f09b5e081f02677398e0769864c4f1a7217fbceff7,Will the highest temperature in Cape Town be 17°C on July 10?,Weather,210.0,50.0,4.5,0.52,0.55,0.535,347.17,413.76,3,4
2026-07-10T04:55:07+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,209.0,50.0,4.5,0.5,0.6,0.55,0,0,0,0
