ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-08T18:22:03+00:00,13533315997966598126295167284365919620408928657816374030359371161408202917288,0x31017bb77bd510dc0517753ef9f28e63fd81da58f28da377e76f6f831a85102d,Will the highest temperature in Los Angeles be between 74-75°F on July 8?,Weather,505.0,50.0,4.5,0.65,0.66,0.655,9.75,442.86,1,5
2026-07-08T18:22:03+00:00,30485791440810834025226010632332681647674080820781488099477167086171745157587,0x6ca7f12b79fc50184de1a5b5d22bbc3c4fc82b80459b1b3f6de24e7a8218ca85,Will the lowest temperature in Seoul be 24°C on July 9?,Weather,427.0,50.0,4.5,0.44,0.45,0.445,97.52,118.74,2,2
2026-07-08T18:22:03+00:00,30242332133516529162913863934644323463966574117849517270494466300083124664911,0x20ed7405c72327cdbbcf1ea52f7e53f604c5512ab4fbc16faf2652970e2601e1,Will the highest temperature in Miami be between 92-93°F on July 8?,Weather,400.0,50.0,4.5,0.91,0.93,0.92,114.93,282.89,2,4
2026-07-08T18:22:03+00:00,81486370926865255171804794345215450645495689630503343988377035715185622566313,0x579771b9ed179c386136cf374c987390d42ff262c9e2fb7d9c55ba55e412654a,Will the highest temperature in Sao Paulo be 22°C on July 8?,Weather,400.0,50.0,4.5,0.74,0.92,0.83,0,0,0,0
2026-07-08T18:22:03+00:00,51710494853606114719603752751073859776044091198558317268985246158540106225686,0x07105dc47484d3d142640857111c323e75173c94f8f91ebcf97cbbc5366b7a36,Will the highest temperature in New York City be between 84-85°F on July 8?,Weather,389.0,50.0,4.5,0.59,0.62,0.605,118.63,36.39,4,1
2026-07-08T18:22:03+00:00,65012551350618547937960187947516742485049224471855719345440820541925417361215,0x9515f3e958b46ad9f6c7ceb32814a92ee5b1fab89ecbcf6c3c984532f454bb46,Will the lowest temperature in Shanghai be 26°C on July 9?,Weather,385.0,50.0,4.5,0.43,0.44,0.435,497.38,219.62,3,3
2026-07-08T18:22:03+00:00,70615600797989473528302258529237242671768078615883729634846416517636213966960,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,Weather,354.0,50.0,4.5,0.39,0.4,0.395,5288.78,1684.72,4,5
2026-07-08T18:22:03+00:00,19179980003299297180827318578475874867469351393262821097655186476406650009215,0xb64e4436a6c05eaa9f423baf73c4811e9f738c6be76dfe417983d9feae3694e4,Will the highest temperature in Buenos Aires be 18°C on July 8?,Weather,343.0,50.0,4.5,0.97,0.98,0.975,17.15,225.76,3,2
2026-07-08T18:22:03+00:00,60150803969884027337040397305640624278203276530042278681406600696878262858079,0x6a1d103cdeded9052430248d8fda5d7afd3468aefd83af3fa831b8c93bc699c0,Will the highest temperature in New York City be between 86-87°F on July 8?,Weather,337.0,50.0,4.5,0.197,0.255,0.226,10.22,14.79,5,1
2026-07-08T18:22:03+00:00,108062311587220316817250918344100392199186513191235194658685182483332251493932,0x5357796d59e1ea315984fd3ab96567e80bc9c025222355835aad0b0c9b8e8707,Will the lowest temperature in Shanghai be 27°C on July 9?,Weather,336.0,50.0,4.5,0.38,0.39,0.385,386.32,153.44,2,2
2026-07-08T18:22:03+00:00,100190335551831872976550848775509040327906214802514318543437096454313190320377,0xa764958ceca9f147aa9c93d861580b29554de35e8bb8557004eb7199b6a1c144,Will the lowest temperature in Tokyo be 23°C on July 9?,Weather,313.0,50.0,4.5,0.6,0.61,0.605,34.8,380.88,1,3
2026-07-08T18:22:03+00:00,98086692014011940770948247245234902779652893501775355723274589179655195586748,0xc9b90db425259c33c364c6eefcd6dd76e4fea803d1d1ee0872a3fd108e3a501b,Will the highest temperature in Shanghai be 32°C on July 9?,Weather,313.0,50.0,4.5,0.31,0.33,0.32,4689.82,991.22,4,3
2026-07-08T18:22:03+00:00,93961911354772858094857930454530822440234127495156235627610983677718730465115,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,Weather,293.0,50.0,4.5,0.34,0.35,0.345,308.42,95.11,4,3
2026-07-08T18:22:03+00:00,60243253316152051421230155596948475012285097140379003661233253544625372642030,0x16e2d46d2eb85dade9b6de460e80ff07df2254fac4ea112fc782be743eade2b4,Will the highest temperature in Denver be between 92-93°F on July 8?,Weather,267.0,50.0,4.5,0.773,0.806,0.7895,100.37,21.7,2,3
2026-07-08T18:22:03+00:00,10177427765146013408745326172210657371393949105934087004234385918632292471352,0x2ce49f26a29f3055f279087fb1498982af1d0d9c00c6e2c790f6339980a92cfe,Will the highest temperature in Wellington be 12°C on July 9?,Weather,267.0,50.0,4.5,0.06,0.07,0.065,87.69,159.13,4,5
2026-07-08T18:22:03+00:00,83619766572894121710561304817249731930850208580044788652730613844761209738549,0xf3979810b95bf8c4be4c0aabea886967e64fc99353ea142688ca0c36a3e23262,Will the highest temperature in Qingdao be 31°C or higher on July 9?,Weather,234.0,50.0,4.5,0.7,0.71,0.705,1388.85,1697.12,4,3
2026-07-08T18:22:03+00:00,19293263056751663950377636365262269175663017846524552800928610443405100099056,0x14b9343c9e280cd822ad4dd804762b55058472cea5aa84d2714bf187b63f3cad,Will the highest temperature in Seoul be 27°C on July 9?,Weather,233.0,50.0,4.5,0.27,0.28,0.275,5447.44,587.56,4,5
