ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T21:58:02+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,444.0,50.0,4.5,0.3,0.488,0.394,0,0,0,0
2026-07-09T21:58:02+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,408.0,50.0,4.5,0.23,0.27,0.25,142.9,54.0,3,1
2026-07-09T21:58:02+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,392.0,50.0,4.5,0.68,0.75,0.715,57.39,83.05,1,2
2026-07-09T21:58:02+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,356.0,50.0,4.5,0.21,0.47,0.34,0,0,0,0
2026-07-09T21:58:02+00:00,106243854098843660105562226610273254243856639047571595194891739408867024073507,0x577e82cc06cc27f01401c0362c59d6fd839e321b878d476c42952e96a91df883,Will the highest temperature in Seoul be 27°C on July 10?,Recurring,329.0,50.0,4.5,0.34,0.36,0.35,701.01,662.14,4,4
2026-07-09T21:58:02+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,324.0,50.0,4.5,0.35,0.36,0.355,5513.05,1349.7,5,4
2026-07-09T21:58:02+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Recurring,285.0,50.0,4.5,0.32,0.33,0.325,788.33,989.1,4,5
2026-07-09T21:58:02+00:00,91762691721977073679618548796886662873873247608041686215521190426305714831783,0x6f6dda60a4a6899ed3e8a7ea1b3a4237bcbbb59ea024a1c49388e57c28c19c20,Will the highest temperature in Dallas be between 100-101°F on July 9?,Weather,250.0,50.0,4.5,0.91,0.94,0.925,96.05,318.19,3,4
2026-07-09T21:58:02+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,249.0,50.0,4.5,0.66,0.68,0.67,2571.64,1854.78,4,4
2026-07-09T21:58:02+00:00,79819692529892820131221596895883083537775176726801766015418547740065820102514,0xb839e9c1902cff6c247c8cafe1d03de5de0db9f7b5a8bedc7e095cf12cd734ab,Will the lowest temperature in Hong Kong be 28°C on July 10?,Weather,248.0,50.0,4.5,0.76,0.77,0.765,5.37,60.88,1,2
2026-07-09T21:58:02+00:00,73100061656820505919829128101124796459054707563126061895441184124853063688084,0xbcd4580a94d30995c987aa49db473cdf413f08d397042e4d0f5fc5267f20ee1f,Will the highest temperature in Shanghai be 31°C on July 10?,Weather,238.0,50.0,4.5,0.26,0.27,0.265,1066.14,2774.41,4,5
2026-07-09T21:58:02+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,230.0,50.0,4.5,0.51,0.54,0.525,818.5,7345.12,3,3
2026-07-09T21:58:02+00:00,109715761960546952311093929551474994365514238586338181145040542174189096328435,0xcd0fd99ebcc7124e0a95c67be85de892e467048798a06c944660e8bbafd4d954,Will the highest temperature in Busan be 31°C on July 10?,Weather,228.0,50.0,4.5,0.49,0.5,0.495,2809.15,2324.34,4,5
2026-07-09T21:58:02+00:00,44715662365491816539049816040391403662344562376550171618846350112716272047806,0xe15599b530fbe6f7de459ad81a661197f1ff47009371970b76a9952b1b910d6b,Will the highest temperature in Chicago be between 86-87°F on July 9?,Weather,222.0,50.0,4.5,0.71,0.88,0.795,0,0,0,0
2026-07-09T21:58:02+00:00,82843929865353993117085904570582400742922655431232595413809567231926282300531,0xde30dfdb5c8dea321c01c3d8f7808b4dc4f518eaee4083d3d9dc7ffa0e24428c,Will the highest temperature in Ankara be 29°C on July 10?,Recurring,220.0,50.0,4.5,0.57,0.58,0.575,1505.58,1035.08,5,4
2026-07-09T21:58:02+00:00,110590908341367958938127820660452615329407520786492774982420206630085609178584,0xd0fb3ebe04691fbf9df5a5b4a903382a6f81e5a49bdfc64df7bf0c9b089f85d4,Will the highest temperature in Singapore be 32°C on July 10?,Weather,219.0,50.0,4.5,0.5,0.51,0.505,2717.62,5703.54,5,5
2026-07-09T21:58:02+00:00,97507500821099349216592349604741634338415267549868453236453147401468950865519,0x701b4fac12e74f2a067fb0eac79afeea246537871a9d493d84f0ecb2a821a90e,Will the highest temperature in Manila be 31°C on July 10?,Weather,210.0,50.0,4.5,0.44,0.47,0.455,972.06,7211.88,4,3
2026-07-09T21:58:02+00:00,6668060153486931795969921132439765332283477149700648585319659230971778060710,0x5acbc080065853011e6ba05036d040555140cd59bc8d343e215245195526b0b8,Will the highest temperature in Seattle be between 76-77°F on July 9?,Weather,210.0,50.0,4.5,0.49,0.5,0.495,170.4,158.53,4,2
2026-07-09T21:58:02+00:00,66674519306826729288736662117882177766139528020702218805855415176795918348478,0xd2daa57b2b81857a83a284716c91c57063c15fcbac4967aad924c606ff1ca112,Will the highest temperature in Helsinki be 23°C on July 10?,Weather,207.0,50.0,4.5,0.48,0.49,0.485,2426.99,2787.45,5,5
