ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T15:41:03+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,405.0,50.0,4.5,0.5,0.51,0.505,375.25,349.0,5,4
2026-07-14T15:41:03+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,400.0,50.0,4.5,0.46,0.48,0.47,418.43,458.93,4,4
2026-07-14T15:41:03+00:00,89784395226219127950554271278825128326097774107748458756785515606171816157139,0xc7ffe7caabfae1d896cd4c2c4c2bc6a4a64082067db266b188e64559854dc2ca,Will the highest temperature in Helsinki be 23°C on July 14?,Weather,400.0,50.0,4.5,0.851,0.978,0.9145,0,0,0,0
2026-07-14T15:41:03+00:00,5458353558147566907055830444734682023013940508407130653648130233919112473237,0x81cf258296a1416a159f4e67c26344f157daf1308333aa14979368eadf2f54e9,Will the lowest temperature in Seoul be 24°C on July 15?,Weather,348.0,50.0,4.5,0.3,0.61,0.455,0,0,0,0
2026-07-14T15:41:03+00:00,4926413194726678253915466626877792185632089224477163288305696987843243724208,0x02e687d568cb8c921a55fdf1a674c218c60d98fad9332359f4532208b0346918,Will the highest temperature in Los Angeles be between 74-75°F on July 14?,Weather,344.0,50.0,4.5,0.41,0.47,0.44,22.96,76.98,1,2
2026-07-14T15:41:03+00:00,69408117713606384184176179699028608630091723794512510245971243573904223514187,0xfa206d754753cd8b7f50ea69be465f286f1a3260b0ad5511f0c6dcbc67952c51,Will the highest temperature in Seoul be 28°C on July 15?,Weather,329.0,50.0,4.5,0.35,0.36,0.355,1728.48,957.75,4,4
2026-07-14T15:41:03+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,299.0,50.0,4.5,0.31,0.34,0.325,14.1,55.9,3,4
2026-07-14T15:41:03+00:00,54391575080914327913682270792474128199526127502782411649619519083388544270911,0x009309d3c6b04f1fd903ae34ca5db0f1f4b69b1fec62021768bcd8f237e848bc,Will the highest temperature in Seoul be 29°C on July 15?,Weather,285.0,50.0,4.5,0.32,0.33,0.325,1148.75,600.0,4,5
2026-07-14T15:41:03+00:00,46729327589677516825962264762056052717572859971218534744653100692483396742684,0x03db13dd908e27d499aadfde798cf82e808e3c6f13c6e3086f5d5d45cf545ebb,Will the highest temperature in Panama City be 33°C on July 14?,Weather,269.0,50.0,4.5,0.49,0.55,0.52,57.54,136.99,1,2
2026-07-14T15:41:03+00:00,23707669464415501946535933180108511058228198144988500924481970008213736325344,0xa986c574c24a7ba271f952d5377840b2dc584b069c132429e835693998bcbbc0,Will the lowest temperature in Tokyo be 26°C on July 15?,Weather,267.0,50.0,4.5,0.6,0.65,0.625,28.4,123.62,2,1
2026-07-14T15:41:03+00:00,100469441881227756856632085994731382501211600694379924645931220045653486927112,0xea389faa4881164d91d9557310b84bf10fab2e9447935aec6b56dfc379c28e88,Will the highest temperature in Milan be 34°C on July 14?,Weather,240.0,50.0,4.5,0.91,0.95,0.93,42.73,129.98,3,2
2026-07-14T15:41:03+00:00,60237037251614329063081192321306592684056023668475629553885754839607135998831,0xf62dee0e743eadd9fe1126f185e63256bc1f261e5decf55c17a588bd6152800c,Will the highest temperature in Toronto be 37°C on July 14?,Weather,238.0,50.0,4.5,0.42,0.48,0.45,50.99,19.25,1,2
2026-07-14T15:41:03+00:00,49323966027834029378745631609303127893819803332403186286783387659446292962857,0x45716700b1f112a6408b31e29cfb25c00008fd7324094debe2f7963c66dbc90a,Will the highest temperature in Sao Paulo be 18°C on July 14?,Weather,231.0,50.0,4.5,0.56,0.64,0.6,25.26,3.26,1,1
2026-07-14T15:41:03+00:00,63353788871025900253305117126884242824046388420309909163452595235682740784245,0x6e0b926947d1705848717b398ef0ed9ef65085a5e6d90fc911486eb014b1e587,Will the lowest temperature in Seoul be 22°C on July 15?,Weather,226.0,50.0,4.5,0.04,0.5,0.27,0,0,0,0
2026-07-14T15:41:03+00:00,112603310194682091050548411414895397306706164275797983371979674833350760122722,0x8f75980d0a5cc4af157ded81690155ad41fa78af402df057b6495cfdababe87c,Will the highest temperature in Denver be between 94-95°F on July 14?,Weather,222.0,50.0,4.5,0.69,0.72,0.705,68.7,430.85,4,4
2026-07-14T15:41:03+00:00,85254745015803696676993566863741778635368320737848796317269292662912590801706,0x89f0d97fc4c52fcd80d3d27c879fdad3b8e264029b1177708cba8d816f39df39,Will there be exactly 0 earthquakes of magnitude 6.5 or higher worldwide from Ju,Science,218.0,20.0,4.5,0.51,0.54,0.525,240.88,552.52,3,4
2026-07-14T15:41:03+00:00,26130989049334565798929602288119955229939605611536478230598643573562817133228,0x2a433d4930bacab732b8dc3cdb30d57386293d490b3de826d9ea6401f9127052,Will the highest temperature in Miami be between 92-93°F on July 14?,Weather,212.0,50.0,4.5,0.65,0.72,0.685,23.86,61.12,1,2
2026-07-14T15:41:03+00:00,15755425018611838462581548454099601626991313965835725574206128123553336363147,0xc3adb02c28baf7d07a98f08ae7d7110e1f9327e9ba98b6166f3e5958ada3c8c5,Will the highest temperature in Chicago be between 96-97°F on July 14?,Weather,211.0,50.0,4.5,0.65,0.66,0.655,50.82,245.57,2,4
2026-07-14T15:41:03+00:00,93755094331438729753889802725587557032859979088651344667701568785303384395639,0x5c2d46a940e87e6a118e9458d76992a1bad10c34c238af32047a4beeea2348da,Will the highest temperature in Mexico City be 25°C on July 14?,Weather,207.0,50.0,4.5,0.46,0.49,0.475,641.07,343.23,4,3
2026-07-14T15:41:03+00:00,48123434941875649031091520466955232190501644892620306559617514211767846029855,0xea84fe91a15c013ffc0e495580d4f8d4e94f2d507ef948d6445d3eb5b789924e,Will the highest temperature in Wellington be 16°C on July 15?,Weather,204.0,50.0,4.5,0.3,0.31,0.305,370.79,224.12,5,4
2026-07-14T15:41:03+00:00,99428315264620133354778626699611911897317365298535433645374221400187777589159,0x7254b4cc4bba37be4e4e00c39e9269c1297404ecafb03c01a3790366c189c755,Will the lowest temperature in Seoul be 23°C on July 15?,Weather,200.0,50.0,4.5,0.03,0.51,0.27,0,0,0,0
2026-07-14T15:41:03+00:00,46406515090051334795628590654375290128015518481598425018111882615651949080355,0x9b8cb8579fc3e6ef8e5be96bfddfe0b7354f513a716996d3e7748a525649dbdd,Will the lowest temperature in Miami be between 80-81°F on July 14?,Weather,200.0,50.0,4.5,0.86,0.93,0.895,47.16,76.98,2,2
2026-07-14T15:41:03+00:00,81950988710840414952169151452815232208782264312730430942192049132037607373729,0x8b1b4fb84d413b050a032a4de2e0cb3b56416235a9db2d26b3781e9e00b40901,Will the lowest temperature in Miami be between 78-79°F on July 14?,Weather,200.0,50.0,4.5,0.07,0.13,0.1,4.0,12.75,2,2
2026-07-14T15:41:03+00:00,94147128915478228003386880665885847374426737115151329438572696094158806263785,0x17cac79861c7e5eae503c3add33c53fca8f7b650a1904fdcb67217bf95d95efd,Will the highest temperature in Seattle be between 82-83°F on July 14?,Weather,200.0,50.0,4.5,0.45,0.46,0.455,625.42,628.13,4,5
2026-07-14T15:41:03+00:00,74263621159085348563699366300307958947354065933397598784077562569055788228193,0xc4fec0cae3f84772f52dde7459d68fa90c2a7f1710d29394f84b17ad33cbf042,Will the highest temperature in Atlanta be between 80-81°F on July 14?,Weather,197.0,50.0,4.5,0.41,0.42,0.415,508.62,425.77,5,4
2026-07-14T15:41:03+00:00,57996628562530981934392209923181561256247018116190986143973660490541736693771,0xd85a91005d91be69c13233d9a4fd0462d5a04626ad7d76c9e3bbeabf464f292e,Will the highest temperature in Wellington be 15°C on July 15?,Weather,196.0,50.0,4.5,0.7,0.72,0.71,135.81,564.17,3,3
2026-07-14T15:41:03+00:00,17016898063580975705184031406311346444833379433466354080715340770207228351172,0xad35537dbb26300d7782f70d599fba811242dc92b23f7d690dae1bc5a3869727,Will the highest temperature in Seattle be between 84-85°F on July 14?,Weather,195.0,50.0,4.5,0.44,0.45,0.445,537.48,476.22,4,5
2026-07-14T15:41:03+00:00,45315898113073590091621994347581810613112564429586162669621046448297832976185,0x238b981b5c167c4e2dc95c540432a50eb1bf278fab2f686642dd704b6426c11a,Will the highest temperature in Tokyo be 33°C on July 15?,Weather,193.0,50.0,4.5,0.42,0.43,0.425,985.02,1007.02,4,5
2026-07-14T15:41:03+00:00,68658262703278479518569250115486483688264725857367188695156950636077093202374,0x68209391616bd9bff163e3574f37a2f592f36f68cf31621e28037b86f35409da,Will the highest temperature in Miami be between 94-95°F on July 14?,Weather,188.0,50.0,4.5,0.26,0.33,0.295,1.3,38.01,1,2
2026-07-14T15:41:03+00:00,28920820072100649457786055903840008775293955420757495678040206080723695129040,0x0086e3bda0884ce3e55718d8ccd31e32ec9fb51fd6ae2b51b37b1fe15a5ab191,Will the highest temperature in Buenos Aires be 16°C on July 14?,Weather,186.0,50.0,4.5,0.31,0.44,0.375,0,0,0,0
2026-07-14T15:41:03+00:00,66744995824552964125032292548303699627344595581107562868895185593984845785183,0x07ba1ac2d53e59cbf0c41950f1fc95321b1a2068167efc2bfea93b4bc62ae60f,Will there be 6 or fewer earthquakes of magnitude 5.5 or higher worldwide from J,Science,176.0,20.0,4.5,0.34,0.35,0.345,244.98,272.12,5,4
