ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T16:19:46+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,451.0,50.0,4.5,0.5,0.51,0.505,52.92,264.63,3,5
2026-07-14T16:19:46+00:00,19838312904089107533913922324970521877883617139182670526006956826869329273321,0x72f85de3d94d60b31db0e0427bc88c712076f42eeb482c3fa256730816ba6083,Will the lowest temperature in Shanghai be 28°C on July 15?,Weather,428.0,50.0,4.5,0.49,0.56,0.525,17.79,17.92,1,1
2026-07-14T16:19:46+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,422.0,50.0,4.5,0.55,0.56,0.555,11.8,8.5,2,2
2026-07-14T16:19:46+00:00,5458353558147566907055830444734682023013940508407130653648130233919112473237,0x81cf258296a1416a159f4e67c26344f157daf1308333aa14979368eadf2f54e9,Will the lowest temperature in Seoul be 24°C on July 15?,Weather,361.0,50.0,4.5,0.3,0.61,0.455,0,0,0,0
2026-07-14T16:19:46+00:00,39566118635836392207193974297476169299095425390634263626654579449667563973573,0xcfa31f47703db9aa1ced3e0de3b5e5ac4a4f19952a5cfa186bdf1d0952e24bad,Will the lowest temperature in Shanghai be 29°C on July 15?,Weather,338.0,50.0,4.5,0.33,0.5,0.415,0,0,0,0
2026-07-14T16:19:46+00:00,59405007575804393057491272234897065878103854620492671509436193095755578920224,0x6f107bbc34eff48e694b71cd3dc2c389d1f7bb9d71af8c5b47c75b71b97e110d,Will the highest temperature in Shanghai be 37°C on July 15?,Weather,336.0,50.0,4.5,0.38,0.39,0.385,1119.75,1065.37,5,5
2026-07-14T16:19:46+00:00,4926413194726678253915466626877792185632089224477163288305696987843243724208,0x02e687d568cb8c921a55fdf1a674c218c60d98fad9332359f4532208b0346918,Will the highest temperature in Los Angeles be between 74-75°F on July 14?,Weather,333.0,50.0,4.5,0.37,0.39,0.38,6.93,10.49,2,4
2026-07-14T16:19:46+00:00,36983687540200110264814139298401307610317476226759860655833465709804889240269,0x4454fbd4a82704cc8a038fadf538d280b8c7af4e81377aaeab970c3e09217b7b,Will the highest temperature in Shanghai be 38°C on July 15?,Weather,326.0,50.0,4.5,0.38,0.39,0.385,819.9,1115.78,4,5
2026-07-14T16:19:46+00:00,69408117713606384184176179699028608630091723794512510245971243573904223514187,0xfa206d754753cd8b7f50ea69be465f286f1a3260b0ad5511f0c6dcbc67952c51,Will the highest temperature in Seoul be 28°C on July 15?,Weather,318.0,50.0,4.5,0.35,0.36,0.355,2091.13,1134.19,4,4
2026-07-14T16:19:46+00:00,50631377629168177387633746182791543312421772495870345944188868275204210213210,0x00175b58c9f41a51383c796e437118a542286b284178c0e10087a0c8563a6cef,Will the highest temperature in New York City be between 94-95°F on July 14?,Weather,308.0,50.0,4.5,0.36,0.37,0.365,32.66,59.65,5,5
2026-07-14T16:19:46+00:00,54391575080914327913682270792474128199526127502782411649619519083388544270911,0x009309d3c6b04f1fd903ae34ca5db0f1f4b69b1fec62021768bcd8f237e848bc,Will the highest temperature in Seoul be 29°C on July 15?,Weather,287.0,50.0,4.5,0.33,0.35,0.34,1398.48,1113.53,4,4
2026-07-14T16:19:46+00:00,46729327589677516825962264762056052717572859971218534744653100692483396742684,0x03db13dd908e27d499aadfde798cf82e808e3c6f13c6e3086f5d5d45cf545ebb,Will the highest temperature in Panama City be 33°C on July 14?,Weather,248.0,50.0,4.5,0.49,0.53,0.51,57.54,171.16,1,3
2026-07-14T16:19:46+00:00,23707669464415501946535933180108511058228198144988500924481970008213736325344,0xa986c574c24a7ba271f952d5377840b2dc584b069c132429e835693998bcbbc0,Will the lowest temperature in Tokyo be 26°C on July 15?,Weather,242.0,50.0,4.5,0.61,0.65,0.63,150.71,120.37,3,1
2026-07-14T16:19:46+00:00,49323966027834029378745631609303127893819803332403186286783387659446292962857,0x45716700b1f112a6408b31e29cfb25c00008fd7324094debe2f7963c66dbc90a,Will the highest temperature in Sao Paulo be 18°C on July 14?,Weather,239.0,50.0,4.5,0.59,0.66,0.625,55.08,13.62,2,2
2026-07-14T16:19:46+00:00,15755425018611838462581548454099601626991313965835725574206128123553336363147,0xc3adb02c28baf7d07a98f08ae7d7110e1f9327e9ba98b6166f3e5958ada3c8c5,Will the highest temperature in Chicago be between 96-97°F on July 14?,Weather,223.0,50.0,4.5,0.65,0.66,0.655,4.87,35.37,1,3
2026-07-14T16:19:46+00:00,100527148055896204714932114548806634105504717217833437303303775700218555619284,0x6484ae41b8cfffa6cfa9b5bc3bad56d164a12335678a7841fa3cf4b70aba2223,Will the highest temperature in Manila be 33°C on July 15?,Weather,221.0,50.0,4.5,0.46,0.47,0.465,1125.09,1088.79,3,5
2026-07-14T16:19:46+00:00,26130989049334565798929602288119955229939605611536478230598643573562817133228,0x2a433d4930bacab732b8dc3cdb30d57386293d490b3de826d9ea6401f9127052,Will the highest temperature in Miami be between 92-93°F on July 14?,Weather,220.0,50.0,4.5,0.6,0.67,0.635,3.0,94.12,1,2
2026-07-14T16:19:46+00:00,112603310194682091050548411414895397306706164275797983371979674833350760122722,0x8f75980d0a5cc4af157ded81690155ad41fa78af402df057b6495cfdababe87c,Will the highest temperature in Denver be between 94-95°F on July 14?,Weather,218.0,50.0,4.5,0.67,0.7,0.685,388.69,290.4,3,4
2026-07-14T16:19:46+00:00,86860106915543898830937190096434605967513587878496315773258207875327120205826,0xeeff20ced75ad4cb85f3ff09ca77307fc8b2d28e3ab6dc2dd03c69355eb94bdb,Will the highest temperature in Singapore be 32°C on July 15?,Weather,217.0,50.0,4.5,0.55,0.56,0.555,1866.16,2119.21,5,5
2026-07-14T16:19:46+00:00,85254745015803696676993566863741778635368320737848796317269292662912590801706,0x89f0d97fc4c52fcd80d3d27c879fdad3b8e264029b1177708cba8d816f39df39,Will there be exactly 0 earthquakes of magnitude 6.5 or higher worldwide from Ju,Science,217.0,20.0,4.5,0.5,0.51,0.505,286.84,583.68,5,5
2026-07-14T16:19:46+00:00,20981811146429352650650266037243504162113270953920582913621173874848072398154,0xb6f580fe83704d55b4f74a38059ba5ac2170745b0309f164870cec281bf995ac,Will the highest temperature in Wuhan be 37°C on July 15?,Weather,210.0,50.0,4.5,0.45,0.46,0.455,1617.71,1085.89,3,5
2026-07-14T16:19:46+00:00,93755094331438729753889802725587557032859979088651344667701568785303384395639,0x5c2d46a940e87e6a118e9458d76992a1bad10c34c238af32047a4beeea2348da,Will the highest temperature in Mexico City be 25°C on July 14?,Weather,210.0,50.0,4.5,0.48,0.49,0.485,530.87,524.71,4,4
2026-07-14T16:19:46+00:00,50951281224470151398157653088911842279456921681519202335910435633088436272679,0x0ef8e570b94c7417914e699748a8ffba48d9370668a1dc621e5ae04d1cb163e2,Will the highest temperature in Buenos Aires be 15°C on July 14?,Weather,205.0,50.0,4.5,0.42,0.52,0.47,0,0,0,0
2026-07-14T16:19:46+00:00,99428315264620133354778626699611911897317365298535433645374221400187777589159,0x7254b4cc4bba37be4e4e00c39e9269c1297404ecafb03c01a3790366c189c755,Will the lowest temperature in Seoul be 23°C on July 15?,Weather,202.0,50.0,4.5,0.06,0.51,0.285,0,0,0,0
2026-07-14T16:19:46+00:00,57996628562530981934392209923181561256247018116190986143973660490541736693771,0xd85a91005d91be69c13233d9a4fd0462d5a04626ad7d76c9e3bbeabf464f292e,Will the highest temperature in Wellington be 15°C on July 15?,Weather,200.0,50.0,4.5,0.7,0.71,0.705,386.22,1724.02,3,5
2026-07-14T16:19:46+00:00,48123434941875649031091520466955232190501644892620306559617514211767846029855,0xea84fe91a15c013ffc0e495580d4f8d4e94f2d507ef948d6445d3eb5b789924e,Will the highest temperature in Wellington be 16°C on July 15?,Weather,200.0,50.0,4.5,0.3,0.31,0.305,473.64,286.77,5,5
2026-07-14T16:19:46+00:00,46406515090051334795628590654375290128015518481598425018111882615651949080355,0x9b8cb8579fc3e6ef8e5be96bfddfe0b7354f513a716996d3e7748a525649dbdd,Will the lowest temperature in Miami be between 80-81°F on July 14?,Weather,200.0,50.0,4.5,0.88,0.92,0.9,44.0,117.34,1,3
2026-07-14T16:19:46+00:00,81950988710840414952169151452815232208782264312730430942192049132037607373729,0x8b1b4fb84d413b050a032a4de2e0cb3b56416235a9db2d26b3781e9e00b40901,Will the lowest temperature in Miami be between 78-79°F on July 14?,Weather,200.0,50.0,4.5,0.07,0.12,0.095,6.2,22.05,3,2
2026-07-14T16:19:46+00:00,7608085424515385057827126130591721104923365815489858811990469036932823289265,0x3e9c031d9a9d2e8754a24aeb6c1f97dd476b5fad293af8c269a8c0a8bf9bde86,Will the highest temperature in Kuala Lumpur be 33°C on July 15?,Weather,197.0,50.0,4.5,0.42,0.43,0.425,1306.95,893.91,3,3
2026-07-14T16:19:46+00:00,67744663290712951787973099982548168679397971514817187314929781281863818001939,0x41d4740b7365432db3cba653fada62901cc03e1c2744f3861e1931c209a6ce10,Will the highest temperature in Austin be between 78-79°F on July 14?,Weather,195.0,50.0,4.5,0.33,0.45,0.39,0,0,0,0
2026-07-14T16:19:46+00:00,17016898063580975705184031406311346444833379433466354080715340770207228351172,0xad35537dbb26300d7782f70d599fba811242dc92b23f7d690dae1bc5a3869727,Will the highest temperature in Seattle be between 84-85°F on July 14?,Weather,195.0,50.0,4.5,0.44,0.45,0.445,561.46,523.94,5,3
2026-07-14T16:19:46+00:00,31976740548222358967427536657431499702642741316066951550122153551166229882041,0x40143820db3963f9228ef5a94522ed885e1daf8b47d7012fa8caa1a58db26e4a,Will the highest temperature in Atlanta be between 82-83°F on July 14?,Weather,195.0,50.0,4.5,0.41,0.49,0.45,2.22,2.45,1,1
2026-07-14T16:19:46+00:00,39987045914488261944881375778908456598263778538249628901842737660935396707390,0xda849fcc592b984a201f86a8a268978c4c655ab896d1d4c7dc77d34849105fc3,Will the highest temperature in Taipei be 36°C on July 15?,Weather,195.0,50.0,4.5,0.43,0.44,0.435,619.12,581.85,4,4
