ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T14:33:30+00:00,48643807323915870431224116165959129687780392278979844767241583568643621917070,0x01e931ba497580166e26248ee12a942f7fbce84ccab669dd0c8fd12ee2cf73e4,Will the highest temperature in New York City be between 96-97°F on July 14?,Weather,449.0,50.0,4.5,0.47,0.5,0.485,15.13,302.68,3,4
2026-07-14T14:33:30+00:00,4926413194726678253915466626877792185632089224477163288305696987843243724208,0x02e687d568cb8c921a55fdf1a674c218c60d98fad9332359f4532208b0346918,Will the highest temperature in Los Angeles be between 74-75°F on July 14?,Weather,409.0,50.0,4.5,0.46,0.49,0.475,143.15,255.16,2,3
2026-07-14T14:33:30+00:00,109288025952712517040450523101955678674267211184014979817373057823883274652296,0x9286baeded6b5418c70df0f7b069e69ad671b3b285cc79bc4138d2e48eff9061,Will the highest temperature in Los Angeles be between 76-77°F on July 14?,Weather,381.0,50.0,4.5,0.45,0.46,0.455,714.86,817.01,4,5
2026-07-14T14:33:30+00:00,49323966027834029378745631609303127893819803332403186286783387659446292962857,0x45716700b1f112a6408b31e29cfb25c00008fd7324094debe2f7963c66dbc90a,Will the highest temperature in Sao Paulo be 18°C on July 14?,Weather,278.0,50.0,4.5,0.59,0.62,0.605,422.8,551.24,3,4
2026-07-14T14:33:30+00:00,25175497771310583478178840408380516560128934490939916370653443985908285520478,0x142015599018adb5af4627a52e9f8198cc8e19e731e37f147e84813ef69a1ac9,Will the highest temperature in Munich be 28°C on July 14?,Weather,256.0,50.0,4.5,0.4,0.48,0.44,2.0,3.84,1,1
2026-07-14T14:33:30+00:00,112603310194682091050548411414895397306706164275797983371979674833350760122722,0x8f75980d0a5cc4af157ded81690155ad41fa78af402df057b6495cfdababe87c,Will the highest temperature in Denver be between 94-95°F on July 14?,Weather,245.0,50.0,4.5,0.57,0.6,0.585,526.43,447.22,3,3
2026-07-14T14:33:30+00:00,46729327589677516825962264762056052717572859971218534744653100692483396742684,0x03db13dd908e27d499aadfde798cf82e808e3c6f13c6e3086f5d5d45cf545ebb,Will the highest temperature in Panama City be 33°C on July 14?,Weather,234.0,50.0,4.5,0.44,0.54,0.49,0,0,0,0
2026-07-14T14:33:30+00:00,106688358440831080232656473828827877986654086314909489931543977852592148629042,0x21ab3481389f9db98ee09c83655589b58d7de79cfe0758eb34358a05f87afab2,Will the highest temperature in Warsaw be 28°C or higher on July 14?,Weather,231.0,50.0,4.5,0.063,0.133,0.098,1.89,16.26,1,3
2026-07-14T14:33:30+00:00,60237037251614329063081192321306592684056023668475629553885754839607135998831,0xf62dee0e743eadd9fe1126f185e63256bc1f261e5decf55c17a588bd6152800c,Will the highest temperature in Toronto be 37°C on July 14?,Weather,228.0,50.0,4.5,0.44,0.51,0.475,45.48,7.68,1,2
2026-07-14T14:33:30+00:00,15755425018611838462581548454099601626991313965835725574206128123553336363147,0xc3adb02c28baf7d07a98f08ae7d7110e1f9327e9ba98b6166f3e5958ada3c8c5,Will the highest temperature in Chicago be between 96-97°F on July 14?,Weather,226.0,50.0,4.5,0.59,0.62,0.605,802.68,874.51,3,3
2026-07-14T14:33:30+00:00,38295043598553381008932738221466774867372716489244643668263714961118301283659,0xea97dcc9e8fd2bd8118fe4e36f088316c71fbe2311e20de7d9ff95d5b94a4664,Will the highest temperature in Moscow be 26°C on July 14?,Weather,220.0,50.0,4.5,0.026,0.135,0.0805,0,0,0,0
2026-07-14T14:33:30+00:00,99318848140111528006892685808763653113151440323372169394341158349983831146586,0xd16134eda4c6343d5cbff7d80e3b2a523bf654303e450597177c9426ebbb1583,Will the lowest temperature in Hong Kong be 27°C on July 14?,Weather,218.0,50.0,4.5,0.91,0.95,0.93,250.71,419.94,3,3
2026-07-14T14:33:30+00:00,46406515090051334795628590654375290128015518481598425018111882615651949080355,0x9b8cb8579fc3e6ef8e5be96bfddfe0b7354f513a716996d3e7748a525649dbdd,Will the lowest temperature in Miami be between 80-81°F on July 14?,Weather,215.0,50.0,4.5,0.69,0.92,0.805,0,0,0,0
2026-07-14T14:33:30+00:00,101465363194397073629908887103028172030628771902309430861511058024762819802119,0x762f4e80ae1edd51d7990a501d61f18a83759e8efc0a8d6771825c2347624872,Will the highest temperature in Helsinki be 24°C on July 14?,Weather,215.0,50.0,4.5,0.11,0.13,0.12,3.88,2.34,2,1
2026-07-14T14:33:30+00:00,80339830122148060066248648124401921508839256170874997850576048477613793949914,0x25ea52b6ef9d7c1834cb0137685bdbda945bb2e408883a2a07974f21e8189dbb,Will the highest temperature in London be 28°C on July 14?,Weather,210.0,50.0,4.5,0.36,0.38,0.37,132.09,10.05,4,2
2026-07-14T14:33:30+00:00,62707638360683133139404532413582942057365899675578109063611994722416415507007,0x1c62cc01e6c524b2d16efe080c8c3153a9fb0b13ee0e0133d4e4f5d42dc6bcad,Will the highest temperature in Paris be 35°C on July 14?,Weather,210.0,50.0,4.5,0.89,0.93,0.91,3.89,54.08,1,3
2026-07-14T14:33:30+00:00,48123434941875649031091520466955232190501644892620306559617514211767846029855,0xea84fe91a15c013ffc0e495580d4f8d4e94f2d507ef948d6445d3eb5b789924e,Will the highest temperature in Wellington be 16°C on July 15?,Weather,207.0,50.0,4.5,0.33,0.34,0.335,376.97,691.36,3,5
2026-07-14T14:33:30+00:00,100469441881227756856632085994731382501211600694379924645931220045653486927112,0xea389faa4881164d91d9557310b84bf10fab2e9447935aec6b56dfc379c28e88,Will the highest temperature in Milan be 34°C on July 14?,Weather,207.0,50.0,4.5,0.91,0.92,0.915,56.78,292.96,2,5
2026-07-14T14:33:30+00:00,85815788435562605697671964108439226028404497729243808488794903671191722611169,0x19e44f62c75a3d9fb5ab22f4425dbd3a5a05337320fcd8b1c54bcc9c68f41f0a,Will the highest temperature in Amsterdam be 28°C on July 14?,Weather,206.0,50.0,4.5,0.77,0.85,0.81,38.5,25.5,1,1
2026-07-14T14:33:30+00:00,26130989049334565798929602288119955229939605611536478230598643573562817133228,0x2a433d4930bacab732b8dc3cdb30d57386293d490b3de826d9ea6401f9127052,Will the highest temperature in Miami be between 92-93°F on July 14?,Weather,206.0,50.0,4.5,0.52,0.62,0.57,0,0,0,0
2026-07-14T14:33:30+00:00,93755094331438729753889802725587557032859979088651344667701568785303384395639,0x5c2d46a940e87e6a118e9458d76992a1bad10c34c238af32047a4beeea2348da,Will the highest temperature in Mexico City be 25°C on July 14?,Weather,205.0,50.0,4.5,0.44,0.48,0.46,725.95,558.18,2,3
2026-07-14T14:33:30+00:00,2614276497939658331751119804226529244652339798135162998025507974720752234463,0x27b3a7929857bfbc1cfce2d229dd9fbb848de3a88b9b78d112877ffe34b9192e,Will the highest temperature in Madrid be 36°C on July 14?,Weather,203.0,50.0,4.5,0.21,0.25,0.23,1.05,2.5,1,1
