ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-13T19:10:48+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,517.0,20.0,4.5,0.45,0.48,0.465,68.8,44.71,3,3
2026-07-13T19:10:48+00:00,113882933548653828173584982801615005857935644252732669036009855842451202069226,0x131ff2db822968af873b5798e0cfd0ee38fbacee39e546a88a8d8eb4e0b9819a,Will the highest temperature in Los Angeles be between 74-75°F on July 13?,Weather,476.0,50.0,4.5,0.81,0.87,0.84,12.41,103.76,2,2
2026-07-13T19:10:48+00:00,113349682115461449015428179092051943213473225011548879821862173038042122413961,0xc65e879d25766628b24974b3ed73c037e1ddc0d97086666cbcfe70e0baed07a2,Will the highest temperature in New York City be between 84-85°F on July 13?,Weather,457.0,50.0,4.5,0.88,0.91,0.895,43.15,53.15,4,4
2026-07-13T19:10:48+00:00,36732871299796799362131467827656558945883613548265519142318035454469519737638,0xc66cf52827254c720485812696136071953f1cbabf73b38dc06457f05a48b8a3,Will the lowest temperature in Shanghai be 28°C on July 14?,Weather,429.0,50.0,4.5,0.74,0.85,0.795,0,0,0,0
2026-07-13T19:10:48+00:00,44124135225596262558469782350949777243743066139733735285517603547567316256309,0x04aeb38cffb51a9d9876fb2425330bfc162a113ccbac19e7345c79a8b8c10327,Will the lowest temperature in Shanghai be 27°C on July 14?,Weather,371.0,50.0,4.5,0.13,0.21,0.17,2.6,1.68,1,1
2026-07-13T19:10:48+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,353.0,50.0,4.5,0.389,0.39,0.3895,1384.21,1910.88,18,21
2026-07-13T19:10:48+00:00,74541511599469001571934265880238065673252121926634152076950899280582025646368,0x74f4aba05526e4989e2c05e55abaf44939f205d6f1c10bc60f65b4ce08b35eb9,Will the highest temperature in New York City be between 86-87°F on July 13?,Weather,343.0,50.0,4.5,0.05,0.11,0.08,9.51,9.74,2,2
2026-07-13T19:10:48+00:00,28065653544373648784631990497532230640786877045961414103680091664453592647074,0x355a2ce8b397abf77e83cefd9fdf6e9033a814af436542fbe03dec81200990b1,Will the highest temperature in Atlanta be between 80-81°F on July 13?,Weather,333.0,50.0,4.5,0.85,0.9,0.875,89.44,134.44,3,3
2026-07-13T19:10:48+00:00,94761798608147570576622270379860185984690918909592709893631985480128887914972,0xd10946b3995cdf13509c580863c2523f254501dcdec09a9e4151873764c7f59a,Will the highest temperature in Los Angeles be between 76-77°F on July 13?,Weather,324.0,50.0,4.5,0.11,0.14,0.125,0.88,6.98,1,3
2026-07-13T19:10:48+00:00,104227553017266984536986175507468937882477683597308526155785342914544286525422,0x3b7e52d2fa1ca0f2b9136b393da48c04b50bfeb28d91bf3c7fcdde686c3e58e6,Will the highest temperature in Seoul be 30°C on July 14?,Weather,314.0,50.0,4.5,0.37,0.38,0.375,6532.71,1629.49,4,5
2026-07-13T19:10:48+00:00,79986996550237360386679594187227312423521347480762792202663425927032258878153,0x15c2c81af0a89235de2d178d4b35034f41384058f1107b7b2a50a4ff7943358f,Will the highest temperature in Seoul be 31°C on July 14?,Weather,295.0,50.0,4.5,0.35,0.37,0.36,5860.17,1399.27,4,4
2026-07-13T19:10:48+00:00,2323799649900148533274665982109069155271308187987610655775410654255783174921,0xf9aaa70621b97a82e28484aab49935e94fe72c1fd396c0edd3e520d74ae473e6,Will the highest temperature in Chicago be between 92-93°F on July 13?,Weather,258.0,50.0,4.5,0.64,0.67,0.655,25.4,2.13,2,1
2026-07-13T19:10:48+00:00,53138301987768034052547136111345562224140747847720426649936562982826148176700,0x40c26c4ebf72e81ecdfacfb808d93ea85ece16ec09a6f89397ab4d01d424e31f,Will the highest temperature in Wellington be 15°C on July 14?,Weather,240.0,50.0,4.5,0.8,0.81,0.805,1066.78,938.56,4,4
2026-07-13T19:10:48+00:00,77695696434563888951780008031494297184626539175496733913239038342692170674333,0xc34b172e26b55bedca302842a4edab2b915922713b88532c5446be5a9944e383,Will the lowest temperature in Tokyo be 25°C on July 14?,Weather,240.0,50.0,4.5,0.86,0.87,0.865,6.81,116.13,2,4
2026-07-13T19:10:48+00:00,108082622717866336207437683811355346752394452291096287933364457765822884092305,0x6e317669085f45838abb71c4b4219f591bbd944eb712f0f81dcfb0af3c666a57,Will the highest temperature in Shanghai be 35°C on July 14?,Weather,239.0,50.0,4.5,0.28,0.29,0.285,500.41,990.41,4,5
2026-07-13T19:10:48+00:00,64301406647108387737031121869744848057452320324676030613198561255840641274573,0x5cb1bb0323d901128da612a0f8b191ec805b7159e941e72bdfa65cac6b3fcd7d,Will the highest temperature in Mexico City be 24°C on July 13?,Weather,235.0,20.0,4.5,0.23,0.37,0.3,0,0,0,0
2026-07-13T19:10:48+00:00,36837524013066554220506304151105927059393403038022594971741826971790691392684,0xb700ec202864218dca5016236a31af685150c58a16b0b17ea87b673a69f5f0d4,Will the highest temperature in Seattle be between 78-79°F on July 13?,Weather,232.0,50.0,4.5,0.52,0.59,0.555,7.85,53.58,2,1
2026-07-13T19:10:48+00:00,86041809365036166349955392736375773873509901431471239678872345470282268756210,0x4bc6baf03c002dce73a79bf42b92f2a5276a6738935d781b7f3b053f7b4cb91a,Will the lowest temperature in Miami be between 82-83°F on July 13?,Weather,226.0,20.0,4.5,0.33,0.64,0.485,0,0,0,0
2026-07-13T19:10:48+00:00,30957891207705087903447084076361500526273160667657210420136794097574084511895,0xab60859e26090c2fb2168e72dbde6011b8f5e9dd918e787aad3300cfca588f6f,Will the highest temperature in Buenos Aires be 9°C on July 13?,Weather,225.0,20.0,4.5,0.787,0.854,0.8205,22.38,86.58,2,4
2026-07-13T19:10:48+00:00,7407171910074743634793331632192706281478659366638146911132077713920720070067,0x509efca0931963d459a4fa23b35eb20cfe871bd648b8d62bd90a8ca0a73fb067,Will the highest temperature in Busan be 31°C on July 14?,Weather,223.0,50.0,4.5,0.51,0.52,0.515,2047.04,1955.09,4,5
2026-07-13T19:10:48+00:00,79802964331598914142203653065088335370864614973873532349228719612507879351066,0x9aae13ecfeade3d519d90d8c07b20755c2fc8aae916681e6dc8169c9461d84ae,Will the highest temperature in Manila be 33°C on July 14?,Weather,222.0,50.0,4.5,0.44,0.45,0.445,586.62,1075.15,3,4
2026-07-13T19:10:48+00:00,55401426617420726024492873984988488221989876116352786521494508914007984591137,0xfb52c1cd3a5a68e5c59e70ac76529960f9149a92e0c50e29dd15d2a0ef93752a,Will the highest temperature in Denver be between 96-97°F on July 13?,Weather,219.0,50.0,4.5,0.57,0.66,0.615,4.66,0.13,1,1
2026-07-13T19:10:48+00:00,50121194212394061583852249176657866793133829842537868401861706154199077413644,0xf08f4e7c7d90fa8775cf5a245ea221f8337787c9b3070f16ae2a7b282c6519b2,Will the highest temperature in San Francisco be between 76-77°F on July 13?,Weather,216.0,20.0,4.5,0.35,0.46,0.405,0,0,0,0
2026-07-13T19:10:48+00:00,3041128452603263891458060374133494648266355507632466985925007351957356100375,0x042e0a0e45b3922f5f0de9dda5eaf698276e76423f38746a6da6ee9d53cc2c6b,Will the highest temperature in Panama City be 29°C on July 13?,Weather,216.0,20.0,4.5,0.71,0.85,0.78,0,0,0,0
2026-07-13T19:10:48+00:00,58927377267988889255666899326242019927345072490595223519285659143171338743619,0xa882f8cf7b7b70a016e5f1c3f65689f7196862d34a51c225c504fd7d9099630d,Will the highest temperature in Miami be between 94-95°F on July 13?,Weather,215.0,50.0,4.5,0.03,0.033,0.0315,5.98,14.85,7,7
2026-07-13T19:10:48+00:00,113631709267155003291138079921207834929909016409300590852802933672637880694787,0x2a1f0ae653526065823c565c6b3b1edebe8cfadf13fb0b9e86568068bbc83966,Will the highest temperature in Toronto be 33°C on July 13?,Weather,210.0,20.0,4.5,0.52,0.65,0.585,0,0,0,0
2026-07-13T19:10:48+00:00,70959011891011957434051137019564648275625519905764877982457037809710089384161,0x43146a7768d4df87258184f30682f083a285ae3300e0a7a41c117b32238eb56b,Will the highest temperature in Singapore be 32°C on July 14?,Weather,206.0,50.0,4.5,0.6,0.61,0.605,1324.48,1897.12,5,5
