ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-14T00:06:14+00:00,74940706100491804482285702539475479049171417835876559634362140042108829242607,0xf4170d05882a713a2288366c8386465feb38b5a1bdb74ae2d69ee873cb2b621f,Will the lowest temperature in Seoul be 25°C on July 14?,Weather,431.0,50.0,4.5,0.73,0.74,0.735,883.1,313.95,3,4
2026-07-14T00:06:14+00:00,64491816938410544866256449868048626986862404641672585688640025931896000877096,0x12c4b23df43414f58192cb6635bf3530a6e431077f57dc09f013a50686582d2f,Will the highest temperature in Shanghai be 36°C on July 14?,Weather,395.0,50.0,4.5,0.43,0.431,0.4305,1019.09,1149.39,13,22
2026-07-14T00:06:14+00:00,100102679474014232749550271862698950499330681705703818630719554361578487972446,0x5116bdfd454e4929970a802b83a2fd448036817173c337066bc8acf18fa2bfe8,Will the lowest temperature in Seoul be 24°C on July 14?,Weather,369.0,50.0,4.5,0.21,0.23,0.22,24.5,170.69,2,4
2026-07-14T00:06:14+00:00,79986996550237360386679594187227312423521347480762792202663425927032258878153,0x15c2c81af0a89235de2d178d4b35034f41384058f1107b7b2a50a4ff7943358f,Will the highest temperature in Seoul be 31°C on July 14?,Weather,293.0,50.0,4.5,0.38,0.41,0.395,19.36,48.57,2,3
2026-07-14T00:06:14+00:00,85815788435562605697671964108439226028404497729243808488794903671191722611169,0x19e44f62c75a3d9fb5ab22f4425dbd3a5a05337320fcd8b1c54bcc9c68f41f0a,Will the highest temperature in Amsterdam be 28°C on July 14?,Weather,229.0,50.0,4.5,0.5,0.52,0.51,730.41,1835.68,3,3
2026-07-14T00:06:14+00:00,7407171910074743634793331632192706281478659366638146911132077713920720070067,0x509efca0931963d459a4fa23b35eb20cfe871bd648b8d62bd90a8ca0a73fb067,Will the highest temperature in Busan be 31°C on July 14?,Weather,228.0,50.0,4.5,0.49,0.51,0.5,387.06,298.73,3,3
2026-07-14T00:06:14+00:00,94479951337247791884454437980315732737309385128000832659481222941028049380175,0xd798180f65f99a946b217c68299087dd2ea3a4913b7da1028c7ef545e429b0ce,Will the highest temperature in Istanbul be 25°C on July 14?,Weather,227.0,50.0,4.5,0.6,0.62,0.61,994.07,1790.81,3,4
2026-07-14T00:06:14+00:00,53138301987768034052547136111345562224140747847720426649936562982826148176700,0x40c26c4ebf72e81ecdfacfb808d93ea85ece16ec09a6f89397ab4d01d424e31f,Will the highest temperature in Wellington be 15°C on July 14?,Weather,224.0,50.0,4.5,0.6,0.7,0.65,0,0,0,0
2026-07-14T00:06:14+00:00,91159663582445771416254181097957910569557026836616688002405309786482056196230,0x80c8f52ae43a8dc62658808509d4d78f9eea4f894c8c70e1d81288975de1ca98,Will the highest temperature in Ankara be 29°C on July 14?,Weather,223.0,50.0,4.5,0.5,0.51,0.505,1378.25,1408.6,5,4
2026-07-14T00:06:14+00:00,101465363194397073629908887103028172030628771902309430861511058024762819802119,0x762f4e80ae1edd51d7990a501d61f18a83759e8efc0a8d6771825c2347624872,Will the highest temperature in Helsinki be 24°C on July 14?,Weather,223.0,50.0,4.5,0.48,0.5,0.49,735.76,1701.01,4,4
2026-07-14T00:06:14+00:00,79802964331598914142203653065088335370864614973873532349228719612507879351066,0x9aae13ecfeade3d519d90d8c07b20755c2fc8aae916681e6dc8169c9461d84ae,Will the highest temperature in Manila be 33°C on July 14?,Weather,222.0,50.0,4.5,0.47,0.51,0.49,11.63,5.1,1,1
2026-07-14T00:06:14+00:00,86041809365036166349955392736375773873509901431471239678872345470282268756210,0x4bc6baf03c002dce73a79bf42b92f2a5276a6738935d781b7f3b053f7b4cb91a,Will the lowest temperature in Miami be between 82-83°F on July 13?,Weather,221.0,20.0,4.5,0.29,0.87,0.58,0,0,0,0
2026-07-14T00:06:14+00:00,115379125375980557938960695867857252065031111176048451536690289713422639987518,0x57cb4581fe3a6a8f0b644f5e578189f30ae1827ed60a326a2528b96153e4e749,Will the highest temperature in Madrid be 37°C on July 14?,Weather,220.0,50.0,4.5,0.61,0.62,0.615,939.46,1276.26,5,5
2026-07-14T00:06:14+00:00,53902353327088427606521843960650081699857439946275416181440319240822669898732,0x7e56c0d0c905b9ef3176fe2b4be05915b292836524fe7c8e0f102d885569e727,Will the highest temperature in Moscow be 25°C on July 14?,Weather,217.0,50.0,4.5,0.49,0.5,0.495,444.4,1261.76,4,3
2026-07-14T00:06:14+00:00,54496862419797592178264221049313802420299681634736931610489366518749016533859,0x3015f6d91ac37ad8a24732f1a7fdd758584a58823399913fe24610353b6cb3cc,Will the highest temperature in London be 29°C on July 14?,Weather,215.0,50.0,4.5,0.45,0.47,0.46,853.54,686.41,4,4
2026-07-14T00:06:14+00:00,62707638360683133139404532413582942057365899675578109063611994722416415507007,0x1c62cc01e6c524b2d16efe080c8c3153a9fb0b13ee0e0133d4e4f5d42dc6bcad,Will the highest temperature in Paris be 35°C on July 14?,Weather,214.0,50.0,4.5,0.49,0.51,0.5,650.45,517.89,4,4
2026-07-14T00:06:14+00:00,25421380961024749830973088178479177319716985518442987998532135090204686869223,0x4fa7dc7bd7bb41d5fbfe84cca486e8e60f15d606b1ce9943d7ef442a5dd20a33,Will the lowest temperature in London be 17°C on July 14?,Weather,214.0,50.0,4.5,0.55,0.6,0.575,62.75,9.46,1,1
2026-07-14T00:06:14+00:00,104227553017266984536986175507468937882477683597308526155785342914544286525422,0x3b7e52d2fa1ca0f2b9136b393da48c04b50bfeb28d91bf3c7fcdde686c3e58e6,Will the highest temperature in Seoul be 30°C on July 14?,Weather,214.0,50.0,4.5,0.28,0.3,0.29,151.17,59.34,4,2
2026-07-14T00:06:14+00:00,79014233827510171613728775915452118920779747331036985203025030435273305283942,0xf410b2ea1c22097afe046c98106aa10a3cb6dfdc1e538027f9a55f747fecce2f,Will the highest temperature in Shanghai be 37°C on July 14?,Weather,213.0,50.0,4.5,0.277,0.315,0.296,116.65,36.61,11,6
2026-07-14T00:06:14+00:00,115344878558927904768970619620970988587441644956252419382065204274006538315483,0x705afdd30f51560d023aa2b2c7dac7b2e2080deb5bdd761e0f03cdaeca4dba8b,Will the highest temperature in Tel Aviv be 32°C on July 14?,Weather,211.0,50.0,4.5,0.54,0.55,0.545,698.71,1721.7,4,4
2026-07-14T00:06:14+00:00,51348419230864040571904990211149141757321476677952766138835404762250493330297,0x70faaf51d380ca2515c6081989393966c2e41fe623d237d28aa9aa8d5a40c8ed,Will the highest temperature in Seattle be between 80-81°F on July 13?,Weather,206.0,50.0,4.5,0.1,0.11,0.105,5.19,8.24,1,1
2026-07-14T00:06:14+00:00,70959011891011957434051137019564648275625519905764877982457037809710089384161,0x43146a7768d4df87258184f30682f083a285ae3300e0a7a41c117b32238eb56b,Will the highest temperature in Singapore be 32°C on July 14?,Weather,206.0,50.0,4.5,0.6,0.61,0.605,566.54,548.19,5,4
2026-07-14T00:06:14+00:00,89674102034070648876378125443660603105811250896357915569544651004371642953929,0x543c480fb6d25827df3e3dd7323e331277b1d27af140faf4ae5775c4ebaf1842,Will the highest temperature in Cape Town be 16°C on July 14?,Weather,203.0,50.0,4.5,0.44,0.45,0.445,832.99,1612.5,3,4
2026-07-14T00:06:14+00:00,100469441881227756856632085994731382501211600694379924645931220045653486927112,0xea389faa4881164d91d9557310b84bf10fab2e9447935aec6b56dfc379c28e88,Will the highest temperature in Milan be 34°C on July 14?,Weather,202.0,50.0,4.5,0.47,0.48,0.475,1306.29,1044.88,4,5
2026-07-14T00:06:14+00:00,62648912233035604828889062938723527766593283062956643899452946433036494738622,0x07bcf1d98b8d83fa20ff99b1981999d28ace672c5e7ea7527268128a02984dcf,Will the highest temperature in Jeddah be 38°C or higher on July 14?,Weather,202.0,50.0,4.5,0.46,0.47,0.465,412.84,445.47,3,5
2026-07-14T00:06:14+00:00,38456727864003329298128360052169837421859599394950748738820220954412959015667,0x92eaf9680f7170c36cb10bea25e6e4a2471d992f80ae409b7221573aeba40383,Will the lowest temperature in Paris be 20°C or below on July 14?,Weather,200.0,50.0,4.5,0.45,0.66,0.555,0,0,0,0
2026-07-14T00:06:14+00:00,6595776478596373912862960223070368694398139168434012862523779721876367359626,0xf2cfb87a029c02e341dd6c1c628f2b69d56d41510264fb7342bb0d56a58472c3,Will the highest temperature in Guangzhou be 32°C on July 14?,Weather,200.0,50.0,4.5,0.43,0.44,0.435,132.01,78.4,4,5
2026-07-14T00:06:14+00:00,36837524013066554220506304151105927059393403038022594971741826971790691392684,0xb700ec202864218dca5016236a31af685150c58a16b0b17ea87b673a69f5f0d4,Will the highest temperature in Seattle be between 78-79°F on July 13?,Weather,194.0,50.0,4.5,0.88,0.91,0.895,4.4,156.64,1,4
2026-07-14T00:06:14+00:00,28996031502072739412607897475315215697358880830831370993697468295164424461969,0xa72014b00758f6c93ed15faf165314e1884a4b8e517feecad388936265d07559,Will the highest temperature in Wuhan be 38°C on July 14?,Weather,193.0,50.0,4.5,0.43,0.46,0.445,354.52,355.63,4,4
2026-07-14T00:06:14+00:00,70759912823999773536131463800122209151672371675472242677133502220510847774252,0x561e1f2d9f022c1ff0808d6cac7b9b210be567ffaf6eacf1c18d2a5adfb4ac7a,Will the highest temperature in Wellington be 16°C on July 14?,Weather,192.0,50.0,4.5,0.247,0.388,0.3175,0,0,0,0
2026-07-14T00:06:14+00:00,36321472730564848135406204341866437221508961148403127950004353927193642850713,0xb35c4e60e0f93fc40ee4128013b6a07b1c131a0c4fd3ac37e6e3697fd42ab59e,Will the lowest temperature in Hong Kong be 26°C on July 14?,Weather,189.0,50.0,4.5,0.26,0.55,0.405,0,0,0,0
2026-07-14T00:06:14+00:00,18704796387705321397429712365546542554852669804913078625747190683156621657687,0x41e3f43457d3f69cd43fa4bbd8258a7e1a5c8a70a8a18a27420986222f23d30d,Will the highest temperature in Kuala Lumpur be 32°C on July 14?,Weather,188.0,50.0,4.5,0.41,0.42,0.415,378.79,977.49,5,4
