ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-08T12:22:58+00:00,18462553473940215369696349963771080430527407641973050327465506132936487473393,0x5df62a57dd078ab29157c46a7924c52a04d49f037067fbd6f93459829dd7bd13,Will the highest temperature in New York City be between 82-83°F on July 8?,Weather,410.0,50.0,4.5,0.46,0.48,0.47,6361.18,567.78,4,4
2026-07-08T12:22:58+00:00,13533315997966598126295167284365919620408928657816374030359371161408202917288,0x31017bb77bd510dc0517753ef9f28e63fd81da58f28da377e76f6f831a85102d,Will the highest temperature in Los Angeles be between 74-75°F on July 8?,Weather,405.0,50.0,4.5,0.43,0.44,0.435,5343.58,892.91,4,4
2026-07-08T12:22:58+00:00,14699115760624638211123891925304820994693824042367122664039120143569730903104,0xdb14ba96bb69492398f3e5689437da246837fd8e623527d1fc8ca9cb3216f427,Will the highest temperature in Los Angeles be between 76-77°F on July 8?,Weather,374.0,50.0,4.5,0.4,0.41,0.405,441.73,726.46,4,5
2026-07-08T12:22:58+00:00,51710494853606114719603752751073859776044091198558317268985246158540106225686,0x07105dc47484d3d142640857111c323e75173c94f8f91ebcf97cbbc5366b7a36,Will the highest temperature in New York City be between 84-85°F on July 8?,Weather,322.0,50.0,4.5,0.37,0.38,0.375,560.46,180.09,4,4
2026-07-08T12:22:58+00:00,65600059200646560840492439641693968246227759972594428532606440734327833824376,0x100867dbc7766e055c42a6274b74ffbf8c915bf811dc12bc998beb0caab2893d,Will the highest temperature in Warsaw be 20°C on July 8?,Weather,288.0,50.0,4.5,0.92,0.95,0.935,48.92,294.81,4,4
2026-07-08T12:22:58+00:00,83490180648349211582257245317050500745643451519685294246105400708444415046407,0x58968c076827cd1c8db94ca5b5c67829c29b7ad0315d6400a623e8e0085693cf,Will the lowest temperature in Miami be between 84-85°F on July 8?,Weather,276.0,50.0,4.5,0.7,0.701,0.7005,274.63,233.08,5,3
2026-07-08T12:22:58+00:00,37649555972262648229954082466398801013530725191418987112326065518778268878304,0xd5689240202189dc93f14bd14383f127ad8714b6ac1b34c7af064cf40d6667ad,Will the highest temperature in Moscow be 22°C on July 8?,Weather,267.0,50.0,4.5,0.42,0.56,0.49,0,0,0,0
2026-07-08T12:22:58+00:00,27780668576458573742172683458197899248207789137216490195576135416315994097441,0xb4aeed23c8d751e04a68d282279a2d8dd8d9f765f0e52c8e05ee065c5f3a7e5a,Will the highest temperature in Helsinki be 19°C on July 8?,Weather,267.0,50.0,4.5,0.91,0.92,0.915,62.79,478.96,1,3
2026-07-08T12:22:58+00:00,50352239864531587187055359182267083910885666651555180882288505585655138397798,0xe7a2e90bb0a11dc7adb00c5694be053fe25c265023ce47cbfef4a4cee66084e5,Will the highest temperature in Chicago be between 88-89°F on July 8?,Weather,254.0,50.0,4.5,0.65,0.67,0.66,361.79,525.46,4,4
2026-07-08T12:22:58+00:00,73521863171696715276420196914029835991286345624350445946162898572660505966973,0x1053366eb3335d2718b3b367879a0fb21174bc56c6ff24a172ef7c1817460e4e,Will the highest temperature in Paris be 34°C on July 8?,Weather,236.0,50.0,4.5,0.59,0.68,0.635,5.9,6.8,1,1
2026-07-08T12:22:58+00:00,23897923359805522711467763588062102080032522090698939363605286032869381358050,0xd3314bc35b7927cdf7d886324d7e6bfc684d5b92bf55d05b46df924adefb91ca,Will the highest temperature in Milan be 35°C on July 8?,Weather,229.0,50.0,4.5,0.5,0.51,0.505,59.26,46.03,2,2
