ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-08T20:46:14+00:00,13533315997966598126295167284365919620408928657816374030359371161408202917288,0x31017bb77bd510dc0517753ef9f28e63fd81da58f28da377e76f6f831a85102d,Will the highest temperature in Los Angeles be between 74-75°F on July 8?,Weather,800.0,50.0,4.5,0.92,0.93,0.925,168.43,510.81,2,4
2026-07-08T20:46:14+00:00,80076434089118953587289609989296254968981540435032461917437438237168157572933,0xa110a26208a0fb2cc5872c114a1c0cb57e7fbbfc3ad3a53a1ab3b7e1bad8c471,Will the lowest temperature in Shanghai be 24°C on July 9?,Weather,465.0,50.0,4.5,0.791,0.81,0.8005,45.88,261.73,1,8
2026-07-08T20:46:14+00:00,28139676003321620049104091117714566361146814970226680240945011156014993650334,0xfffd3f9fe7d43d95bfc5c86d570db71abc1cefb6ba27a641b0b30236cbd5f384,Will the highest temperature in Atlanta be between 94-95°F on July 8?,Weather,400.0,50.0,4.5,0.006,0.112,0.059,0,0,0,0
2026-07-08T20:46:14+00:00,60150803969884027337040397305640624278203276530042278681406600696878262858079,0x6a1d103cdeded9052430248d8fda5d7afd3468aefd83af3fa831b8c93bc699c0,Will the highest temperature in New York City be between 86-87°F on July 8?,Weather,400.0,50.0,4.5,0.91,0.939,0.9245,81.74,644.13,6,11
2026-07-08T20:46:14+00:00,63419313259663934135784690927345021024897831161555802467410410131749476902742,0xa206e4065a2edfd33e0db56beb385423c6694833897c4cf9d277008720dacc1c,Will the highest temperature in New York City be between 88-89°F on July 8?,Weather,400.0,50.0,4.5,0.06,0.105,0.0825,20.7,17.08,6,5
2026-07-08T20:46:14+00:00,30485791440810834025226010632332681647674080820781488099477167086171745157587,0x6ca7f12b79fc50184de1a5b5d22bbc3c4fc82b80459b1b3f6de24e7a8218ca85,Will the lowest temperature in Seoul be 24°C on July 9?,Weather,400.0,50.0,4.5,0.44,0.6,0.52,0,0,0,0
2026-07-08T20:46:14+00:00,100190335551831872976550848775509040327906214802514318543437096454313190320377,0xa764958ceca9f147aa9c93d861580b29554de35e8bb8557004eb7199b6a1c144,Will the lowest temperature in Tokyo be 23°C on July 9?,Weather,400.0,50.0,4.5,0.921,0.979,0.95,25.84,266.14,2,8
2026-07-08T20:46:14+00:00,15654956150851381280625516941546812485682550698042738858916380861231242255250,0xad9908f9447773b95cb1b67baf207221082ad776e1fcc5185afbc83730f25781,Will the highest temperature in Houston be between 92-93°F on July 8?,Weather,371.0,50.0,4.5,0.71,0.75,0.73,48.23,18.4,2,2
2026-07-08T20:46:14+00:00,70615600797989473528302258529237242671768078615883729634846416517636213966960,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,Weather,350.0,50.0,4.5,0.39,0.4,0.395,5677.6,1940.06,4,5
2026-07-08T20:46:14+00:00,63669219696654292760698770925767947577597501231458957134420807538792542057422,0x4c4b8622fa10e438a0c803deb5357b155a1cc4a6a06ae151647f3040bb3f44a1,Will the lowest temperature in Shanghai be 23°C on July 9?,Weather,335.0,50.0,4.5,0.168,0.169,0.1685,30.73,62.71,4,5
2026-07-08T20:46:14+00:00,93961911354772858094857930454530822440234127495156235627610983677718730465115,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,Weather,332.0,50.0,4.5,0.38,0.39,0.385,62.88,82.32,2,2
2026-07-08T20:46:14+00:00,38780834935139792857756634838571070273194982698932790081735665994188424738226,0x7426b27d0f9d4ff7b9ef7792d3421463fb69c6e74be4dd010597af9626bdfda9,Will the highest temperature in Seattle be between 72-73°F on July 8?,Weather,271.0,50.0,4.5,0.4,0.52,0.46,0,0,0,0
2026-07-08T20:46:14+00:00,19293263056751663950377636365262269175663017846524552800928610443405100099056,0x14b9343c9e280cd822ad4dd804762b55058472cea5aa84d2714bf187b63f3cad,Will the highest temperature in Seoul be 27°C on July 9?,Weather,270.0,50.0,4.5,0.31,0.32,0.315,4261.21,709.51,4,5
2026-07-08T20:46:14+00:00,83619766572894121710561304817249731930850208580044788652730613844761209738549,0xf3979810b95bf8c4be4c0aabea886967e64fc99353ea142688ca0c36a3e23262,Will the highest temperature in Qingdao be 31°C or higher on July 9?,Weather,249.0,50.0,4.5,0.53,0.54,0.535,2344.73,926.33,3,4
