ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T04:06:39+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,711.0,50.0,4.5,0.78,0.81,0.795,1171.53,1057.86,4,2
2026-07-10T04:06:39+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,431.0,50.0,4.5,0.56,0.59,0.575,66.1,187.01,3,3
2026-07-10T04:06:39+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Weather,413.0,50.0,4.5,0.79,0.8,0.795,386.66,817.56,3,5
2026-07-10T04:06:39+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Weather,412.0,50.0,4.5,0.17,0.18,0.175,101.65,38.75,3,2
2026-07-10T04:06:39+00:00,16719586783195652473366367821320456057602584484603782463925032101998336475374,0x324f3853279faf03cfdb63e3d2506ef04853276a2e462c99df4d5b8c7d127a4e,Will the highest temperature in Shanghai be 33°C on July 10?,Weather,369.0,50.0,4.5,0.33,0.34,0.335,133.66,140.25,3,4
2026-07-10T04:06:39+00:00,7734505779755483103231920261081402676595031480325454602822230960654366117878,0x1130575c826a892bbbea81d942d49d0a036401e14bf8dd02bebdf9a4dc30897a,Will the highest temperature in Taipei be 33°C on July 10?,Weather,347.0,50.0,4.5,0.96,0.99,0.975,850.39,318.87,2,1
2026-07-10T04:06:39+00:00,4325598429064032261469337427100729716838569885633505137771228388412295180618,0xe2ab86e7cb357bea6d34654b8f4582ea2bc1f6703a4de9c605948b311fbe354f,Will the lowest temperature in London be 21°C on July 10?,Weather,309.0,50.0,4.5,0.3,0.58,0.44,0,0,0,0
2026-07-10T04:06:39+00:00,69071485213024614797794297502570208219069722667185560224552282702095878935548,0x7443ff0cb933443ef0be140b411d0dedef3a916253b198ee15bca122995a2918,Will the highest temperature in Busan be 32°C on July 10?,Weather,267.0,50.0,4.5,0.79,0.86,0.825,47.51,44.01,2,2
2026-07-10T04:06:39+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,230.0,50.0,4.5,0.48,0.5,0.49,100.69,61.28,2,2
2026-07-10T04:06:39+00:00,55028058385152759498943267613747590151169884462405890398996934568120635161139,0xdef5064bef4c69175d287959328b2ae5db85c850de5e4fe10a79d419dc08a956,Will the highest temperature in Chongqing be 39°C on July 10?,Weather,223.0,50.0,4.5,0.45,0.49,0.47,0.41,32.65,1,2
2026-07-10T04:06:39+00:00,113210134060349837835542264953239389939253734508242049121404980725971996992122,0x3987d7522845f18c7d584ccaae2b66847c158f2415f6ff94b822f3343ee706d3,Will the highest temperature in Tokyo be 31°C on July 10?,Weather,221.0,50.0,4.5,0.2,0.23,0.215,5.2,3.13,1,2
2026-07-10T04:06:39+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,221.0,50.0,4.5,0.68,0.69,0.685,8911.71,1948.74,5,5
2026-07-10T04:06:39+00:00,41528567748057781967703658239164412090689872909665215987817848604678809770815,0x2364b9e2c522f59dc45c54f09b5e081f02677398e0769864c4f1a7217fbceff7,Will the highest temperature in Cape Town be 17°C on July 10?,Weather,220.0,50.0,4.5,0.5,0.53,0.515,511.17,1399.58,3,4
2026-07-10T04:06:39+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,220.0,50.0,4.5,0.51,0.52,0.515,5048.01,1274.88,4,5
