ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T11:52:11+00:00,81909523501438715147446043092852329878946282443099973223297385275527017126349,0x58bf55c981347a41ea87ed67b91f98cda0bf7820a3e4cf6a25b917794cb9f442,Will the lowest temperature in New York City be between 74-75°F on July 10?,Weather,533.0,50.0,4.5,0.06,0.08,0.07,12.68,15.99,2,2
2026-07-10T11:52:11+00:00,59138212483456380103186847911337801149622697218908006746498988953449096318449,0x1be54628924141f13d57e4cb000c05b1868f05b4b0321f6401cf20ed367738c5,Will the highest temperature in Los Angeles be between 74-75°F on July 10?,Weather,446.0,50.0,4.5,0.54,0.55,0.545,7038.11,971.29,4,4
2026-07-10T11:52:11+00:00,78197115599958846794978742716007269621575735945360221784244449925261388530767,0x685154c635cdab9a3c69029df4f5b41fbc77be21c84fffd4450a7ec55c7314fa,Will the highest temperature in New York City be between 88-89°F on July 10?,Weather,405.0,50.0,4.5,0.43,0.44,0.435,5500.9,412.84,4,4
2026-07-10T11:52:11+00:00,85309773936855344809480454827287646337139715021763809245344060968156079527119,0xb683b6d47b6d25b9f960176ee12a2f932625c863c980f535e79abc1a65b4e773,Will the highest temperature in Jeddah be 38°C on July 10?,Weather,400.0,50.0,4.5,0.916,0.969,0.9425,29.75,212.06,3,5
2026-07-10T11:52:11+00:00,77248019629404717144421964923615379079611073619706019670791785032331121249236,0x676991e8353740cf0e43e868d03d403b661bd373ce882de2e2db8280474e8862,Will the highest temperature in Los Angeles be between 76-77°F on July 10?,Weather,297.0,50.0,4.5,0.292,0.357,0.3245,85.37,19.75,5,3
2026-07-10T11:52:11+00:00,82197427809870891329869937526561571746086238657340680683785405329234899842481,0x25f8e002ce1041cd096868d11d0f8f539cc1dcb8ab6dac635a14a95bd45645ad,Will the highest temperature in Istanbul be 26°C on July 10?,Weather,267.0,50.0,4.5,0.91,0.92,0.915,109.21,164.01,4,4
2026-07-10T11:52:11+00:00,59419408647951976409280567122889815166496425768238806481125349798902464106240,0x178953e0f5881d0f99779833c3b4e361fcfdf2b2ff3663768029d8ccd400ed61,Will the highest temperature in New York City be between 86-87°F on July 10?,Weather,239.0,50.0,4.5,0.28,0.33,0.305,63.2,70.06,2,3
2026-07-10T11:52:11+00:00,26528038839038370177703809884925578968380854778063730915245757709054865901498,0xb9f60a4b7c6e6b1a771aae2ac739602ec694d07b8bee131da7b7fd0fac3b9b7d,Will the highest temperature in Cape Town be 18°C on July 10?,Weather,235.0,50.0,4.5,0.72,0.93,0.825,0,0,0,0
2026-07-10T11:52:11+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,232.0,50.0,4.5,0.62,0.64,0.63,37.63,41.77,3,3
2026-07-10T11:52:11+00:00,13844393638149425393667975989174827457053455518308942516510120319926067994747,0xac494122ec1bd0f579e259978fcff573406820f05f46dc5375d067761dc260fa,Will the highest temperature in Dallas be between 98-99°F on July 10?,Weather,229.0,50.0,4.5,0.58,0.59,0.585,432.58,237.12,5,3
