ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T02:01:01+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,600.0,50.0,4.5,0.899,0.95,0.9245,165.75,673.52,3,5
2026-07-10T02:01:01+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,457.0,50.0,4.5,0.82,0.85,0.835,863.85,889.71,3,3
2026-07-10T02:01:01+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Weather,453.0,50.0,4.5,0.67,0.74,0.705,3.35,33.7,1,2
2026-07-10T02:01:01+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,390.0,50.0,4.5,0.43,0.44,0.435,273.04,477.55,5,4
2026-07-10T02:01:01+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Weather,347.0,50.0,4.5,0.26,0.27,0.265,22.8,33.4,4,4
2026-07-10T02:01:01+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,343.0,50.0,4.5,0.14,0.18,0.16,24.1,92.68,2,3
2026-07-10T02:01:01+00:00,16719586783195652473366367821320456057602584484603782463925032101998336475374,0x324f3853279faf03cfdb63e3d2506ef04853276a2e462c99df4d5b8c7d127a4e,Will the highest temperature in Shanghai be 33°C on July 10?,Weather,270.0,50.0,4.5,0.29,0.3,0.295,118.49,3.9,4,2
2026-07-10T02:01:01+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,231.0,50.0,4.5,0.64,0.67,0.655,374.44,13.65,3,3
2026-07-10T02:01:01+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,231.0,50.0,4.5,0.65,0.66,0.655,8464.98,7151.59,5,4
2026-07-10T02:01:01+00:00,110590908341367958938127820660452615329407520786492774982420206630085609178584,0xd0fb3ebe04691fbf9df5a5b4a903382a6f81e5a49bdfc64df7bf0c9b089f85d4,Will the highest temperature in Singapore be 32°C on July 10?,Weather,229.0,50.0,4.5,0.49,0.52,0.505,544.19,435.57,4,3
2026-07-10T02:01:01+00:00,109715761960546952311093929551474994365514238586338181145040542174189096328435,0xcd0fd99ebcc7124e0a95c67be85de892e467048798a06c944660e8bbafd4d954,Will the highest temperature in Busan be 31°C on July 10?,Weather,227.0,50.0,4.5,0.54,0.6,0.57,31.75,51.8,1,2
2026-07-10T02:01:01+00:00,97507500821099349216592349604741634338415267549868453236453147401468950865519,0x701b4fac12e74f2a067fb0eac79afeea246537871a9d493d84f0ecb2a821a90e,Will the highest temperature in Manila be 31°C on July 10?,Weather,218.0,50.0,4.5,0.42,0.6,0.51,0,0,0,0
2026-07-10T02:01:01+00:00,56062147772196578578827358619956606125043703355348491572902295447639362884234,0xeb9392daa75643ea9e626434b487569f839ee12fe3e1fa8d424d2e27dd45e1bc,Will the highest temperature in Madrid be 36°C on July 10?,Weather,217.0,50.0,4.5,0.62,0.64,0.63,8311.21,1745.44,4,4
2026-07-10T02:01:01+00:00,97073873502688582868531842119284046747202934754963515141348953857295783432522,0x5af5f15a673221e700981cc807ff336a56606c9439a5053ef7753f5eb2db8c43,Will the highest temperature in Paris be 35°C on July 10?,Weather,215.0,50.0,4.5,0.48,0.49,0.485,4816.81,2142.41,5,4
2026-07-10T02:01:01+00:00,57437959948405952303299462074355177346100632389048504570681812324328040448302,0x4c15468ab7edf835b74a09b9d214c5d949dd81d5dfb8e924969fd702803e1924,Will the highest temperature in Munich be 29°C on July 10?,Weather,214.0,50.0,4.5,0.49,0.5,0.495,9175.62,1728.01,5,5
2026-07-10T02:01:01+00:00,82843929865353993117085904570582400742922655431232595413809567231926282300531,0xde30dfdb5c8dea321c01c3d8f7808b4dc4f518eaee4083d3d9dc7ffa0e24428c,Will the highest temperature in Ankara be 29°C on July 10?,Weather,211.0,50.0,4.5,0.56,0.59,0.575,7312.0,4481.95,4,4
2026-07-10T02:01:01+00:00,113210134060349837835542264953239389939253734508242049121404980725971996992122,0x3987d7522845f18c7d584ccaae2b66847c158f2415f6ff94b822f3343ee706d3,Will the highest temperature in Tokyo be 31°C on July 10?,Weather,209.0,50.0,4.5,0.42,0.43,0.425,79.79,100.77,4,2
2026-07-10T02:01:01+00:00,41528567748057781967703658239164412090689872909665215987817848604678809770815,0x2364b9e2c522f59dc45c54f09b5e081f02677398e0769864c4f1a7217fbceff7,Will the highest temperature in Cape Town be 17°C on July 10?,Weather,208.0,50.0,4.5,0.45,0.46,0.455,5356.58,5464.42,4,5
2026-07-10T02:01:01+00:00,52305225314470191168246964449912373305468059457926769646587565084446270002051,0xa0027dc8a552244825bc542671d14aed260e1314af14461c6babb852aff8e5d1,Will the highest temperature in Warsaw be 19°C on July 10?,Weather,208.0,50.0,4.5,0.43,0.44,0.435,5465.09,2857.84,5,5
2026-07-10T02:01:01+00:00,7734505779755483103231920261081402676595031480325454602822230960654366117878,0x1130575c826a892bbbea81d942d49d0a036401e14bf8dd02bebdf9a4dc30897a,Will the highest temperature in Taipei be 33°C on July 10?,Weather,208.0,50.0,4.5,0.38,0.49,0.435,0,0,0,0
2026-07-10T02:01:01+00:00,85309773936855344809480454827287646337139715021763809245344060968156079527119,0xb683b6d47b6d25b9f960176ee12a2f932625c863c980f535e79abc1a65b4e773,Will the highest temperature in Jeddah be 38°C on July 10?,Weather,200.0,50.0,4.5,0.38,0.39,0.385,4755.69,4065.91,5,4
2026-07-10T02:01:01+00:00,15376959447501282494894026409999969032307654084093428539808150886735298694562,0x520646a3dee43a1a35715c0d5cce805b208bc4113167a8773163ee783ee14d67,Will the lowest temperature in New York City be between 72-73°F on July 9?,Weather,200.0,50.0,4.5,0.03,0.08,0.055,2.78,5.7,3,2
2026-07-10T02:01:01+00:00,55028058385152759498943267613747590151169884462405890398996934568120635161139,0xdef5064bef4c69175d287959328b2ae5db85c850de5e4fe10a79d419dc08a956,Will the highest temperature in Chongqing be 39°C on July 10?,Weather,197.0,50.0,4.5,0.45,0.49,0.47,28.12,35.3,2,2
2026-07-10T02:01:01+00:00,59756762276849947126934164872086416311320950781980758722992179924567207592208,0x3fb123a267b1336bba7d6a4edcde1ecb7cb97864f418bce436fa432ef6f2a5f6,Will the lowest temperature in Paris be 21°C on July 10?,Weather,195.0,50.0,4.5,0.36,0.37,0.365,70.16,1.89,4,1
2026-07-10T02:01:01+00:00,4325598429064032261469337427100729716838569885633505137771228388412295180618,0xe2ab86e7cb357bea6d34654b8f4582ea2bc1f6703a4de9c605948b311fbe354f,Will the lowest temperature in London be 21°C on July 10?,Weather,193.0,50.0,4.5,0.46,0.59,0.525,0,0,0,0
2026-07-10T02:01:01+00:00,82197427809870891329869937526561571746086238657340680683785405329234899842481,0x25f8e002ce1041cd096868d11d0f8f539cc1dcb8ab6dac635a14a95bd45645ad,Will the highest temperature in Istanbul be 26°C on July 10?,Weather,191.0,50.0,4.5,0.45,0.46,0.455,10226.11,1172.83,4,5
2026-07-10T02:01:01+00:00,90686122131726896542032027472324062163282408735902522897833024822091832395466,0x90eb0a2be6365080fc7bae77972df656440044808a383a6ab1298d196d51ec74,Will the highest temperature in Hong Kong be 33°C on July 10?,Weather,190.0,50.0,4.5,0.42,0.43,0.425,342.25,26.37,4,2
2026-07-10T02:01:01+00:00,13915768933016081067984314425910866798442811778629518542105031902505420188076,0xc90c09438ad73193bf1b3a82e9f1aa32831271dfd705e6a0f025928145a94662,Will the highest temperature in Helsinki be 22°C on July 10?,Weather,188.0,50.0,4.5,0.42,0.44,0.43,902.11,5166.15,3,3
