ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T02:39:47+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,800.0,50.0,4.5,0.94,0.949,0.9445,153.63,1431.22,5,14
2026-07-10T02:39:47+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,526.0,50.0,4.5,0.71,0.72,0.715,200.49,491.19,3,2
2026-07-10T02:39:47+00:00,65656883095066630045418709850543156588519327965292148309687113604698842473890,0x26701326fbaaf40dba4108aa51b7aad8aa1fa7cd8d1b599c52fc4c250bcdd502,Will the highest temperature in Seoul be 29°C on July 10?,Weather,400.0,50.0,4.5,0.25,0.27,0.26,1.25,25.79,1,2
2026-07-10T02:39:47+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Weather,400.0,50.0,4.5,0.68,0.71,0.695,33.15,56.83,3,4
2026-07-10T02:39:47+00:00,16719586783195652473366367821320456057602584484603782463925032101998336475374,0x324f3853279faf03cfdb63e3d2506ef04853276a2e462c99df4d5b8c7d127a4e,Will the highest temperature in Shanghai be 33°C on July 10?,Weather,364.0,50.0,4.5,0.41,0.44,0.425,113.55,47.49,4,3
2026-07-10T02:39:47+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,353.0,50.0,4.5,0.41,0.43,0.42,383.35,96.66,4,4
2026-07-10T02:39:47+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,274.0,50.0,4.5,0.17,0.18,0.175,123.17,87.73,3,2
2026-07-10T02:39:47+00:00,7734505779755483103231920261081402676595031480325454602822230960654366117878,0x1130575c826a892bbbea81d942d49d0a036401e14bf8dd02bebdf9a4dc30897a,Will the highest temperature in Taipei be 33°C on July 10?,Weather,269.0,50.0,4.5,0.84,0.85,0.845,66.63,69.11,1,3
2026-07-10T02:39:47+00:00,69071485213024614797794297502570208219069722667185560224552282702095878935548,0x7443ff0cb933443ef0be140b411d0dedef3a916253b198ee15bca122995a2918,Will the highest temperature in Busan be 32°C on July 10?,Weather,229.0,50.0,4.5,0.48,0.61,0.545,0,0,0,0
2026-07-10T02:39:47+00:00,86018233340433213187213926201442374837800177722482607054761432623861433614833,0xa543a19b264077ef1a26a632c58500c93f29a5ccab0b4e8f0323b681e3ef3d10,Will the highest temperature in Beijing be 27°C or below on July 10?,Weather,229.0,50.0,4.5,0.508,0.539,0.5235,0.18,93.8,1,5
