ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-09T00:41:05+00:00,21228376712237475600668109296701015202528306799398733301685395236790708303125,0xdce817f009be265a9a8d605fd5d5a41cf34f0226078a3f039d2d1ba3aeb5bf0b,Will the highest temperature in Shanghai be 29°C on July 9?,Weather,427.0,50.0,4.5,0.642,0.658,0.65,219.75,263.89,10,6
2026-07-09T00:41:05+00:00,30485791440810834025226010632332681647674080820781488099477167086171745157587,0x6ca7f12b79fc50184de1a5b5d22bbc3c4fc82b80459b1b3f6de24e7a8218ca85,Will the lowest temperature in Seoul be 24°C on July 9?,Weather,370.0,50.0,4.5,0.41,0.42,0.415,192.67,171.29,3,3
2026-07-09T00:41:05+00:00,70615600797989473528302258529237242671768078615883729634846416517636213966960,0x6f81e62df863ab1eeda714d37cd6134d16e9acafe26a2233c6c3af38c8aea94c,Will the highest temperature in Seoul be 26°C on July 9?,Weather,362.0,50.0,4.5,0.39,0.4,0.395,487.51,526.24,3,5
2026-07-09T00:41:05+00:00,93961911354772858094857930454530822440234127495156235627610983677718730465115,0xb8aaba1d0224d293b046eba2308a9f7a04c9dd25624a453b841b15db7216757e,Will the lowest temperature in Seoul be 23°C on July 9?,Weather,320.0,50.0,4.5,0.35,0.36,0.355,103.32,110.4,3,4
2026-07-09T00:41:05+00:00,83619766572894121710561304817249731930850208580044788652730613844761209738549,0xf3979810b95bf8c4be4c0aabea886967e64fc99353ea142688ca0c36a3e23262,Will the highest temperature in Qingdao be 31°C or higher on July 9?,Weather,264.0,50.0,4.5,0.57,0.58,0.575,67.84,378.77,3,4
2026-07-09T00:41:05+00:00,83490180648349211582257245317050500745643451519685294246105400708444415046407,0x58968c076827cd1c8db94ca5b5c67829c29b7ad0315d6400a623e8e0085693cf,Will the lowest temperature in Miami be between 84-85°F on July 8?,Weather,259.0,50.0,4.5,0.855,0.856,0.8555,257.86,340.48,5,9
2026-07-09T00:41:05+00:00,102709213270843221805600197657283688355345875579395187956578859589132913812701,0xe92325a9f9f8bbb22c6a0c77bf282aaebde73ddc7111b1a615a0f1496ab8308b,Will the highest temperature in Shanghai be 30°C on July 9?,Weather,253.0,50.0,4.5,0.2,0.21,0.205,94.43,62.64,4,5
2026-07-09T00:41:05+00:00,19293263056751663950377636365262269175663017846524552800928610443405100099056,0x14b9343c9e280cd822ad4dd804762b55058472cea5aa84d2714bf187b63f3cad,Will the highest temperature in Seoul be 27°C on July 9?,Weather,238.0,50.0,4.5,0.29,0.31,0.3,163.36,153.45,3,3
2026-07-09T00:41:05+00:00,98379822134555667012037081495764673408865531826963172693877798981763026115814,0xc782231e6f0ba4304c539139d9a9e581177b463f49d275de3a6698e79fba7579,Will the highest temperature in Kuala Lumpur be 33°C on July 9?,Weather,233.0,50.0,4.5,0.43,0.45,0.44,404.95,131.79,4,2
2026-07-09T00:41:05+00:00,11292966545850059996454111389384842608977500747262011256899178708583834469139,0x72f2dd93a4bc7370b8e68763ff243bef0572a3f49c02c8690798e31cdfea53cc,Will the highest temperature in Milan be 34°C on July 9?,Weather,225.0,50.0,4.5,0.44,0.45,0.445,8624.45,1287.31,4,4
2026-07-09T00:41:05+00:00,61088556623396925541379943925603336654656711956800073260494924965005426603031,0x5674319a5c823d481f84530f32af8a8b5a2e08137e2dd5ac9063398597f979bc,Will the highest temperature in Seattle be between 70-71°F on July 8?,Weather,222.0,50.0,4.5,0.37,0.48,0.425,0,0,0,0
2026-07-09T00:41:05+00:00,104467256235616884049928493739228049641690562749475021875546801893312099016623,0x8cbebe393bb588c8758ca4cac8f27373322dd497a60f9443d913924f86d4c75d,Will the lowest temperature in Paris be 20°C on July 9?,Weather,217.0,50.0,4.5,0.55,0.56,0.555,42.23,35.84,1,1
2026-07-09T00:41:05+00:00,23818423382404582881429070942455308237107776398327426411675635936266114962400,0x0506e6abfca74f88c0ab932cdaabc97ee9261ee591d40ff2a1d1a05cbfb94722,Will the highest temperature in Munich be 26°C on July 9?,Weather,213.0,50.0,4.5,0.46,0.47,0.465,6205.61,738.29,4,4
2026-07-09T00:41:05+00:00,80116995152711604890801389924643796708893933516373200184901294217891175326882,0x76a24aa21e31c859b676a943fb7608d53be56805ff4cdad8723e0dde25c4092d,Will the highest temperature in Cape Town be 17°C on July 9?,Weather,210.0,50.0,4.5,0.47,0.48,0.475,6524.07,1238.15,4,5
