ts,token_id,cid,question,tag,budget_daily,min_size,max_spread,best_bid,best_ask,mid,depth_bid_range,depth_ask_range,n_bid_levels,n_ask_levels
2026-07-10T00:43:18+00:00,54211992734918671199680032081098569999133843369327024180832638981394976219826,0xd5b99df5017a9a16f30a32256704985d220abda013d3594fb1f3e73a7bf1def4,Will the lowest temperature in New York City be between 74-75°F on July 9?,Weather,615.0,50.0,4.5,0.81,0.893,0.8515,153.85,186.33,2,2
2026-07-10T00:43:18+00:00,49927541343484492125019860543710533283601541629250478894178329422031109426892,0x0c42fedb24e47a33bf55992b6b65b2c441a2a29aebf5d3e82872ce6ccc653e50,Will the highest temperature in Seoul be 28°C on July 10?,Recurring,439.0,50.0,4.5,0.56,0.57,0.565,407.69,871.63,4,4
2026-07-10T00:43:18+00:00,75628805425012072801599090303709521742795014465389917184014985509761245010470,0x469fbe4405f69c7985396b90b1b8810bb44a8d54a09937163639aec076edeb04,Will the lowest temperature in Seoul be 24°C on July 10?,Weather,410.0,50.0,4.5,0.73,0.77,0.75,286.74,1170.66,3,3
2026-07-10T00:43:18+00:00,27934804783476624471941269937232005572746326450707820358663395018756045099012,0x1f9aca34c6a738d85edc5b7cca22b573b61f467a46198d251c196eadbd957a20,Will the lowest temperature in Hong Kong be 26°C on July 10?,Weather,400.0,50.0,4.5,0.92,0.965,0.9425,18.4,424.8,1,6
2026-07-10T00:43:18+00:00,92777753455552261006312193724974247066073625053678121367353022393324498643002,0x06787f32cd565c18c25556cfb8ec1490f8e3716ec92cc13e14e7f69a277009f6,Will the lowest temperature in Seoul be 23°C on July 10?,Weather,390.0,50.0,4.5,0.22,0.24,0.23,412.73,239.84,2,3
2026-07-10T00:43:18+00:00,72394176188037637541030949012995138361824568716473864850651527259763079742707,0x9ca84aad1b294eccd6f101d1be57bbdc1d3a963deabb850d2500408a5bfdba57,Will the highest temperature in Shanghai be 32°C on July 10?,Weather,369.0,50.0,4.5,0.4,0.41,0.405,267.71,273.25,4,4
2026-07-10T00:43:18+00:00,16719586783195652473366367821320456057602584484603782463925032101998336475374,0x324f3853279faf03cfdb63e3d2506ef04853276a2e462c99df4d5b8c7d127a4e,Will the highest temperature in Shanghai be 33°C on July 10?,Weather,256.0,50.0,4.5,0.28,0.3,0.29,195.97,18.44,3,2
2026-07-10T00:43:18+00:00,95381374243921205238679473553100161384666199297696894983912347902629470985680,0x7291408c47682a426884eacc727b72aa4204e45dc43f1ce93732ed817cb8c299,Will the highest temperature in Kuala Lumpur be 33°C on July 10?,Weather,236.0,50.0,4.5,0.58,0.6,0.59,556.69,380.28,4,3
2026-07-10T00:43:18+00:00,7234156236734301951736496479647915853919775356673250309092726284379920057364,0xf52e2da2a5fb7b350df88990d850993d13625574efe08be851c5ea9639f74f18,Will the highest temperature in Tel Aviv be 31°C on July 10?,Weather,227.0,50.0,4.5,0.65,0.66,0.655,7406.71,7390.89,5,5
2026-07-10T00:43:18+00:00,4325598429064032261469337427100729716838569885633505137771228388412295180618,0xe2ab86e7cb357bea6d34654b8f4582ea2bc1f6703a4de9c605948b311fbe354f,Will the lowest temperature in London be 21°C on July 10?,Weather,223.0,50.0,4.5,0.39,0.65,0.52,0,0,0,0
